Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CHUONG XIN 1,28058,"[7105.9784408261785, 7125.710677789139]",SL-8 R/B,19039,"[7122.2343957080475, 7165.729816362433]",[-1150.86628767 -2305.78944942 -6642.10092025],0,746.3744100559134,True,26.848282687091398,58.562597428804416,0.017075745337554703,98.4933,74.0507
CBERS 2,28057,"[7147.898401261193, 7149.807144951612]",COSMOS 1302,12791,"[7143.840219843099, 7169.44955791346]",[  634.5926884  -2123.66873238  6795.6352794 ],0,769.8232416121946,True,33.02080106236362,42.60918164840794,0.023469120065519124,98.4915,74.0256
DMSP 5D-3 F16 DEB,28056,"[7219.037284261376, 7223.075298939641]",COSMOS 1275 DEB,18902,"[7219.220374728572, 7240.464543810891]",[ -354.08609522 -1937.49222338  6945.2216005 ],0,840.9596303680592,True,10.01005249623342,38.803480506944105,0.025770884130382178,98.8825,82.94480000000001
DMSP 5D-3 F16 DEB,28056,"[7219.037284261376, 7223.075298939641]",DIADEME 1,2674,"[6909.068842409495, 7350.418513405532]",[-4014.79389718 -4952.11240185  3389.417808  ],0,841.983522166377,True,3.304937408123576,33.00769653322932,0.03029596442736577,98.8825,39.9337
SL-16 DEB,28042,"[7197.818526864655, 7305.1901009397425]",THOR ABLESTAR DEB,154,"[7197.883955341017, 7324.863598578714]",[ 5289.28300752  -630.41290312 -4848.42274501],0,824.7192582122225,True,42.71807459323316,69.77637659976298,0.014331497975826345,70.8797,66.6643
KAISTSAT 4,27945,"[7050.573509462994, 7067.3441838909275]",RUBIN 2,27605,"[6971.140185396118, 7091.634255639242]",[1134.39665383 6610.51024708 2181.97979702],0,674.9997014665205,True,56.69032803653591,57.99838581932449,0.01724185916337709,98.1513,64.55839999999999
KAISTSAT 4,27945,"[7050.573509462994, 7067.3441838909275]",TIROS 8,716,"[7036.5724639357095, 7060.269254865015]",[1023.06544171 6441.07271191 2686.90484144],0,675.4818020809507,True,41.93539256552173,60.86756391639354,0.016429111593386253,98.1513,58.4977
UK-DMC,27942,"[7052.505946558775, 7067.102798078981]",THORAD DELTA 1 DEB,8302,"[7053.867788220385, 7165.815085580961]",[  559.6717347  -1901.03483286 -6773.58228359],0,679.3825953588102,True,10.221138052783289,64.84141060201594,0.015422243142392551,98.1518,101.07390000000001
NIGERIASAT 1,27941,"[7052.1718202030825, 7067.457731155383]",CZ-4 DEB,26193,"[7034.271344968297, 7058.547634943092]",[  695.76728433 -1414.06961541 -6879.95074153],0,680.0077418567162,True,34.168295421710816,47.896658907806724,0.02087828301186597,98.1524,98.5921
NIGERIASAT 1,27941,"[7052.1718202030825, 7067.457731155383]",DELTA 1 DEB,12269,"[7040.9371803059885, 7149.29807377674]",[-1480.79761739 -2386.02182088  6483.12423253],0,687.0425113602278,True,4.935546120922031,64.15829203199789,0.01558644983100963,98.1524,98.4957
NIGERIASAT 1,27941,"[7052.1718202030825, 7067.457731155383]",THORAD AGENA D DEB,4519,"[7022.860892486596, 7085.346141439856]",[  87.41774204 4162.68013971 5699.25590496],0,679.9835485154263,True,53.094614660874015,56.232454038694634,0.01778332489832083,98.1524,70.0645
MOZHAYETS 4,27939,"[7050.0683804810715, 7069.01619197731]",COSMOS 374 DEB,4621,"[6904.200600030121, 8098.217557040503]",[1256.03079407 6930.52536405 -308.70818744],0,672.0471055646676,True,42.915536665337285,60.465176940324106,0.016538444946368823,98.1472,62.914199999999994
COSMOS 1579 COOLANT,27908,"[7268.147369802726, 7344.755513166694]",SL-14 DEB,17270,"[7305.748243410597, 7312.677377154746]",[ 3814.62466855 -2527.77453102  5695.83658318],0,928.2683969080981,True,31.720488982151274,71.93777396582699,0.01390090275068889,65.0415,82.4346
SEASAT 1 DEB,27889,"[7016.235152798274, 7032.984632626456]",NOAA 14 DEB,23458,"[7013.877449157216, 7023.348365414308]",[ -188.35226891 -2679.9758421  -6481.51694935],0,638.1162063856782,True,11.685236846068868,52.896283631578264,0.018904919804290665,108.00100000000002,98.93170000000002
COSMOS 887 DEB,27881,"[7312.422293040041, 7376.19586650333]",SL-8 R/B,16728,"[7329.856967915316, 7374.3799268088505]",[  424.30855823  1417.55166302 -7188.78074518],0,961.349294841546,True,7.78026484354573,45.52849595145721,0.02196426609537479,82.9398,82.9537
OV1-5 DEB,27880,"[7175.79860496293, 7224.6940376817665]",COSMOS 1275 DEB,17621,"[7217.449669706725, 7300.720084146927]",[-2696.77002609 -6497.62866029  1614.83818149],0,839.857813866708,True,11.51024533260708,69.60085328690829,0.014367639946565095,144.5774,82.79370000000002
SL-8 R/B,27870,"[7844.281966980353, 7880.64901486206]",COSMOS 713,7680,"[7771.809496200692, 7862.670842134963]",[ 1527.38326264  1679.81643603 -7509.28182016],0,1466.8611736320763,True,49.53184703884516,73.95967602397641,0.013520881293149767,82.4737,73.99910000000001
SL-8 R/B,27870,"[7844.281966980353, 7880.64901486206]",COSMOS 339,4386,"[7821.281979300252, 7844.873643051952]",[ 1437.93908495  1647.53971196 -7533.98773292],0,1466.7993970858897,True,28.411823634487,28.507801290457795,0.03507811738307305,82.4737,74.0266
CUBESAT XI-IV,27848,"[7192.93415653186, 7207.410823340126]",SL-16 DEB,22537,"[7192.631709838108, 7365.804306249469]",[-1995.07976044 -1545.82002083  6737.47566333],0,816.5472252605796,True,53.41775337715599,69.31828717561082,0.014426207581653047,98.72000000000001,71.17420000000001
AAU CUBESAT,27846,"[7191.298160585322, 7205.246973165414]",IRS B3,23827,"[7192.6051326898905, 7196.015235717203]",[ 492.42800891 -999.40213189 7106.187404  ],0,814.8588561011884,True,64.49367212979888,70.34604290900164,0.0142154406793511,98.72400000000002,98.39580000000001
CUTE-1,27844,"[7192.286960904604, 7207.005918085507]",STARLETTE,7646,"[7183.779546022723, 7485.730880845201]",[-4864.68572162 -1986.27631412  4911.21443522],0,814.253979001991,True,2.263587781092954,63.96286070133238,0.015634072476360793,98.72210000000001,49.8249
MIMOSA,27841,"[6683.242778460484, 7125.101510707279]",SL-8 DEB,14346,"[7057.253592517307, 7072.967811740983]",[-1470.52339019  2348.3985062  -6491.60791822],0,680.0772181197544,True,20.740876396223516,44.73560623432942,0.0223535587013598,96.8749,74.041
SL-8 R/B,27819,"[7341.786916169979, 7383.004552448936]",COSMOS 1275 DEB,12781,"[7304.941166648073, 7408.584714306103]",[-263.24411022 -935.53540112 7277.70129696],0,964.169185121531,True,47.45594348237119,63.378817576945295,0.015778142260005817,82.94649999999999,83.1745
SL-8 R/B,27819,"[7341.786916169979, 7383.004552448936]",COSMOS 1275 DEB,12675,"[7309.608573546906, 7409.144138763908]",[ 5765.60907501 -4174.20268857 -1915.06358154],0,993.001623883908,True,16.62397663973766,72.76557701141824,0.013742761908465066,82.94649999999999,82.9392
SL-8 R/B,27819,"[7341.786916169979, 7383.004552448936]",COSMOS 1249 FUEL CORE,12551,"[7261.0281334693345, 7346.764188163462]",[ 1889.95688733 -2506.66675505  6640.728975  ],0,967.2422670107044,True,66.2337874166577,72.54728028038399,0.013784114251218723,82.94649999999999,64.9664
SL-8 R/B,27819,"[7341.786916169979, 7383.004552448936]",SL-8 R/B,11668,"[7338.7903095763395, 7372.943599847066]",[-339.72351136 -876.82636265 7281.78303091],0,964.1106561104143,True,23.8797451478287,54.646948335575104,0.018299283499953484,82.94649999999999,82.94810000000001
CZ-4 DEB,27806,"[7087.187258636853, 7248.364736832312]",SL-16 DEB,22433,"[7126.873003553747, 7278.295816640988]",[-2355.39060984  -686.01813015 -6810.71357182],0,860.9447896464235,True,41.423532061573866,67.59278679706676,0.01479447804101185,98.24310000000001,71.1706
COSMOS 1375 DEB,27803,"[7280.962377103, 7312.892271689092]",DELTA 1 DEB,19594,"[7177.855149751076, 7400.076770564795]",[ 138.12570292 4145.48088011 5985.78148017],0,904.2850123156686,True,4.343480514526145,43.79626830338286,0.022832995566491203,65.8193,98.8592
SL-8 DEB,27769,"[7050.987326807714, 7110.66879419847]",THORAD AGENA D DEB,4642,"[7104.981890183476, 7126.98878644074]",[-1318.64989641  -607.5868971   6956.5255282 ],0,728.2859265704283,True,4.866775134563109,64.92537265529573,0.015402298964216011,98.15389999999998,99.9517
SL-8 DEB,27769,"[7050.987326807714, 7110.66879419847]",THOR AGENA B R/B,1807,"[6879.686846736336, 9058.46393488562]",[ 1279.76720867   525.54749434 -6918.37781175],0,677.2124472882842,True,18.57063236804741,46.051717813639996,0.02171471657250126,98.15389999999998,79.83870000000002
CZ-4 DEB,27762,"[7101.163372372618, 7375.2821057231]",ARIANE 1 DEB *,18290,"[7059.3368751707285, 7196.580012641383]",[ -263.38960448 -1037.45427541  7116.60357307],0,818.5102661645024,True,7.234768266075276,42.630421677537775,0.023457426894909324,98.4711,97.8241
CZ-4 DEB,27762,"[7101.163372372618, 7375.2821057231]",SCOUT X-4 DEB,976,"[7173.168056774135, 7351.249029789069]",[-1380.5096981   -895.83903238  6985.52888966],0,798.6274845556663,True,6.7364835148852285,14.328361362500218,0.0697916513061411,98.4711,79.3156
SL-16 DEB,27760,"[7081.0221639355705, 7178.714191734633]",SL-8 DEB,14865,"[7079.592366782922, 7086.45014796431]",[ 1815.30646176  2584.01169604 -6337.85823184],0,702.8870052055045,True,8.549524335566236,55.82328278892656,0.01791367239689397,70.997,74.0299
PEGASUS DEB,27755,"[6983.328036086501, 8300.781605311904]",SL-14 DEB,17269,"[7305.216649449082, 7329.738981103636]",[-1494.65173458   979.01895931  7103.34480349],0,946.4769371021939,True,62.24894860351655,76.64287775147648,0.013047526780539444,81.8164,82.63949999999998
SL-16 DEB,27749,"[7155.814666864131, 7347.688765522895]",SL-24 R/B,27610,"[6949.229267190648, 7407.510765783207]",[-1994.65233032  2913.22947994  6443.50644874],0,969.2652127946449,True,61.232208132709914,69.42429028559643,0.014404180379608025,71.1149,64.5563
SL-8 DEB,27744,"[7834.474809270318, 8116.200420378953]",COSMOS 2128,21103,"[7821.617173655014, 7844.078648324569]",[-2177.21646661  -920.8696259  -7469.69323183],0,1456.6948034262314,True,80.50296254801287,80.80850779445392,0.012374934611385465,74.05360000000002,74.0269
COSMOS 1823 DEB,27742,"[7375.8889606083985, 7633.750056022412]",COSMOS 970 DEB,14511,"[7436.715909875451, 7680.950887588562]",[  584.96212269  3234.65685493 -6731.57524823],0,1113.1439970508663,True,4.867765085296123,62.980139036156984,0.015878021473180595,74.1661,64.6777
COSMOS 1275 DEB,27735,"[7297.161411857433, 7454.917190010085]",SL-8 R/B,11736,"[7329.096094341658, 7376.055525524538]",[ 1396.32337063 -1077.49635807  7150.55678605],0,986.7241465259367,True,32.409151683723536,60.92822834535991,0.016412753614493646,83.0548,82.9414
COSMOS 1275 DEB,27735,"[7297.161411857433, 7454.917190010085]",SCOUT X-4 R/B,907,"[7250.7469062766795, 7430.935190652288]",[ 1865.78722448   607.24925182 -7083.72738046],0,972.3124571106455,True,67.65048555933753,70.92483587028723,0.014099433403397319,83.0548,79.693
COSMOS 1275 DEB,27733,"[7252.311277174911, 7310.530606457296]",THORAD AGENA D DEB,17658,"[7248.853568572812, 7339.637750048594]",[-2617.65483024 -1328.49500408 -6686.13779858],0,924.0170964121917,True,30.872092571310027,54.32043324591866,0.018409278797037847,83.1235,70.3543
DELTA 1 DEB,27729,"[6931.13452997434, 7768.123512229675]",SL-3 R/B,13121,"[6921.705951938759, 6965.449101642033]",[-1126.29546706 -5998.54298169  3306.89741824],0,563.5220176344628,True,39.95063119980599,65.24617558972353,0.015326568813598064,28.651000000000003,81.1702
CZ-4 DEB,27688,"[7070.651735277595, 7218.344226437479]",LANDSAT 5,14780,"[7073.745353631562, 7081.805524301458]",[ 930.14261542 -468.71459923 6996.64527514],0,695.6105051556797,True,16.005870734847402,44.17011637337768,0.022639741121504547,98.2527,98.24240000000002
PEGASUS DEB,27679,"[6962.581158816629, 7480.198839740933]",PLEM COVER,27611,"[6968.285164111536, 7033.820620023602]",[-2214.66399023  2113.04966082 -6260.78300434],0,590.8743564326505,True,51.98202418265247,69.8369696527711,0.014319063455530683,81.98440000000001,64.5545
CZ-4 DEB,27677,"[7068.451318050432, 7183.392437942514]",THOR BURNER 2 R/B,2741,"[7139.227557336235, 7216.198480666799]",[ -122.13629043  1164.02502033 -7043.01862298],0,761.469630974555,True,25.481449113728825,57.71701046606297,0.017325914698717634,98.0971,99.0589
PSLV DEB,27657,"[6999.611521669076, 7063.826586414395]",SL-8 DEB,16865,"[7003.427998151967, 7023.569363663798]",[-1775.95719046 -2037.39132552 -6469.26109592],0,633.0202855564849,True,13.027697764558662,34.84230454128374,0.028700742191582824,97.8942,74.0153
PSLV DEB,27655,"[7023.223984475442, 7321.246130021236]",DELTA 1 DEB,21440,"[7032.900968576723, 7078.756800497328]",[ -890.9311118  -1041.87264241  6908.90333786],0,665.4559880221541,True,52.21357283392215,59.120176496160944,0.01691469916475869,97.2767,100.7728
PSLV DEB,27654,"[6883.272136995263, 7019.308892367578]",SL-8 DEB,9572,"[7010.499256890527, 7017.76449468747]",[-2021.80985411  -403.71311829  6707.16153727],0,638.7508610852065,True,31.060953720914856,59.74732085424246,0.01673715215514962,97.0947,74.0428
SORCE,27651,"[6986.248251882031, 7025.069409727051]",TIROS 5,309,"[6949.823787300662, 7230.640948510402]",[5016.14059677 2923.936662   3929.29467815],0,632.5996772444405,True,52.57876969292959,64.36705181297961,0.015535898753069037,39.9961,58.095400000000005
SL-14 DEB,27639,"[7319.765492383684, 7427.382807099159]",COSMOS 1275 DEB,12758,"[7309.903190177422, 7395.312553739668]",[-2040.94482556 -3683.36029404  6063.2168449 ],0,1003.9492461081545,True,35.71319930877027,51.124884199189964,0.0195599465047951,82.4795,82.8629
COSMOS 1579 COOLANT,27638,"[7268.143109612674, 7344.978905166383]",PSLV DEB,27142,"[7027.176178740241, 7461.307659624623]",[-1826.5024132  -3230.27880141  6323.34875101],0,953.680757360783,True,2.489674094786829,16.689938970899355,0.059916336527269756,65.04790000000001,97.3896
SL-14 DEB,27629,"[7176.902771574895, 7224.275447325969]",SL-16 DEB,22547,"[7129.211649187643, 7263.717893644271]",[ 2626.10890933  6434.71070947 -1828.38202854],0,808.3037574602804,True,69.00402767954374,70.38000370557869,0.01420858123542177,82.2876,71.45070000000001
SL-14 DEB,27629,"[7176.902771574895, 7224.275447325969]",THOR ABLESTAR DEB,235,"[7130.024926645896, 7368.406689434325]",[2937.10763662 5216.7974528  3958.22314628],0,798.8475623641643,True,29.018718805474112,63.0604833201985,0.01585779155739037,82.2876,66.9556
DELTA 1 DEB,27624,"[7036.104100538512, 10818.022284654537]",ENVISAT,27386,"[7158.706836028209, 7160.259011926127]",[ -192.37103226 -4332.1661874   5695.86606837],0,780.6031655671377,True,37.002168704424506,45.5651702947656,0.021946587569648065,120.61210000000001,98.5398
DELTA 1 DEB,27624,"[7036.104100538512, 10818.022284654537]",THOR ABLESTAR DEB,516,"[7250.5740431788945, 7364.423411853854]",[-1622.80089502 -4967.13911605  5122.53512783],0,939.3980958412585,True,44.09678817347962,82.38649127923503,0.012137912228968093,120.61210000000001,65.9971
LATINSAT A,27612,"[6976.898061530596, 7064.009254610668]",PEGASUS DEB,24151,"[6969.212977599674, 7219.468688216846]",[-1526.77567682  4414.73326912 -5188.12148111],0,603.089132100482,True,11.731737484791898,47.83543282199966,0.020905005787678312,64.55780000000001,82.0252
SL-24 R/B,27610,"[6949.229267190648, 7407.510765783207]",METEOR 2-4,11288,"[7212.557426112424, 7247.220405530438]",[-2719.97015024 -6649.23952108  -951.69265522],0,868.6790413293747,True,36.00663396371342,45.95574827649932,0.021760063485058653,64.5563,81.2144
RUBIN 2,27605,"[6971.140185396118, 7091.634255639242]",SL-8 DEB,5778,"[7060.098942342117, 7076.16056038912]",[1912.09802997 5613.50484799 3847.09331842],0,690.6452540563287,True,14.383202970648808,43.60073319602976,0.02293539412523134,64.55839999999999,74.019
WEOS,27599,"[7165.308602523079, 7179.548742409393]",ORBCOMM FM 36,25984,"[7175.395738640545, 7180.922921324631]",[  111.11060096 -5223.17937756  4923.66093093],0,800.7476862593958,True,32.00905911439086,58.42289505523789,0.01711657731193424,98.5957,45.0366
FEDSAT,27598,"[7167.717668667171, 7180.55219606117]",SCOUT B R/B,2206,"[7018.51264410259, 11032.001040681484]",[-1442.16126506 -5835.82085946 -3920.34791556],0,798.6144933383976,True,19.950880943773,39.40578172166587,0.025376986734162048,98.58690000000001,40.8853
ADEOS 2,27597,"[7180.137370501646, 7181.145532561441]",IDEFIX/ARIANE 42P,27422,"[7164.7661665668975, 7181.152074381709]",[1080.59824164  -39.58336058 7098.26062451],0,802.0136457517701,True,31.67974345494298,43.59457908614004,0.022938631842827645,98.65720000000002,98.64129999999999
PSLV DEB,27582,"[6997.357982972287, 7087.669772437198]",SL-14 R/B,16263,"[6985.893777552973, 7015.081610945375]",[ -746.0602182  -2341.67148493 -6552.15860483],0,619.7779448472556,True,38.193510138351186,67.93903124982553,0.014719079468807822,98.1834,82.5029
PSLV DEB,27581,"[6871.924285474271, 6978.676405237865]",PEGASUS DEB,24076,"[6856.897081786293, 6918.809238702465]",[ -910.90792949  -434.8298571  -6797.57878515],0,493.973854822897,True,11.753971990234037,56.890006468672276,0.017577779685271643,97.7135,81.90080000000002
PSLV DEB,27581,"[6871.924285474271, 6978.676405237865]",COSMOS 252 DEB,15519,"[6925.075182872309, 8348.699419624709]",[  782.56415492 -4821.5578794   4954.70622918],0,579.5164017220259,True,48.22062918440688,63.727428482993446,0.015691830406539375,97.7135,62.36419999999999
DELTA 1 DEB,27576,"[7298.245846214452, 7470.71033198538]",COSMOS 2184,21937,"[7340.299234862117, 7388.565725336688]",[ 4329.15067859 -2168.79554068 -5551.00889805],0,987.9284002931254,True,19.070218926753416,71.55823870846208,0.013974631266067558,99.36010000000002,82.9318
DELTA 1 DEB,27576,"[7298.245846214452, 7470.71033198538]",COSMOS 1275 DEB,13020,"[7276.411000354918, 7450.140123968561]",[ 2044.93079901 -1744.56232665 -6827.42178545],0,959.3644767078185,True,12.853117303763682,50.72667789956352,0.01971349280904919,99.36010000000002,82.6931
COSMOS 1249 COOLANT,27570,"[7258.052230428294, 7351.787501162205]",SL-16 DEB,27491,"[7191.951404472541, 7496.258805970456]",[ 6151.11452699 -2790.31819141  2807.11899972],0,936.369313628742,True,14.206403193728331,62.997676477537276,0.015873601312209735,64.9593,98.9583
COSMOS 1249 COOLANT,27570,"[7258.052230428294, 7351.787501162205]",SL-8 R/B,21090,"[7337.8204997011335, 7368.845682679484]",[2446.49552671 2051.72973396 6619.32004043],0,971.0352704701445,True,3.430956918452671,51.05976061535555,0.019584894013374265,64.9593,82.9215
CZ-4 DEB,27536,"[7104.582932142155, 7161.38573960244]",IRIDIUM 82,25467,"[7150.59231318425, 7154.9483503162855]",[  639.20480731 -1838.66513314  6881.33271058],0,773.2273545240614,True,1.528613851181343,66.9624692959657,0.014933738413679544,98.3744,86.3975
CZ-4 DEB,27536,"[7104.582932142155, 7161.38573960244]",IRIDIUM 40,25041,"[7151.227737993006, 7154.3048580544155]",[  634.87467976 -1855.7520352   6877.08823861],0,773.1722589276997,True,10.341263013301884,66.9624692959657,0.014933738413679544,98.3744,86.3954
NADEZHDA 7,27534,"[7338.479837947401, 7393.567382117389]",SL-8 R/B,11239,"[7324.5093120018555, 7385.736296272615]",[-1993.32073061  -728.17053094 -7070.13993522],0,1003.6269193349499,True,44.55813412837335,65.46461121373528,0.015275428685203703,82.9352,82.9365
