Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-8 R/B,21667,"[7340.838070481763, 7374.015651167966]",COSMOS 991,10692,"[7325.843642154742, 7380.514528654728]",[-809.81833398 1490.46853156 7142.62305404],0,963.1412449423669,True,58.91113804354795,72.69192531954351,0.013756686118907157,82.9041,82.9868
COSMOS 2154,21666,"[7344.967819999066, 7382.480102602724]",COSMOS 1375 DEB,18278,"[7301.5744476242035, 7352.4517612186855]",[-6494.12361074  1554.44501989 -3076.60607012],0,974.1038626303998,True,15.637873220489807,67.69030018652094,0.01477316539067629,82.905,65.8307
COSMOS 2154,21666,"[7344.967819999066, 7382.480102602724]",SL-8 R/B,15078,"[7331.7718742147645, 7369.35825361258]",[-254.98829597 1022.73601844 7277.92306357],0,975.7172352769412,True,18.25935445120736,27.076120074608376,0.036932913476690726,82.905,82.9543
METEOR 3-5,21655,"[7562.239724707578, 7580.852098867935]",DELTA 1 DEB,21370,"[7470.686374136965, 7592.1470376361385]",[  376.99928553  1431.3814029  -7417.14345501],0,1185.2615888657892,True,4.180169902463739,9.486021281878383,0.10541827498430238,82.5539,99.72190000000002
ARIANE 40 R/B,21610,"[7134.996122756602, 7139.946672918142]",SL-8 R/B,17304,"[7123.791091919664, 7166.820122285636]",[-1357.81933523  2280.45592258 -6627.17852133],0,760.7458058423654,True,22.62613255429907,42.22964125486936,0.023680049611709487,98.5122,74.0582
DELTA 1 DEB,21602,"[7416.975527271087, 7543.396656371742]",COSMOS 1275 DEB,12660,"[7311.678418941207, 7522.610134743765]",[ -809.72664395  2500.52118646 -7038.13235072],0,1134.7566121933696,True,18.475093062885268,64.16068566092277,0.015585868350672142,99.85739999999998,82.8567
DELTA 1 DEB,21599,"[7426.8615715891965, 8138.564203951999]",COSMOS 1794,17138,"[7842.721959262494, 7875.324330877503]",[ 3441.09481706 -6107.24857137  3535.20918958],0,1472.807062119895,True,25.533068268535835,32.66207764338591,0.03061654591965311,99.8109,74.00939999999999
OSCAR 22 (UoSAT 5),21575,"[7130.126282072376, 7140.152580000869]",THORAD AGENA D DEB,5165,"[7102.382037175854, 7149.051205616024]",[ 3174.81718179 -3749.53620379  5179.26781717],0,760.7215224322117,True,17.19563257217808,34.988995485627385,0.028580414673830098,98.3252,99.7136
ERS 1,21574,"[7124.462617155897, 7172.150399534369]",DELTA 1 DEB,9681,"[7092.770145088374, 7173.33368664695]",[ 885.47746523 -536.75284888 7093.83630862],0,790.8718251925866,True,29.030674370293106,43.37006142771599,0.02305738030061774,98.2596,98.0063
DELTA 1 DEB,21567,"[7243.609921043595, 7616.98230061271]",DELTA 1 DEB,10257,"[6868.444485893748, 7262.331384824496]",[ 3645.95245947  6133.35416382 -1249.73449635],0,865.6768398864924,True,3.962620043153353,47.95344144663097,0.020853560658684617,99.5929,29.06
DELTA 1 DEB,21566,"[7457.695680724999, 7957.677907691707]",COSMOS 874,9591,"[7840.026966137364, 7892.00086648801]",[6875.77687259 2735.19479982 2591.26206019],0,1462.2862831626971,True,7.445242143525187,62.27734773905248,0.01605720275998405,99.57790000000001,74.0253
DELTA 1 DEB,21551,"[7466.918420051265, 7628.840054173339]",SL-8 R/B,3131,"[7557.70379146968, 7579.833357027067]",[-1203.7734247   2676.16243146  6973.65966842],0,1187.763143967576,True,15.588570266188162,73.04006147520175,0.013691116625627645,99.7954,74.054
DELTA 1 DEB,21546,"[7452.288327502854, 8452.056093451813]",COSMOS 684,7442,"[7791.325148945121, 7842.7063936097275]",[-2702.53918269  -310.23831373 -7337.14641502],0,1447.0584199699742,True,15.74349156525565,72.12513013097009,0.013864793008818519,99.53120000000001,74.0292
DELTA 1 DEB,21544,"[7075.2426029137305, 7345.882413993527]",METEOR 2-12,15516,"[7307.445515686199, 7333.092810726409]",[ -339.27617545  1295.60264253 -7208.82900083],0,954.046173771827,True,3.976224899030408,62.97996565843979,0.0158780651838287,100.019,82.53280000000001
DELTA 1 DEB,21543,"[7324.043299119274, 7546.9400065936115]",SCOUT G-1 DEB,18530,"[7367.318232451741, 7495.280750918867]",[1437.68401194 5227.50323822 5007.64140755],0,1002.2558005509845,True,32.398759003476734,73.85191770467654,0.013540609791594847,99.51479999999998,90.4098
SCOUT G-1 DEB,21529,"[7122.477375016268, 7204.371073432444]",SL-12 R/B(AUX MOTOR),15335,"[7190.196070087304, 7204.540425004664]",[-624.27501109 4974.26078609 5156.36487176],0,813.6005055153528,True,7.766401791140667,19.76353757643238,0.050598228992793266,89.54439999999998,66.5533
SCOUT G-1 DEB,21529,"[7122.477375016268, 7204.371073432444]",OV1-21 R/B,5397,"[7152.058715033599, 7269.957253373731]",[  -98.43118431   306.42360176 -7157.91870124],0,787.0136791818459,True,28.84878493407283,35.3369258433738,0.028299009495969356,89.54439999999998,87.6333
SCOUT G-1 R/B,21528,"[7134.455117244525, 7236.195008942895]",METEOR 1-22,8293,"[7173.9606758589825, 7283.4888678572215]",[ 1613.61726161  6784.22385018 -1690.74388461],0,797.381712933251,True,27.652705554571476,39.00692035098843,0.025636476579076053,89.5237,81.2536
DELTA 1 DEB,21516,"[7464.050886046862, 7570.845256839396]",COSMOS 1275 DEB,14358,"[7172.597374138816, 7476.189078738767]",[-1170.33688675 -1646.09272399  7193.98255347],0,1093.990853836036,True,26.88508635863057,73.57478002654103,0.01359161386060909,99.6757,82.8164
DELTA 1 DEB,21514,"[7374.015917918697, 7864.126384033299]",DELTA 1 DEB,21473,"[7246.243423807922, 7622.580799307074]",[  14.54511007 1929.47940319 7207.78914758],0,1083.4530935097373,True,63.45819207512356,75.6079456576828,0.01322612314488122,99.8535,99.56510000000002
DELTA 1 DEB,21501,"[7421.63142776042, 8291.263149424158]",THOR ABLESTAR R/B,204,"[7326.8156126892145, 7473.861823081339]",[-6373.72210331   617.51413912  3833.26119792],0,1085.0760194490522,True,54.664900622688,69.22250936176445,0.01444616800546611,99.7787,32.4437
DELTA 1 DEB,21500,"[7060.328920129977, 7375.481426551485]",COSMOS 249 DEB,15775,"[7156.756822837852, 8246.153866273418]",[ 4945.25100016  -572.48943302 -5360.16387895],0,937.2309616731536,True,12.96516963447309,68.5856453665297,0.01458031042291551,100.0585,62.31280000000001
DELTA 1 DEB,21460,"[7468.263084580073, 7594.985677440322]",COSMOS 374 DEB,5188,"[7113.4640866278805, 8505.268049781922]",[-1780.48212485  4110.55629642  5979.57442871],0,1093.2818753869742,True,33.586213323806966,49.841167843022895,0.020063735327180678,99.7638,64.0026
DELTA 1 DEB,21448,"[7470.252330134588, 7667.084636444716]",COSMOS 252 DEB,3713,"[7112.3061726106425, 8202.735616490463]",[3565.35620216 1136.8504092  6690.05064212],0,1287.43351335832,True,22.31713715704268,34.9645055772406,0.028600433024596483,99.5935,62.224500000000006
DELTA 1 DEB,21444,"[7462.246740240732, 7873.65216504356]",COSMOS 252 DEB,3561,"[6912.170421403384, 7742.787030875115]",[-3440.1763066   2220.49731871  6468.56707767],0,1277.434918622117,True,35.94743874245924,41.68740567835947,0.0239880602721007,99.6902,62.2925
DELTA 1 DEB,21442,"[7439.659888060601, 8018.530471552202]",COSMOS 839 DEB,10447,"[7341.131890146189, 8455.026426962047]",[-2944.72773448 -3227.81231959  6268.6758861 ],0,1262.9683628196763,True,11.274496984405449,75.99927590918591,0.013158020100019553,99.5963,65.8512
DELTA 1 DEB,21441,"[7468.322044763848, 7938.456820481021]",COSMOS 1561,15000,"[7837.806075847978, 7860.716499694725]",[ 2117.06671219  3260.40845509 -6829.78954459],0,1480.5053751954465,True,35.37372169643577,70.16892330926912,0.014251323133355002,99.7106,74.0119
SL-14 R/B,21423,"[6996.4412056752835, 7023.154142651987]",DELTA 1 DEB,10309,"[6852.862674393102, 7215.960716645397]",[-1820.52045668  6415.95125855 -2140.40441798],0,626.1514262310693,True,13.06737725623815,38.667980838025436,0.025861190016330436,82.4928,29.0563
SL-8 DEB,21404,"[7731.190128239899, 8025.814602698995]",SL-8 DEB,1477,"[7199.36541567145, 8129.1649430221205]",[ 5469.50843958 -5698.82022094 -1246.52268723],0,1618.4806156549212,True,55.516237606134524,66.77551968173807,0.01497554799672315,73.95760000000001,55.503
SL-8 DEB,21403,"[7811.535691171724, 8032.101299169055]",COSMOS 397 DEB,5222,"[6926.915006026135, 8059.822436236539]",[1180.04672441 6065.61641644 4825.12031224],0,1461.888434319716,True,59.08307383087304,81.21468662400393,0.012313043878746415,73.9384,65.7362
SL-8 DEB,21402,"[7868.686546105447, 8086.045842805778]",DELTA 1 DEB,19306,"[7874.835643663782, 8105.168223402909]",[ 1289.30863722  1887.95970364 -7612.93030781],0,1570.6626877569233,True,18.24913141558815,69.18534464865479,0.014453928141549607,74.0275,101.9949
SL-8 DEB,21400,"[7752.272584106603, 8043.673029599124]",COSMOS 713,7680,"[7771.683732251017, 7862.741753163166]",[  964.2092769  -1919.32945181  7472.87010503],0,1397.2930640497307,True,11.400446831251454,57.240570064269676,0.017470126500787827,73.965,74.0
DELTA 1 DEB,21385,"[7091.332888986502, 7400.974070246785]",GEOSAT,15595,"[7142.940858863551, 7147.277940269087]",[ 3197.76686234 -4060.53726017  4935.01007589],0,768.0508086286109,True,65.85907241424319,70.05440506040904,0.01427461983493663,100.7034,108.044
DELTA 1 DEB,21381,"[7218.9389015316765, 7233.579302472332]",METEOR 2-3,10514,"[7218.852835565343, 7251.144080683645]",[ -531.24256416 -1048.22294755 -7122.67919407],0,840.8344579976192,True,33.11949680867977,39.0576953219851,0.025603149181132358,98.9665,81.2058
DELTA 1 DEB,21380,"[7376.01238104158, 7457.961184607653]",THORAD AGENA D DEB,4943,"[7429.496865086271, 7777.902957235612]",[ 836.38562962 1624.4366516  7219.01362224],0,1068.506071516298,True,25.712340202519776,44.21941279029899,0.02261450202295277,99.6368,99.60120000000002
DELTA 1 DEB,21380,"[7376.01238104158, 7457.961184607653]",THORAD AGENA D DEB,4675,"[7443.6754756783985, 7444.768287450613]",[ 995.51308788 1078.4195133  7298.25751934],0,1066.2298483951736,True,3.1970533217567687,67.10167132238382,0.014902758460301112,99.6368,100.1779
DELTA 1 DEB,21375,"[7021.350254654067, 7289.848376655519]",DELTA 1 DEB,12223,"[7228.452476925808, 7289.630225626092]",[-1221.46664585   318.74365392 -7179.1632037 ],0,911.1676711722457,True,4.860684317525439,65.46841918803187,0.015274540189032204,99.9511,98.81129999999999
DELTA 1 DEB,21358,"[7460.8758070294625, 7719.16573181709]",DELTA 1 DEB,7169,"[7670.702384496842, 7871.969100355643]",[-1488.9013136   2822.78198542 -7018.01639308],0,1331.4336334663858,True,41.91336810989817,67.86399030323099,0.014735355164525158,99.65130000000002,101.4095
DELTA 1 DEB,21350,"[7222.607123185776, 7263.216681640224]",THORAD AGENA D DEB,20326,"[7160.158615178307, 7255.711325908815]",[-1708.47440472 -2674.37734933  6506.32227411],0,860.8828599495218,True,45.40207242275072,48.70697536502852,0.02053094022992849,99.5018,99.9321
DELTA 1 DEB,21340,"[7175.621506443632, 7617.269174891154]",COSMOS 1275 DEB,17637,"[7314.741187895955, 7540.446452345491]",[ 1733.46991299 -1390.30307327  7052.57733192],0,1016.2329932751127,True,56.182327352617136,69.97375681005227,0.01429107204740424,100.06000000000002,83.06600000000002
DELTA 1 DEB,21329,"[7148.6288900049985, 7535.502899791698]",COSMOS 1680,16011,"[7148.775020904375, 7169.675663368208]",[-452.57510678 2472.93849504 6692.04923573],0,770.5532297539612,True,8.545252532012844,62.02952036817653,0.016121356316548877,99.7103,74.0533
DELTA 1 DEB,21328,"[7064.32749616486, 7183.18451562078]",ARIANE 1 DEB,17122,"[7059.72572662159, 7076.610166211991]",[-1320.35497116 -1246.73762343  6835.28561208],0,694.2615570827847,True,1.1491233758929331,29.295516748860386,0.034134915883977386,99.70479999999999,98.1671
DELTA 1 DEB,21327,"[7464.8602062635, 7894.815940810468]",COSMOS 1290,12639,"[7817.734537753375, 7840.316579074063]",[-4543.29442993  2641.12151035  5788.40006286],0,1439.9588293713123,True,10.845750812042144,35.4275839893304,0.028226593162581068,99.7308,74.0292
DELTA 1 DEB,21318,"[7116.946514643938, 7456.306572661475]",COSMOS 1275 DEB,12728,"[7323.7903624765395, 7405.738094044394]",[-1236.71391857   159.54371104  7231.47861917],0,960.0643144623255,True,1.8089504517447896,4.513646657763439,0.22155035070811477,99.3842,82.8075
DELTA 1 DEB,21317,"[7368.463041411249, 7731.8536731795475]",COSMOS 1833 DEB,18416,"[7214.3292947078035, 7492.537625551659]",[-3930.06948231 -3234.15814103  5450.99486339],0,1079.648865639876,True,24.550161808752122,69.21923672615027,0.014446851009875568,100.004,71.0313
COSMOS 2145,21301,"[7780.08607876031, 7792.012749252685]",THORAD DELTA 1 DEB,8153,"[7783.324125380006, 8243.223539835804]",[-1249.99184901  -839.50452558  7636.69035401],0,1405.582357359025,True,39.41949146946301,52.467032718312296,0.019059587481702108,82.56830000000001,100.97180000000002
DELTA 1 DEB,21295,"[7466.543176306768, 7497.160410215152]",COSMOS 397 DEB,5018,"[6942.794339342778, 8502.711674678227]",[4505.19905363  -74.64295202 5978.13471666],0,1107.8822875611586,True,50.87486932041122,59.41132175492817,0.016831808659719814,100.00970000000001,65.7123
DELTA 1 DEB,21294,"[7467.215593036495, 7861.983867996643]",COSMOS 2114,21028,"[7784.774110551875, 7790.230034503888]",[ -984.37974274 -4082.30475596  6556.44213496],0,1407.8214552914924,True,38.68405903188015,72.11292384219195,0.013867139851219267,99.85790000000001,82.5746
DELTA 1 DEB,21292,"[7258.435148711799, 7599.34087649987]",SL-8 R/B,6829,"[7332.321018797718, 7368.184371748495]",[-4869.17897164  -689.73051546 -5474.89569158],0,981.150660874664,True,23.027468547060348,59.592872469677545,0.016780530264065167,99.4405,82.9394
DELTA 1 DEB,21291,"[7237.536405637507, 7447.471814653973]",COSMOS 700,7593,"[7332.878614752477, 7370.545847539978]",[ 745.45372691 1033.99919169 7235.42592842],0,968.7156562720338,True,17.028860420675624,38.554508514363775,0.025937303794897098,99.8148,82.9499
DELTA 1 DEB,21290,"[7467.306769640346, 8274.258773284533]",SCOUT G-1 R/B,18363,"[7392.868829498079, 7550.693771552819]",[4062.43376158 2052.57900501 5954.70488572],0,1116.858591392618,True,64.29147060801954,80.27026046532511,0.012457913979636042,99.5081,90.2714
DELTA 1 DEB,21273,"[7467.879486198856, 7522.126820020433]",COSMOS 970 DEB,10580,"[7424.9540188683295, 7530.627164393017]",[ 6689.94125759 -3374.93173754  -643.54461333],0,1142.4765343034906,True,1.604664711343677,43.27464710677719,0.023108218480270202,100.2938,65.6861
COSMOS 1275 DEB,21257,"[7329.702843097039, 7378.116572266591]",COSMOS 1275 DEB,12737,"[7280.716809724267, 7519.819473377779]",[ 5209.22795507  3034.80251195 -4190.71761924],0,964.0831232780856,True,36.34442836468544,38.717017102742375,0.025828436042640505,82.9186,83.0022
SL-8 DEB,21256,"[7929.7084901601065, 8331.475181247954]",COSMOS 1320,12975,"[7857.525546038292, 8010.474020257908]",[  194.60538567  2457.77572994 -7593.42035295],0,1605.5066200175697,True,14.29734384888799,60.97020824535483,0.016401452919035872,73.9724,73.9784
SL-8 DEB,21255,"[7125.577248979746, 7144.383630422712]",NOAA 7 DEB,12560,"[7127.737122308308, 7133.07351764978]",[ 2080.71452061 -2706.99560716  6257.85754633],0,750.5360324505527,True,54.38674427140919,69.42028970167814,0.014405010470243347,74.0407,98.9604
SL-8 DEB,21252,"[7849.72202689029, 8049.7017998988795]",COSMOS 717,7684,"[7856.089057018966, 7911.160907695722]",[  786.54002191 -4234.85235202 -6604.6366488 ],0,1506.9023094839677,True,4.063833800168486,71.27522077512214,0.014030121395976643,74.11420000000001,73.9992
SL-8 DEB,21249,"[7860.657105164165, 8059.416034295692]",DELTA 1 DEB,12531,"[7864.181735152309, 8088.590984273747]",[-2191.96463999  1400.14704258  7627.06349216],0,1680.2262480315412,True,9.193131832314611,79.83983919232281,0.012525075327257891,74.07330000000002,101.7278
SL-8 DEB,21212,"[7840.770323913233, 8212.439043142109]",COSMOS 1823 DEB,18727,"[7709.853726877777, 7852.592483519541]",[ -26.71125384 2505.97544679 7441.43807915],0,1473.9727239359163,True,41.201470774476924,72.97447195457273,0.013703422213490067,74.1627,73.3704
SL-8 DEB,21184,"[7866.932460799516, 8078.5933706866645]",NOAA 5,9057,"[7883.63694687162, 7898.625361385773]",[  664.88020425  3634.92920213 -6972.86967106],0,1513.3576264970088,True,18.73790150596487,57.97355464043514,0.01724924418042368,74.0244,102.05650000000001
SL-8 DEB,21172,"[7829.294788800793, 8041.8362138489765]",COSMOS 886 DEB,9956,"[7168.195186935726, 8634.516127646784]",[-3931.76545745  2455.2144506   6342.74525685],0,1477.8973051748062,True,35.07826806951334,62.616732651407396,0.015970172151381388,74.0348,65.794
NADEZHDA 3,21152,"[7328.924971141515, 7392.276188210671]",SL-14 R/B,17242,"[7317.644041794156, 7338.170976308509]",[ 257.06884618 -976.2001827  7267.21553315],0,958.8564437469213,True,11.898605723258742,43.42516225983953,0.02302812351088945,82.92320000000001,82.5277
COSMOS 839 DEB,21128,"[7347.589991242658, 8429.184093042306]",COSMOS 886 DEB,9827,"[6904.736486524911, 7671.26201069649]",[-2016.96149872 -2461.73154745 -6956.51490617],0,1271.7881982445251,True,34.42610934689884,65.2872054671118,0.015316936800178198,66.0491,65.80260000000001
SL-3 DEB,21126,"[7019.09463232303, 7105.497587852286]",FR 1,1814,"[7053.347364375591, 7061.974649190283]",[  927.45252128 -2849.78477257  6393.17444804],0,682.6080706194916,True,12.718514166044589,68.36221498060439,0.014627963711879702,65.0755,75.86820000000002
SL-8 DEB,21115,"[7838.697252967801, 8131.574469050728]",SL-8 R/B,5555,"[7879.300727459377, 7998.538536983563]",[ 2826.50337004   995.55405045 -7415.58579084],0,1620.0604087652127,True,18.55467700205288,28.191282012541482,0.035471959010417796,74.0365,74.0178
SL-8 DEB,21110,"[7839.226231665736, 8201.583306899052]",COSMOS 1432,13764,"[7838.730928765506, 7843.9171804952375]",[1089.72277928 4414.55790574 6389.83771128],0,1464.4291116350278,True,59.361979296241714,81.65989627895067,0.012245913178532512,74.0468,74.0246
SL-8 DEB,21109,"[7836.382187001577, 8107.51128425906]",DELTA 1 DEB,10644,"[7705.558221472911, 7882.386305391205]",[  998.19756507  2490.51906135 -7403.58011737],0,1496.6380525393906,True,7.336840011897338,78.54333413940013,0.012731825188693695,74.0287,101.82990000000001
SL-8 DEB,21109,"[7836.382187001577, 8107.51128425906]",DELTA 1 DEB,7026,"[7700.660871259817, 7901.110874471801]",[-4368.84686582  6113.10201196  2394.42918251],0,1507.934915450539,True,13.979228890369402,52.061604570479204,0.019208013434281197,74.0287,102.086
COSMOS 2125,21100,"[7833.731568900986, 7848.257795649368]",DELTA 1 DEB,10721,"[7761.618032147696, 7839.346718826474]",[-348.99984276 2356.38171004 7462.94251965],0,1455.7539046086094,True,33.781182749133755,51.263943326142716,0.01950688798241623,74.02960000000002,101.7787
SL-8 R/B,21090,"[7339.0046142604215, 7367.405633731344]",COSMOS 1275 DEB,17638,"[7317.867533435236, 7489.072780818798]",[ 3860.04481451  1972.0250118  -5922.64698667],0,961.2482566741801,True,46.34138588609921,57.159312367513316,0.017494962038212925,82.9191,82.9954
SL-8 R/B,21090,"[7339.0046142604215, 7367.405633731344]",COSMOS 1655,15751,"[7349.244294320833, 7389.656887471188]",[ 731.92907129 -721.09127567 7293.94617233],0,987.821427662845,True,60.75036420579547,65.94746585730888,0.015163584938407018,82.9191,82.94680000000001
SL-8 R/B,21090,"[7339.0046142604215, 7367.405633731344]",COSMOS 894,9846,"[7339.858309856251, 7383.250255419833]",[1464.42301478 -481.14327804 7202.1221916 ],0,987.0919633729591,True,17.8251850127937,42.7060681983454,0.02341587606134961,82.9191,82.9443
INFORMATOR 1,21087,"[7332.22273487479, 7381.581663108264]",SL-14 DEB,20347,"[6839.651512962094, 7610.1251652665915]",[-559.29416394 1025.95147607 7287.80718994],0,1002.7518374494339,True,58.042117626490835,65.99720811935545,0.01515215610623267,82.9423,82.49830000000001
INFORMATOR 1,21087,"[7332.22273487479, 7381.581663108264]",COSMOS 1375 DEB,17802,"[7327.520602518655, 7394.7394976841615]",[-2784.30318149  1377.45514928  6692.02790728],0,999.7329098457258,True,6.796101296323426,72.68414991118442,0.013758157744459263,82.9423,65.82969999999999
INFORMATOR 1,21087,"[7332.22273487479, 7381.581663108264]",SL-8 DEB,6210,"[7349.673945494465, 7380.397929411143]",[-3312.64989725  1445.79957799  6430.59038729],0,998.6155707807993,True,43.50066102529591,43.90122654635538,0.022778406861687524,82.9423,65.82140000000001
INFORMATOR 1,21087,"[7332.22273487479, 7381.581663108264]",SCOUT A DEB,2141,"[7176.225585787018, 7367.243876748802]",[-2336.93689776  -426.43823292 -6937.11780233],0,954.4428348177235,True,15.781004797362927,16.499302029838862,0.06060862442493068,82.9423,89.97360000000002
INFORMATOR 1,21087,"[7332.22273487479, 7381.581663108264]",THOR ABLESTAR DEB,1435,"[7333.498639311585, 7441.487535766613]",[ 1128.15658313 -1118.81557915 -7159.25227252],0,955.3054847925087,True,11.857737096191954,70.28557296411533,0.01422767088361868,82.9423,90.06520000000002
SL-14 R/B,21034,"[7785.122268860011, 7849.092786602448]",COSMOS 1995,19786,"[7787.073047490894, 7792.856317271095]",[ -174.6094264  -1260.66582122  7684.16680386],0,1410.7131227136451,True,48.46308865877478,76.10694031327543,0.013139406155125235,82.5638,82.6219
COSMOS 2115,21029,"[7781.625771957893, 7787.180722114979]",DELTA 1 DEB *,12532,"[7721.4657696884315, 7837.219274681534]",[ 1383.05029581  1882.09833208 -7428.60140806],0,1408.9832078914133,True,28.336835057373694,79.11070033085866,0.01264051507340696,82.566,101.8559
CZ-4 DEB,20973,"[7107.14823108575, 7185.549394641916]",THORAD AGENA D DEB,5061,"[7091.392900591763, 7139.980231602387]",[1877.47333787 -845.0234871  6806.74000592],0,733.1695140225665,True,20.359610806913683,21.50215738122644,0.04650696124441454,98.3686,99.6972
CZ-4 DEB,20972,"[7169.297412472231, 7198.882932620813]",THORAD AGENA D DEB,4231,"[7119.818380779037, 7177.569820942251]",[-4492.07288379 -1770.47254608  5310.45192675],0,799.201747478246,True,0.4104058305423423,18.86718829275565,0.05300206816635023,98.7371,70.2802
CZ-4 DEB,20969,"[7143.315078795154, 7217.973674508075]",OPS 8579 (DMSP 5B F5),7218,"[7127.067672548514, 7210.945046957624]",[1003.32140348 -861.24810016 7025.4332736 ],0,770.6471491123812,True,29.679780128930158,57.54207604445592,0.017378587439692287,98.70850000000002,99.0058
CZ-4 DEB,20913,"[7169.370460410761, 7321.226116296017]",SL-3 R/B,8846,"[7213.420437603658, 7267.694207180846]",[-2051.17181371 -1536.84765958  6785.79506754],0,875.5669667151915,True,51.29817307098028,71.03651490027607,0.014077267182995117,99.0739,81.2337
CZ-4 DEB,20912,"[7182.746167492812, 7208.477675724484]",THOR ABLESTAR DEB,465,"[7155.132358450518, 7215.221995180225]",[-3702.17970011 -1541.59160792  5959.00836312],0,804.6493597104845,True,23.662667132028567,32.270933318559514,0.03098763801246754,98.7986,66.3196
CZ-4 DEB,20907,"[7133.792155497449, 7153.580166162948]",THORAD AGENA D DEB,4895,"[7127.6172669009065, 7198.639685743641]",[-2619.88685466  -216.47437639 -6631.76724362],0,755.6561747763762,True,17.93932512398099,68.36507732305427,0.014627351261150072,98.4939,70.1736
CZ-4 DEB,20902,"[7227.818836190386, 7347.186673816794]",COSMOS 1428,13757,"[7326.407418405376, 7376.050266779402]",[-1877.47522491  1311.55421153 -6970.64111199],0,959.0917126770946,True,51.43718415590294,66.28375022524556,0.015086653917465416,99.4384,82.9111
CZ-4 DEB,20898,"[7091.805059260798, 7160.024290810786]",THORAD AGENA D DEB,4214,"[7099.098948453789, 7192.488757476963]",[ -910.73221299 -2266.39541005  6728.14373478],0,779.64893102521,True,21.413365547504018,66.4472138216776,0.015049539965417816,98.29409999999999,70.0524
CZ-4 DEB,20893,"[7153.034804206761, 7168.225364868099]",DELTA 1 DEB,10728,"[7159.3207452953875, 7228.4583401346035]",[5786.18236663 3596.4112846  2206.2261834 ],0,782.9742601474691,True,17.730452512810814,30.22122025305588,0.033089332317707554,98.6639,115.2072
CZ-4 DEB,20892,"[7231.5758301811675, 7484.775062189677]",DELTA 1 DEB,7836,"[7051.218899851354, 7554.2320925756385]",[-1812.23249299  3543.23353937 -6287.86293384],0,1063.3622305247827,True,42.13833294458766,70.08571101046687,0.01426824363457847,99.06840000000001,98.0273
CZ-4 DEB,20892,"[7231.5758301811675, 7484.775062189677]",THORAD AGENA D DEB,5183,"[7341.838610375743, 7391.399750899236]",[ 996.81197585  833.75150853 7226.75738015],0,964.5326728591599,True,11.520580730494363,42.31315747727356,0.023633310762428944,99.06840000000001,100.0332
CZ-4 DEB,20888,"[7075.523132402058, 7435.4444661356265]",DELTA 1 DEB,18467,"[7126.220515887599, 7270.097316302506]",[  -56.21615348 -1656.53068318  6931.19941085],0,748.4876872673012,True,57.58971228514452,65.42026784606863,0.015285782723374988,99.11640000000001,98.67309999999999
CZ-4 DEB,20886,"[7252.142216535613, 7623.168158021978]",OV1-20/OV1-21 DEB,5384,"[7131.349987456214, 7252.373195949069]",[ 1606.80436553  -410.26541326 -7060.35057348],0,874.3583084306256,True,18.149311863311922,54.30485284185777,0.018414560534987905,99.0638,87.6339
CZ-4 DEB,20885,"[7255.960301413398, 7355.686250293453]",COSMOS 1275 DEB,13804,"[7230.664574463647, 7311.75455778699]",[-2044.132368   -1112.28233865  6876.71465783],0,881.6738531840265,True,59.043849805585275,70.41799854979739,0.014200914831352832,99.49280000000002,82.9607
CZ-4 DEB,20885,"[7255.960301413398, 7355.686250293453]",DELTA 1 DEB,13572,"[7108.472409891897, 7332.417396746299]",[6784.44129953 -558.08607017 2586.97579093],0,904.2079212002536,True,5.177208060814396,56.60772712838667,0.017665432807997993,99.49280000000002,99.1422
CZ-4 DEB,20879,"[7208.2094324769, 7370.041134192438]",COSMOS 1375 DEB,18560,"[7342.680791373585, 7421.328669773114]",[-4162.41600493  1306.19516097 -5914.36300243],0,971.1175554766905,True,38.20002698981237,49.53229046682286,0.02018885035550311,99.4246,65.8283
CZ-4 DEB,20877,"[7131.566716749017, 7172.908079357244]",OPS 8579 (DMSP 5B F5),7218,"[7127.067672548514, 7210.945046957624]",[1034.58288334 -657.51858746 7041.80864908],0,769.5732267482781,True,47.298670177318215,59.6394854581397,0.016767414948639838,98.5835,99.0058
CZ-4 DEB,20876,"[7179.075813234384, 7207.600275916342]",COSMOS 1375 DEB,16382,"[7195.166021979065, 7253.627284576722]",[-3163.28383602   756.53453926 -6431.80107977],0,829.2740654281433,True,1.2339199355932573,43.639980385745,0.02291476740275186,98.76069999999999,65.8208
CZ-4 DEB,20864,"[7223.117722263104, 7332.542811457454]",DIAMANT B-P4 DEB,7654,"[7168.279665525978, 7426.968767808076]",[-5489.92374154   445.50043876 -4820.20458976],0,941.159797919594,True,15.665396706515004,17.592810822941658,0.05684140016420594,99.3558,49.85049999999999
CZ-4 DEB,20864,"[7223.117722263104, 7332.542811457454]",THOR ABLESTAR DEB,210,"[7299.689719177728, 7359.428557980804]",[-3088.7736617  -1268.75884252  6491.46552221],0,921.8216546578469,True,32.53797986004892,54.13722680067819,0.018471577860494928,99.3558,66.4572
