Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-14 DEB,25999,"[7746.080523423116, 7841.6049777111675]",COSMOS 1997,19788,"[7774.822091952731, 7792.525279383415]",[-614.69035039 -960.30246515 7690.92395633],1,1396.844437497888,True,8.630758109536405,40.41986664136883,0.024740309236362557,82.6983,82.61840000000001
DELTA 1 DEB,25997,"[7102.100279454322, 7361.285600766467]",COSMOS 676,7433,"[7151.736268427787, 7169.986439674722]",[ 2301.07451027 -1421.13208199 -6638.91114013],1,790.5240620666955,True,48.32802376756274,61.91111711832704,0.016152187951781898,99.99080000000001,74.04530000000001
DELTA 1 DEB,25997,"[7102.100279454322, 7361.285600766467]",THORAD AGENA D DEB,4842,"[7283.001817488357, 7317.112063548624]",[-1540.19026045    67.80866689  7151.27929178],1,937.4340346356303,True,69.59256157743573,70.76568192357976,0.014131143413270649,99.99080000000001,99.9332
ORBCOMM FM 33,25983,"[7159.856875984362, 7171.379189781237]",COSMOS 1275 DEB,13486,"[7168.319385554293, 7202.297271578419]",[ 5988.092196   -3138.53989259 -2391.85937568],1,793.2416734608005,True,24.339445243272635,34.0256698604855,0.029389575696827482,45.0325,82.8998
ORBCOMM FM 31,25981,"[7169.75561718036, 7176.07208511768]",DELTA 1 DEB,10728,"[7144.193526637245, 7241.339027978566]",[ 3227.43506128  4075.5034722  -4946.24966581],1,797.6174121335471,True,10.115169586651882,50.731612938529,0.019711575131894393,45.0244,115.20360000000001
HELIOS 1B,25977,"[7009.131249529826, 7010.097174368233]",SL-16 DEB,22357,"[6987.383152953172, 7113.322192677134]",[ 3228.79104404  4943.75744433 -3778.0800689 ],1,631.8357732343138,True,51.906374269883464,54.68735735960658,0.0182857619801286,98.281,70.874
GLOBALSTAR M031,25946,"[7791.42112528839, 7792.797211767552]",COSMOS 2330,23792,"[7785.334828957309, 7804.46195062618]",[ 1.29559527e+03 -7.68294406e+03 -7.39967362e+00],1,1413.284643394486,True,25.613529765304307,79.22819906589282,0.012621768660528507,51.999599999999994,82.5809
GLOBALSTAR M031,25946,"[7791.42112528839, 7792.797211767552]",COSMOS 1823 DEB,18754,"[7725.082465482076, 7845.329644122127]",[4902.19494419 -978.732555   5977.08094853],1,1413.8415260424026,True,50.111955229094356,59.5796056975514,0.016784266835809185,51.999599999999994,73.6312
GLOBALSTAR M056,25945,"[7791.484914414043, 7792.722300466903]",COSMOS 2200,22037,"[7778.670901731514, 7791.993161904361]",[-4641.62655991 -1277.54067679 -6126.58795159],1,1413.6463152055358,True,34.355493327596236,60.688735515735246,0.016477522418319658,52.00030000000001,82.58530000000002
GLOBALSTAR M059,25944,"[7791.715520357887, 7792.538368963243]",COSMOS 2337,24725,"[7788.41053736021, 7803.171087684639]",[-4634.39793984 -2687.80500944 -5658.49314831],1,1414.1979994085177,True,51.3500411745452,79.22847018089095,0.012621725469605107,52.007600000000004,82.60580000000002
GLOBALSTAR M057,25943,"[7847.575221126215, 7849.218675447187]",DELTA 1 DEB,7137,"[7781.31765058729, 7849.105231584982]",[-5881.80514409 -3344.18854576 -3978.48582577],1,1470.9125124215552,True,56.57258009084195,75.36302203642494,0.013269106956945989,52.0033,101.4658
CZ-4 R/B,25942,"[7079.569988854001, 7225.909319991769]",TAURUS DEB,25161,"[7144.910003983099, 7232.6794364813595]",[-3260.35251563  1778.67246746  6143.81600783],1,801.0028795941407,True,3.2582783109604896,64.94141999843343,0.01539849298066046,98.37530000000001,107.9612
SACI 1,25941,"[7094.00614874748, 7105.564599336421]",THORAD AGENA D DEB,4173,"[7066.041344052233, 7128.721156827367]",[-2281.55366398 -2690.73508552 -6166.25327857],1,725.9619518362251,True,45.94368669645198,68.90727438092948,0.014512255911790298,98.6956,70.0792
GLOBALSTAR M055,25910,"[7925.4019685480225, 7936.481494146714]",THORAD DELTA 1 DEB,8181,"[7827.339707970265, 7938.638051364513]",[-2918.47504096  4041.78926197  6168.38724048],1,1552.976298356547,True,36.92528895625982,62.317948757271346,0.01604674126703053,52.0053,101.69880000000002
GLOBALSTAR M055,25910,"[7925.4019685480225, 7936.481494146714]",DELTA 1 DEB,7156,"[7881.930097958796, 8102.944973129194]",[ 1085.97188426 -4792.52814005 -6226.65148792],1,1554.003294940252,True,63.28673891400791,77.69404838537093,0.012870998754497785,52.0053,102.07610000000001
GLOBALSTAR M033,25909,"[7790.18737830438, 7794.022652392935]",COSMOS 2273,23004,"[7783.440485832398, 7790.397319179897]",[ -967.83715121 -5330.9322482   5597.5719248 ],1,1412.1363481842181,True,14.54355084452324,79.22813572318296,0.012621778751603136,51.9968,82.5746
SL-8 R/B,25893,"[7332.39107920575, 7372.0931867237605]",SL-8 R/B,17160,"[7331.385897864418, 7386.677245675756]",[  931.23007474  -128.59380706 -7272.43749674],1,954.8073583926389,True,32.20402757869766,52.50071774240636,0.01904735864577087,82.9261,82.92720000000001
COSMOS 2366,25892,"[7336.826936015016, 7381.993107199624]",SL-16 DEB,22393,"[7177.992848054736, 7361.651823690351]",[ 1791.60234725  5532.94355791 -4474.34959175],1,959.6492911686046,True,56.61361725816515,58.831546233135086,0.016997683454336616,82.92860000000002,71.1197
GLOBALSTAR M027,25884,"[7790.339631323421, 7793.881924883147]",COSMOS 1052,11129,"[7786.171184117704, 7864.31091112282]",[-7259.03252962 -2829.40666278  -125.97601821],1,1413.8438320284677,True,59.22287470009797,62.43184020824752,0.016017467956485055,52.0057,74.0139
GLOBALSTAR M026,25873,"[7789.802589743992, 7794.270543511296]",DELTA 1 R/B,2758,"[7730.843912009185, 7794.670855771007]",[-4231.38802827 -2886.33470626  5869.31207264],1,1411.882055714057,True,2.62866124587493,69.95752203448052,0.014294388522039446,52.004,102.0203
SL-16 DEB,25863,"[7019.6275238652825, 7251.074043088612]",COSMOS 1375 DEB,17801,"[7210.840588334752, 7253.7802617904335]",[ 4733.60258762 -4191.38249143  3536.74565411],1,866.3954534321656,True,64.65317404627089,65.81555857578766,0.015193975735212884,98.49340000000001,65.8261
SL-16 R/B,25861,"[7002.315284974475, 7026.181967349853]",UPM/LBSAT,23607,"[7014.697807265043, 7023.852345819869]",[-1911.56993637  1906.38416072 -6483.16383941],1,644.6696724394687,True,13.055467805668226,62.99682416361545,0.015873816073692832,97.8189,98.1861
GLOBALSTAR M032,25852,"[7790.526382188404, 7793.6899781095435]",SL-14 R/B,15475,"[7788.623516339088, 7848.452533011509]",[-3938.75056789  5611.20359363  3703.03732732],1,1413.6437497879933,True,13.99909632095314,78.19821759962143,0.012788015260399506,52.0025,82.6123
GLOBALSTAR M032,25852,"[7790.526382188404, 7793.6899781095435]",OPS 7684,3605,"[7753.07831678696, 7842.326137859566]",[ 4860.14550955 -2465.00526409 -5570.95267672],1,1414.9868314457817,True,22.09179023102954,73.60298292811379,0.013586405879455664,52.0025,80.3601
QUIKSCAT,25789,"[7176.562134521543, 7178.343578320508]",SKIPPER,23752,"[7178.314075607957, 7185.398258531155]",[ 1674.1411892   -656.97409613 -6949.40655704],1,800.2064843579237,True,10.061369345548602,70.0410687554237,0.014277337821498677,98.62089999999999,98.6608
IRIDIUM 21,25778,"[7149.749629308241, 7155.776547486524]",SL-8 R/B,15483,"[7135.960423030667, 7162.869390857423]",[ 1609.63646187 -1203.7885213  -6867.67583408],1,777.6304435004567,True,60.60115030454082,69.67997762083108,0.014351324930693524,86.3948,74.0423
DELTA 2 R/B,25774,"[7185.209143704937, 7744.321561570576]",COSMOS 1275 DEB,17640,"[7216.023880003298, 7247.77771001402]",[ 1906.89012452  5278.90533395 -4547.28683268],1,845.497058453815,True,25.60984610716743,56.45924610096334,0.017711890771827672,51.5317,82.9194
GLOBALSTAR M052,25773,"[7790.679307374907, 7793.5888902474035]",OPS 6630 (2),6938,"[7789.633899984951, 7831.907352769029]",[-5207.8546193   -602.02429156  5763.1701249 ],1,1412.775197676,True,7.37035090240357,44.288775825030925,0.022579084234584434,51.9938,96.9255
PEGASUS DEB,25750,"[6936.165806237655, 7209.012143714279]",ATLAS 41E DEB,15615,"[7090.770086818226, 7156.213606413085]",[2097.76469166  849.6543238  6742.1407606 ],1,733.7538320681952,True,44.36817175676553,57.618356558330824,0.0173555800569847,82.4041,107.8252
PEGASUS DEB,25750,"[6936.165806237655, 7209.012143714279]",THOR BURNER 2 R/B,2741,"[7137.210900880993, 7215.868647421601]",[1146.06134628 -174.43563847 7042.59240792],1,759.2289164684435,True,17.924805106052762,66.45636844421036,0.015047466832911473,82.4041,98.9028
SJ-5,25731,"[7215.272082060078, 7240.478574479887]",THORAD AGENA D DEB,4709,"[7082.622465504881, 7238.222744970256]",[ -250.15504714  1306.86577731 -7112.76164514],1,858.0121090295106,True,8.25455664489499,24.985493177843072,0.04002322439193603,98.8647,100.0546
GLOBALSTAR M022,25649,"[8047.254653440226, 8049.635383476685]",DELTA 1 DEB,18470,"[7882.723454608933, 8171.847003067131]",[4551.44053577 2661.89941813 6082.07066403],1,1671.2668925369335,True,26.83156219658522,63.042644050845496,0.015862278859901158,52.007600000000004,101.7445
GLOBALSTAR M036,25623,"[7921.302850739276, 7921.914398925115]",THORAD DELTA 1 DEB,8310,"[7829.613474808698, 7933.387616191188]",[  549.48426837 -5881.01587192 -5278.48134089],1,1543.393528440618,True,34.62298773846589,63.750995512219866,0.015686029558680675,52.00160000000001,101.8949
GLOBALSTAR M040,25622,"[7793.323859128638, 7795.3051738787335]",COSMOS 1930,18943,"[7789.907921618771, 7836.389907140197]",[-5045.42729413   -61.15120037 -5940.66636913],1,1416.1938217543675,True,14.722130923482176,65.78732435969373,0.015200496596160025,51.9946,74.0028
COSMOS 2361,25590,"[7341.297831124078, 7388.619162457658]",COSMOS 1275 DEB,14440,"[7326.097499617424, 7500.999417562166]",[-1078.01111443  -349.36910524  7269.84589343],1,979.500259934478,True,54.7333348635492,66.7608769606684,0.01497883259665899,82.9332,82.9222
COSMOS 2361,25590,"[7341.297831124078, 7388.619162457658]",SL-8 R/B,4800,"[7337.868017613398, 7352.340811351693]",[-2519.1508145    709.68268118  6870.71198618],1,974.1724012172572,True,6.825681329558627,35.89216176838552,0.02786123629033731,82.9332,74.0186
IRIDIUM 11,25578,"[7151.209799999238, 7154.321253003267]",PEGASUS DEB,24227,"[6940.518585274523, 7186.9381623404715]",[ 3055.83542514   -18.72339066 -6468.49366541],1,775.8752316358177,True,60.581184522193325,66.12633257206774,0.015122568591115357,86.3934,82.0464
IRIDIUM 20,25577,"[7151.081879165022, 7154.4479703386105]",SL-8 DEB *,14813,"[7123.214761959191, 7151.962113150285]",[6155.38052601  989.30061385 3504.27241302],1,773.6005699293037,True,27.17485368025604,65.49920418734033,0.015267361068079662,86.3937,74.0393
SL-8 R/B,25569,"[7347.00362259835, 7375.7261962018465]",SL-8 R/B,22591,"[7331.125574359957, 7367.507631270533]",[  783.37965733  -908.07978835 -7248.60512621],1,969.0099881377855,True,1.2231877781142395,59.145990199413596,0.016907316905650765,82.9412,82.92949999999999
ASTRID 2,25568,"[7348.508027358324, 7386.131455814659]",COSMOS 2034,20149,"[7339.976459834011, 7386.265456048204]",[ 2457.00817062  -209.22229872 -6936.32367379],1,983.4694298688264,True,17.959156043344553,72.83858819111282,0.01372898658299382,82.94680000000001,82.9396
NADEZHDA 5,25567,"[7349.614218454849, 7387.99685272864]",COSMOS 970 DEB,12869,"[7301.880821934174, 7442.98178464786]",[5487.03714646 1717.38283914 4589.30317709],1,978.4032271808637,True,2.039778287939556,72.86062373410593,0.0137248344681944,82.94460000000001,65.78770000000002
NADEZHDA 5,25567,"[7349.614218454849, 7387.99685272864]",COSMOS 928,10141,"[7323.2574959997855, 7380.345705791059]",[  837.03503004  -746.34109117 -7277.35968389],1,985.124277083265,True,10.787711651926015,20.98385963542251,0.0476556752367861,82.94460000000001,82.96620000000001
NADEZHDA 5,25567,"[7349.614218454849, 7387.99685272864]",SL-8 R/B,10020,"[7323.503789431157, 7370.626395521281]",[  451.15757594  -829.62096761 -7303.45415625],1,986.1183405373877,True,2.3365032227911593,65.64742198442946,0.015232890641725191,82.94460000000001,82.9437
NADEZHDA 5,25567,"[7349.614218454849, 7387.99685272864]",SL-8 DEB,6210,"[7356.907534256491, 7372.604775525026]",[2743.34000887 1413.80769197 6686.79779126],1,986.5103978954076,True,12.901537333895703,72.86062373410593,0.0137248344681944,82.94460000000001,65.82340000000002
PEGASUS DEB,25566,"[6936.183374809473, 8073.682006984086]",THORAD DELTA 1 DEB,8554,"[7791.884811562911, 7840.7665491025755]",[ -430.22451767  1473.90902644 -7668.25091112],1,1442.3216176112182,True,22.833245548629694,65.8273419261895,0.015191255954422011,82.2295,101.31920000000001
PEGASUS DEB,25566,"[6936.183374809473, 8073.682006984086]",DELTA 1 DEB,7940,"[7018.619759403693, 7526.874228527584]",[2201.07884974 2347.55377637 6684.46117981],1,1040.608048869437,True,59.146118815476214,71.36912042737043,0.014011662102766994,82.2295,98.0088
SL-8 DEB,25563,"[7134.054690704522, 7167.3569578693905]",THORAD AGENA D DEB,4180,"[7110.12717471509, 7225.5234278051375]",[-1167.32194316 -3964.92455916 -5826.47842598],1,765.46980098921,True,26.13211290930453,58.36663124095562,0.01713307721790022,74.0503,69.9764
IRIDIUM 83,25531,"[7151.231364711113, 7154.30991719498]",SL-8 R/B,11870,"[7135.690539185495, 7158.635791812013]",[ -795.92846442  5260.90493122 -4781.78189655],1,775.6075384931573,True,38.837699016651634,59.22807478538655,0.016883884941786623,86.3967,74.0526
IRIDIUM 2,25527,"[6932.41647794567, 6948.469722836875]",COSMOS 1842,17911,"[6926.949063003546, 6946.066077867667]",[-1100.70271619  1582.53672401  6659.50927481],1,554.7579749369888,True,11.221508136675567,66.60058418773055,0.015014883310651567,85.5634,82.4913
IRIDIUM 2,25527,"[6932.41647794567, 6948.469722836875]",ARIANE 1 DEB,17324,"[6941.906011266262, 6959.748785197523]",[  964.0109603  -1162.80102825 -6781.99155942],1,570.0161988705822,True,31.894322063541644,59.47432167964339,0.016813979071278348,85.5634,98.2199
IRIDIUM 2,25527,"[6932.41647794567, 6948.469722836875]",SL-3 R/B,12586,"[6918.105073766237, 6950.47850842214]",[ -173.31649595 -1112.34461979  6840.41677529],1,554.2976964539548,True,26.736470039229165,50.017038724985646,0.01999318683175974,85.5634,97.4231
NIMBUS 2 DEB,25526,"[7395.775491486062, 7456.487085220867]",THORAD AGENA D DEB,5067,"[7398.524196054549, 7408.138161923585]",[  782.19711511  1613.81246345 -7184.25192982],1,1026.5708798052328,True,17.895502196776544,47.83941636523283,0.020903265047496428,100.5951,100.1267
PEGASUS R/B,25506,"[7107.290876495039, 7140.633869986755]",SL-8 R/B,14760,"[7130.207043079841, 7170.622617784411]",[ 6692.27241569  -344.34044604 -2449.97805446],1,756.810294541714,True,52.05287749890372,62.47211430525091,0.016007141924376137,24.9974,74.0397
SCD 2,25504,"[7118.01350203026, 7142.564513141179]",ATLAS CENTAUR R/B,3598,"[7061.467462103333, 7134.109066314553]",[-6712.30867193   150.8838616   2411.30973789],1,755.7447132725501,True,35.88326029044592,50.418782252220275,0.019833878474047502,24.9956,34.996
PEGASUS R/B(2),25484,"[7090.171813309429, 7181.947247719469]",IRIDIUM 58,25274,"[7151.050757035721, 7154.476930916985]",[-5335.96529361 -4581.34810063 -1305.75052654],1,774.9225182272003,True,33.45765221620585,59.50668536393846,0.016804834513703366,44.532300000000006,86.3935
ORBCOMM FM 28,25482,"[7165.112824796724, 7172.950009942192]",COSMOS 1452,13991,"[7147.008384446822, 7171.191824599903]",[ 3605.35289402 -6181.20553374   400.0257817 ],1,788.8632069761279,True,58.8179711642479,67.19103865340116,0.014882937070796132,45.012600000000006,74.0444
ORBCOMM FM 28,25482,"[7165.112824796724, 7172.950009942192]",COSMOS 1275 DEB,12692,"[7140.980649087899, 7254.647086122346]",[-5408.04097167   271.14051776 -4695.17627175],1,788.8082735802691,True,31.549832333667922,58.31147371169259,0.01714928360315957,45.012600000000006,82.901
ORBCOMM FM 28,25482,"[7165.112824796724, 7172.950009942192]",THORAD AGENA D DEB,4911,"[7166.293394698194, 7277.582010306212]",[3095.84626157 4388.14586511 4754.90519358],1,794.6735794511733,True,25.557637162411073,38.24505530011493,0.02614717097812629,45.012600000000006,99.9761
ORBCOMM FM 26,25480,"[7166.245820446977, 7177.548730553164]",CZ-4 DEB,23261,"[7134.599328448537, 7176.7247107579415]",[-5432.77361887 -1375.59117419 -4470.78504905],1,790.907512851054,True,35.437701621161004,61.63455156505708,0.01622466578578852,45.0124,98.538
ORBCOMM FM 24,25478,"[7170.73353198085, 7174.246617619487]",DELTA 1 DEB,10251,"[6842.516890695517, 7957.474221102847]",[ 5807.39177022 -2486.77919933  3396.04882684],1,794.2417960063367,True,10.968202825272352,51.98654903743779,0.019235744986262817,45.013200000000005,28.9766
ORBCOMM FM 23,25477,"[7169.5499063226935, 7175.184518004568]",COSMOS 2298 DEB,23434,"[7156.3543084888715, 7171.351117758525]",[-1679.90074056 -5363.68470029 -4450.98719133],1,791.41438342519,True,16.346244082820252,39.251284852606766,0.02547687301842777,45.011900000000004,74.0304
ORBCOMM FM 22,25476,"[7169.383913207206, 7175.258044088718]",COSMOS 2112,21014,"[7137.5523446972165, 7178.639816198988]",[4216.80160106 2926.84065667 5012.89756315],1,796.6071732017908,True,8.62746117610636,46.94716127581608,0.021300542414587495,45.0124,74.0463
ORBCOMM FM 22,25476,"[7169.383913207206, 7175.258044088718]",TITAN 3C TRANSTAGE DEB,3373,"[7047.954498970585, 7372.579465198177]",[ 6231.86581089 -1207.72844565  3340.48298423],1,794.9785052241023,True,5.541210175559533,53.24409795960661,0.01878142438920921,45.0124,30.997299999999996
IRIDIUM 77,25471,"[7150.504484917344, 7155.012153210017]",SL-14 DEB,22845,"[6773.306452023952, 7838.865482342151]",[-919.75518926  289.00990413 7085.22510685],1,772.3798447890158,True,48.33127293533278,68.98310884952198,0.014496302307589163,86.397,82.426
IRIDIUM 77,25471,"[7150.504484917344, 7155.012153210017]",COSMOS 1741,16681,"[7146.34014175473, 7172.476277364548]",[-3734.90941011  3278.12087465  5141.85776387],1,772.6899475915043,True,13.356806899004948,50.030173892885635,0.019987937722163333,86.397,74.0215
IRIDIUM 82,25467,"[7151.523862434254, 7153.93576292709]",DELTA 1 DEB,12209,"[7122.079143551439, 7211.871309373698]",[ 361.5548528  -982.96758316 7074.48561358],1,773.456799833838,True,20.89875784022666,46.754938715297065,0.0213881148703725,86.39860000000002,98.3931
SL-14 DEB,25454,"[7239.81945598252, 7371.048426959956]",RESURS O1 DEB,23346,"[7028.977312284369, 7296.123247605647]",[-332.70936805  982.01460933 7168.7771358 ],1,865.2333370254937,True,1.4079442416376906,9.565725398141904,0.1045399024515428,82.1798,98.15670000000001
IRIDIUM 03,25431,"[7150.776409170681, 7154.759070248152]",SL-12 R/B(AUX MOTOR),15773,"[7152.683704641947, 7208.511414548287]",[ 3467.83240645   147.56758557 -6255.77781559],1,776.0501564544511,True,3.303323104976591,59.99451925150869,0.01666818923588346,86.3942,66.5836
IRIDIUM 03,25431,"[7150.776409170681, 7154.759070248152]",COSMOS 1486,14240,"[7146.701890976337, 7166.045569168722]",[2666.56681699  840.21254142 6581.58659042],1,772.6544073497707,True,12.476226081263192,69.68004558827955,0.014351310932095655,86.3942,74.05300000000001
ORBCOMM FM 16,25417,"[7170.874160754823, 7174.7460436479905]",THOR ABLESTAR DEB,177,"[7140.990653870218, 7313.050109715871]",[-5505.54649184   533.21076815 -4564.80152681],1,793.527303094018,True,2.589309542131979,6.227607713177448,0.16057530372120699,44.999,66.6673
ORBCOMM FM 18,25414,"[7170.339047619422, 7175.288289050573]",SL-16 DEB,22376,"[7171.964313925797, 7262.6468717777425]",[ 1339.5118246  -5387.20894204  4543.80380942],1,795.5973951350134,True,7.671366113829467,22.741281080698354,0.04397289653346527,44.99560000000001,70.8945
SL-16 DEB,25412,"[7216.908449529178, 7494.024171688096]",SL-8 R/B,18130,"[7340.107661700218, 7364.53354120236]",[4338.93576334 5355.92055843 2523.78840331],1,962.2823675360924,True,68.12272593193393,72.66287168203706,0.013762186614036742,71.0788,82.9223
SL-16 DEB,25410,"[7220.494666066248, 7528.042971719465]",OPS 2366 (TRANSIT 14),2401,"[7411.720963823353, 7461.889652431982]",[-2243.15370553  1950.40567585 -6828.41104703],1,1069.2127483517925,True,46.50507522674194,52.153292480836974,0.019174244854578193,70.9787,88.86090000000002
COSMOS 2360,25406,"[7219.941778996366, 7233.277764669307]",PSLV R/B,23828,"[7170.476474041445, 7220.762340707943]",[-1638.01540674  2124.02095668 -6703.48072681],1,842.0578278281137,True,48.323557693754786,54.69890612200408,0.018281901246243085,70.8779,98.4748
SL-16 DEB,25403,"[7191.131756978722, 7507.443629436846]",METEOR 2-20,20826,"[7313.732069310091, 7335.643139810371]",[ 1181.02735922  1614.51779818 -7055.70764012],1,955.654900964807,True,42.400888291780184,43.1799445108428,0.02315889960786987,98.5112,82.5248
SL-16 DEB,25402,"[7173.527104376865, 7398.856964761133]",NOAA 9,15427,"[7205.8836495432315, 7226.173678941348]",[  797.77288217   800.67750367 -7117.30269604],1,828.3547750183661,True,6.007936575792567,24.5004616398051,0.04081555746587781,99.0132,98.5446
SL-16 R/B,25400,"[7175.72235430592, 7190.7957050538]",THOR ABLESTAR DEB,124,"[7119.5770141658895, 7232.674188870939]",[ 2384.39470732  1995.11588695 -6473.95844939],1,803.6429692695156,True,27.650192445181176,46.98447033462453,0.021283628247333125,98.27830000000002,66.5434
WESTPAC,25398,"[7190.166875387406, 7192.823413693799]",COSMOS 252 DEB,3559,"[6891.678585724127, 7783.452552172486]",[ 3163.42889436 -1315.29559013  6321.63533197],1,812.1591086126082,True,45.48161957910094,68.56079525815919,0.014585595109196074,98.3528,62.3003
TMSAT,25396,"[7185.105425337175, 7189.841970504105]",DELTA 1 DEB,21350,"[7188.196366984467, 7208.244851024666]",[ -558.14682937  1041.98053857 -7090.92262965],1,810.634457319371,True,41.01060251698049,62.6777074487653,0.015954635877794845,98.3234,99.3927
FASAT B,25395,"[7183.148592213522, 7187.665339032113]",OPS 4467 A,812,"[7185.0173117997665, 7193.691987119805]",[-4522.27321128 -1090.95174843  5478.00311834],1,808.6320153066008,True,60.439828141409315,70.1575310941698,0.014253637270355736,98.30920000000002,99.836
RESURS O1-N4,25394,"[7184.861860139152, 7187.5897514550325]",COSMOS 158,2801,"[7105.611965765265, 7186.788512763162]",[ 3658.28619232  1196.15904971 -6068.32596684],1,807.8517543026619,True,50.85671026482486,58.3810439973355,0.017128847508202146,98.30790000000002,74.0363
SL-14 R/B,25369,"[7717.068988102458, 8265.685010480829]",DELTA 1 DEB,7066,"[7846.036282628889, 7936.504965571825]",[ -507.4835955   4776.44968113 -6220.52872255],1,1481.0607163098166,True,30.725944166669198,77.59636248888106,0.01288720202758592,82.5912,101.8552
COSMOS 2355,25366,"[7678.799568082039, 8242.271755953785]",SL-8 DEB,21110,"[7836.728170681317, 8199.473466187956]",[-1655.89576521 -2923.48783323  7137.8975368 ],1,1510.9917948720213,True,1.8093113876349627,7.60840510671755,0.13143359034827,82.58520000000001,74.0498
DELTA 2 R/B(1),25359,"[7272.328783194191, 8060.628306379039]",SL-8 DEB,21208,"[7805.952916258151, 8040.70209425286]",[ 1650.70488835 -7024.68710661 -3502.62634876],1,1643.050375523504,True,44.52963543088021,54.51051000534658,0.018345086110952116,26.386200000000002,73.9649
IRIDIUM 74,25345,"[7122.056179628431, 7125.67652850957]",SCOUT A DEB,4555,"[7119.970819905357, 7194.768194201869]",[-6115.85529668  2712.46949973  2445.86475106],1,745.3053685028844,True,33.4062318490089,49.381060933487156,0.020250678723710093,86.4473,90.1497
GLOBALSTAR M006,25307,"[7791.644292854789, 7792.610516652979]",COSMOS 1435,13767,"[7789.723690595294, 7844.256577167276]",[-5703.60943716 -1152.22584157 -5183.04074303],1,1414.3399069632424,True,21.999658442225847,66.47269236917916,0.015043771575343347,52.00110000000001,74.0213
IRIDIUM 60,25276,"[7151.116911215481, 7154.412905285203]",DELTA 2 DEB,25138,"[7142.408924697078, 7643.088754042467]",[ 5102.21093867  3961.2556663  -3073.56851244],1,775.248654162936,True,18.003239115094313,24.52736148314814,0.04077079390243682,86.3932,26.8793
IRIDIUM 60,25276,"[7151.116911215481, 7154.412905285203]",CZ-4 DEB,23254,"[7104.525553561689, 7212.012691048398]",[-1284.0136581   -486.43961049  7018.10814061],1,773.0276913024727,True,43.27804946979774,60.412563653095,0.016552848274115062,86.3932,98.5132
IRIDIUM 60,25276,"[7151.116911215481, 7154.412905285203]",SL-16 DEB,22543,"[7131.459309674206, 7291.702074973784]",[2718.9458492  2737.01784457 6021.4213982 ],1,773.1879728335334,True,35.33748691733847,62.781683796353626,0.015928212490186194,86.3932,71.3661
IRIDIUM 58,25274,"[7151.050757035721, 7154.476930916985]",CZ-4 DEB,23254,"[7104.525553561689, 7212.012691048398]",[-1275.00212458  -491.6765259   7019.31905553],1,772.9619524087493,True,32.046596311740004,60.412550169738864,0.016552851968512135,86.3935,98.5132
IRIDIUM 58,25274,"[7151.050757035721, 7154.476930916985]",DELTA 1 DEB,10305,"[7014.598173541116, 7516.708587986927]",[4659.7259333  4190.4112996  3446.21809989],1,773.7167334891383,True,17.77077525282191,39.02079365058105,0.02562736188696432,86.3935,29.0714
IRIDIUM 61,25263,"[7151.118135126552, 7154.408406231064]",SL-8 R/B,13992,"[7145.81636658714, 7153.386364512984]",[ 999.13532786 3902.8219861  5908.57719474],1,773.196814384025,True,14.857798929460442,69.67998028442392,0.014351324382098561,86.3947,74.0507
IRIDIUM 61,25263,"[7151.118135126552, 7154.408406231064]",COSMOS 614,6965,"[7122.630366632795, 7156.905536661471]",[ 504.21702399 2651.31956479 6622.3743726 ],1,773.056786553564,True,12.346951740977653,25.502872784099154,0.03921126880354798,86.3947,74.05360000000002
IRIDIUM 61,25263,"[7151.118135126552, 7154.408406231064]",SL-8 R/B,5175,"[7121.63191551626, 7166.258713105697]",[1561.624682   5234.94861967 4615.41961537],1,773.4681991133848,True,20.08681608734677,37.62718935358892,0.026576526633515854,86.3947,74.045
ARIANE 40 R/B,25261,"[7157.845002164403, 7161.456329960366]",SL-8 R/B,15483,"[7135.960423030667, 7162.869390857423]",[ 2932.90188778    70.19772012 -6530.11128835],1,780.7172827373033,True,40.34140436276748,64.96578215382608,0.015392718548853894,98.2828,74.0423
SL-3 DEB,25255,"[7196.564527592748, 7290.247845849324]",SL-16 DEB,22390,"[7208.132029762645, 7322.085258848579]",[ -323.66575027 -2339.28391926  6814.913719  ],1,834.3561729790954,True,22.573346921619798,47.57582233763084,0.021019079668309473,81.2751,71.1677
SL-3 DEB,25255,"[7196.564527592748, 7290.247845849324]",SL-8 DEB,18552,"[7233.430948753201, 7266.730569680283]",[-1625.66846733  -467.5264776  -7054.17269593],1,876.0157001394155,True,46.86912777272415,51.410291600663776,0.01945135825658473,81.2751,82.9223
SL-3 DEB,25255,"[7196.564527592748, 7290.247845849324]",THORAD AGENA D DEB,4612,"[7217.0924125210395, 7355.64710530866]",[ 1538.62490406  3895.35499779 -5958.36488645],1,904.9440289584281,True,9.882304847624685,32.16693659544294,0.031087822025976482,81.2751,99.6812
SL-14 DEB,25246,"[7173.16386732564, 7301.249397749617]",COSMOS 2150,21418,"[7151.745583938817, 7175.950794200045]",[-6543.98883443 -2546.11154073 -1477.63614629],1,797.508087636902,True,3.130512745062458,69.07368999242814,0.014477292296236382,82.2474,74.0322
