Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
STARLINK-5683,55452,"[6938.603334870638, 6939.660858602181]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6266.93938278  2967.64684552  -258.71394248],0,560.7670871907803,True,47.26413383308505,65.44982532023623,0.015278879586112709,43.003499999999995,5.0
STARLINK-5682,55457,"[6938.343943554725, 6940.038494050356]",t_6928.137_Inc_0,90025,"[6929.581035375891, 6939.428031813594]",[-6165.07927762  3184.82865711     0.        ],0,560.9793756211311,True,40.8798075649843,65.65040947630798,0.0152321974527955,43.0022,0.0
STARLINK-5678,55460,"[6938.593614885289, 6939.662240586161]",t_6928.137_Inc_0,90025,"[6929.581035375891, 6939.428031813594]",[-6139.59698879  3233.605782       0.        ],0,560.9448944745445,True,41.47852860282753,66.58165446315894,0.015019152168309688,43.00319999999999,0.0
STARLINK-5646,55461,"[6938.096142745736, 6940.176495814257]",t_6928.137_Inc_0,90025,"[6929.581035375891, 6939.428031813594]",[-6162.80889102  3189.24476177     0.        ],0,560.9908686620665,True,39.68255344925946,66.44861168932644,0.015049223370916999,43.0078,0.0
STARLINK-5677,55463,"[6938.436416595309, 6939.835346389019]",t_6928.137_Inc_0,90025,"[6929.581035375891, 6939.428031813594]",[-6157.46133197  3199.36389299     0.        ],0,560.9017932718971,True,42.47620383756593,66.44860540099491,0.015049224795092951,43.00300000000001,0.0
STARLINK-5676,55464,"[6938.078402474578, 6940.111557303687]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6330.93566287  2827.34703025  -270.83332969],0,560.7381458218688,True,42.607930010109534,65.98194963438729,0.0151556600788716,43.0056,5.0
STARLINK-5674,55465,"[6938.222177073415, 6940.03884144074]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6252.73209071  2997.8842886   -256.07393399],0,560.8501498447495,True,41.34443234370136,65.51638455222158,0.015263357507203765,43.00449999999999,5.0
STARLINK-5628,55466,"[6938.103990446609, 6940.214882747221]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6245.62670845  3012.76470596  -254.76705073],0,560.8478252392551,True,41.27794279224491,65.11730158475875,0.015356901709115944,43.0051,5.0
STARLINK-5672,55468,"[6938.2580915362405, 6940.024796947944]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6250.33835214  3002.94341355  -255.63109886],0,560.8647956399836,True,41.277941526110595,65.31679387064916,0.015309998252216132,43.00460000000001,5.0
STARLINK-5711,55471,"[6938.225523085546, 6940.0477403650375]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-6267.86004079  2965.80420501  -258.87853126],0,560.8169678031954,True,42.14255567266085,65.38330770146541,0.015294423533387365,43.0051,5.0
STARLINK-5687,55473,"[6875.20261196099, 6897.473028471569]",ERNST,60528,"[6875.504489013904, 6888.223550094844]",[ 6033.16418541 -2128.26212545  2518.7531313 ],0,497.37658802837814,True,61.292366417105704,65.82331148344109,0.01519218613380711,43.004799999999996,97.4407
STARLINK-5685,55477,"[6938.434705693408, 6939.828083277421]",t_6928.137_Inc_10,90367,"[6929.293323463357, 6939.1399110598695]",[-5481.27132108  4246.57266333  -271.20499371],0,560.9743861136831,True,39.01686411233797,62.58680209736708,0.01597780948201008,43.00330000000001,10.0
STARLINK-5691,55478,"[6938.1799642426695, 6940.072957941255]",t_6928.137_Inc_10,90367,"[6929.293323463357, 6939.1399110598695]",[-5480.47057694  4247.53567619  -270.98809616],0,560.9228508363949,True,39.881500016382745,62.65331698635942,0.01596084689686446,43.0049,10.0
STARLINK-5364,55491,"[6938.419091451701, 6939.819405716065]",t_6928.137_Inc_10,90367,"[6929.293323463357, 6939.1399110598695]",[-5441.71519395  4297.73716808  -260.08821255],0,560.9158817882071,True,40.54670878381997,62.786382362962975,0.015927020515676175,43.0018,10.0
STARLINK-5100,55495,"[6938.214886794075, 6940.03710128011]",t_6928.137_Inc_5,90196,"[6929.508555126485, 6939.355448569108]",[-5381.45363903  4379.23590079  -120.44828414],0,561.0458144968416,True,39.5510657051601,65.58290223261997,0.015247876595229644,43.0051,5.0
STARLINK-5303,55630,"[6946.099339120914, 6950.172336348994]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2117.50850015 -6461.92415751 -1424.45879056],0,569.4804989401173,True,56.83492054384799,66.71134427959664,0.014989954269379718,69.9985,29.999999999999996
STARLINK-5498,55633,"[6946.010955993557, 6950.256265629763]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2112.98148404 -6462.8776749  -1426.82751718],0,569.4752053859647,True,57.03522623844333,66.71131220746145,0.014989961475951198,69.99960000000002,29.999999999999996
STARLINK-5218,55636,"[6946.018767009292, 6950.251570954236]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2241.27463915 -6434.24091649 -1359.10719566],0,569.5201985674948,True,57.702678649491205,66.71133464821688,0.014989956433538823,69.9963,29.999999999999996
STARLINK-5603,55762,"[6946.040273334865, 6950.23416896155]",OOV-CUBE,60240,"[6941.28331533649, 6964.188408359762]",[ 1351.34550132 -5037.54985428  4592.77931111],0,571.4432030676944,True,66.11878049096121,66.71136420350815,0.014989949792503463,69.998,61.996700000000004
STARLINK-5557,55770,"[6945.947365266204, 6950.302449958295]",OOV-CUBE,60240,"[6941.28331533649, 6964.188408359762]",[ 1370.51896271 -5010.64051392  4616.62132356],0,571.541627968606,True,66.5862846709223,66.71118686408785,0.014989989640527933,69.9986,61.996700000000004
STARLINK-5817,55779,"[6946.196940700097, 6950.083730403805]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2098.99413636 -6465.86500099 -1434.16139236],0,569.5248725182746,True,57.10201984914189,66.71140905714425,0.014989939713961238,69.9967,29.999999999999996
STARLINK-5825,55783,"[6946.0095285916195, 6950.235376667309]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2120.69585599 -6461.27764081 -1422.80013371],0,569.5115148398218,True,57.435815114572456,66.7111515074694,0.014989997585156865,69.9974,29.999999999999996
STARLINK-5804,55788,"[6946.04123750045, 6950.237913804144]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[ 2116.41333819 -6462.14544696 -1425.02838607],0,569.469429327467,True,56.901688742992185,66.71139811307013,0.01498994217307641,69.9955,29.999999999999996
ONEWEB-0671,55830,"[7559.808316336503, 7562.208180354527]",t_7558.137_Inc_10,90430,"[7558.325321153091, 7569.065768826976]",[-2466.95668681 -7057.88241551 -1126.25932406],0,1182.8179364305943,True,28.51404151823445,75.72979988330435,0.013204841443407318,87.9109,10.0
ONEWEB-0675,55834,"[7559.432697281085, 7562.582613070231]",t_7558.137_Inc_5,90259,"[7558.522570032437, 7569.263297998739]",[-2506.9563792  -7111.13807498  -564.48131113],0,1183.063576581435,True,25.029563329587226,75.72979097166872,0.013204842997310135,87.91130000000001,5.0
HORUS 2,55844,"[6866.119112204967, 6875.610524865292]",MOLA,59289,"[6872.3111832025825, 6879.013578891627]",[-3973.09197717  1937.28440681 -5262.66284893],0,494.57360015314225,True,44.91344973998852,62.71511743171216,0.01594511883181687,97.4195,49.99600000000001
STARLINK-5882,55936,"[6946.171603903235, 6950.0959098491185]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[ 6344.2325596   -825.85549342 -2708.17961179],0,569.205000798157,True,49.89576929746015,66.71131431108154,0.014989961003269998,70.0009,49.9959
STARLINK-5913,55937,"[6946.265301549172, 6950.006177831421]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[6398.76148556 -544.09593787 2654.55389494],0,570.7366727514982,True,60.177782348040516,66.71134286755799,0.014989954586663017,70.0018,29.999999999999996
STARLINK-5851,55947,"[6946.213412322833, 6949.9792805426]",t_6948.137_Inc_30,91053,"[6947.153358031332, 6957.025324896211]",[6399.50874358 -557.2186612  2650.07643695],0,570.7557115918817,True,60.37807207060258,66.71077552687412,0.014990082068483146,70.0018,29.999999999999996
STARLINK-5899,55949,"[6946.329604786498, 6949.9245657404135]",t_6948.137_Inc_20,90711,"[6948.418487884135, 6958.292252509815]",[ 6427.49947205 -2314.87882663  1272.30820197],0,570.9767280905844,True,53.77948206487472,59.17285056698272,0.01689964215714124,70.0022,20.0
STARLINK-5893,55952,"[6946.193317395033, 6950.073154994125]",t_6948.137_Inc_25,90882,"[6947.832317161408, 6957.705248833265]",[ 6328.7473178  -2402.01228661  1568.66888442],0,570.4907570833739,True,53.30521621564226,66.71130681222911,0.01498996268825431,70.0003,25.0
STARLINK-5889,55953,"[6946.329027656435, 6949.935108199689]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[ 6324.80319608  -752.30750223 -2774.44817203],0,569.284442978882,True,49.69595281155781,66.71128998686463,0.014989966468897525,70.0018,49.9959
STARLINK-5892,55954,"[6946.289808504543, 6949.959808028269]",t_6948.137_Inc_25,90882,"[6947.832317161408, 6957.705248833265]",[ 6344.28466643 -2345.43632971  1591.01760995],0,570.4136791412247,True,52.57075842198697,66.57776306244403,0.015020030022067409,70.0011,25.0
STARLINK-5894,55965,"[6946.127231059295, 6950.129352955491]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[ 6343.38530625  -822.81567573 -2710.89364471],0,569.1291625097865,True,50.69561187431304,66.7112356060968,0.014989978688216787,70.0006,49.9959
TIANMU-1 03,55973,"[6861.0891240448855, 6867.95913979611]",TOMORROW-R2,56962,"[6854.099026348522, 6868.156104504568]",[ -629.48341685   684.76859315 -6801.23186991],0,486.4032137740196,True,57.436956071564765,65.51079889124861,0.015264658910053179,97.4794,97.5501
TIANMU-1 05,55975,"[6861.512462221779, 6867.569733286438]",FLOCK 4Q 30,58286,"[6863.353085711604, 6877.590076922409]",[ -398.14168038  1054.84625331 -6770.55570904],0,485.65510239649757,True,1.6224261225906222,50.64003527942102,0.019747221629728556,97.4765,97.45299999999999
TIANMU-1 06,55976,"[6860.464259978443, 6867.225147011385]",FLOCK 4Q 12,58275,"[6862.789462146457, 6874.556873017159]",[ -397.84992807  1059.99200537 -6769.09849703],0,484.9936325275394,True,2.0151963761597624,62.160518334901425,0.016087381939325424,97.4778,97.4448
STARLINK-5905,55986,"[6938.097700817442, 6940.154457787347]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5481.4476472   -998.67597574  4137.53428734],0,561.8062268885724,True,52.873992934375245,61.72116902556695,0.01620189662295228,43.0062,49.9959
STARLINK-5915,55987,"[6938.295309959991, 6939.973192621952]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2088.27442966 -6557.75747375  -885.97912538],0,560.8854231284477,True,0.26547602898209877,49.60340037957194,0.02015990823910991,43.00319999999999,61.99329999999999
STARLINK-5948,55991,"[6938.15415528238, 6940.072126154476]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5486.09591003  -991.88571     4133.02469901],0,561.818241810236,True,55.74012169597346,61.5878335159067,0.01623697316356685,43.00460000000001,49.9959
STARLINK-5903,55996,"[6938.183420520653, 6940.058370986687]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2142.22260985 -6523.79076592  -999.6768591 ],0,560.7618672716544,True,24.366023522417155,24.768337810594158,0.04037412634013212,43.004799999999996,61.99329999999999
STARLINK-5944,56001,"[6938.228984166559, 6940.040098281819]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5488.68638178  -988.10459345  4130.51475571],0,561.8328149421113,True,58.006338154292216,61.8544454237784,0.016166986756550483,43.003400000000006,49.9959
STARLINK-5799,56002,"[6938.112072266767, 6940.136908793104]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2145.69511476 -6521.57593006 -1007.00800774],0,560.8128675748394,True,0.13174893576452693,24.76835705726368,0.04037409496673642,43.005,61.99329999999999
STARLINK-5789,56003,"[6938.208117577465, 6940.046986378739]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5495.66352009  -977.80451183  4123.63264134],0,561.802866468398,True,56.14006854694018,61.78777032304815,0.016184432530444926,43.004,49.9959
STARLINK-5787,56004,"[6938.121372469269, 6940.137883539167]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2159.69732083 -6512.28831982 -1036.72872349],0,560.8109119100218,True,24.900034993120617,49.60335080623236,0.020159928386820916,43.00460000000001,61.99329999999999
STARLINK-5801,56005,"[6938.20790593456, 6940.0398346363145]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5488.90006948  -987.74466314  4130.25728794],0,561.7973481627123,True,56.14005490400773,61.72113955288624,0.016201904359577517,43.0054,49.9959
STARLINK-5794,56006,"[6938.252012073094, 6940.028431969931]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2160.97105589 -6511.35095903 -1039.47362051],0,560.7384581563765,True,23.965378037193393,49.60346440094491,0.020159882219455437,43.00260000000001,61.99329999999999
STARLINK-5803,56008,"[6938.115844104237, 6940.14900990535]",GEESAT 3-09,61019,"[6939.6811578880815, 6948.555741266642]",[-5500.64869088  -970.56269855  4118.8388364 ],0,561.889032556498,True,56.006786617000145,61.85441715500999,0.016166994145203152,43.0047,49.9959
STARLINK-5968,56010,"[6938.292896713331, 6939.988822739449]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2174.01884907 -6502.48920017 -1067.26104325],0,560.7224083586725,True,48.533388660297035,49.60347123876001,0.020159879440425188,43.0051,61.99329999999999
STARLINK-5936,56011,"[6938.231418627286, 6939.9800732752665]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2539.0967522  -6178.02454136 -1878.91752067],0,560.5466359768761,True,48.33168495979218,49.46993206000427,0.020214299036979792,43.0031,61.99329999999999
STARLINK-5941,56013,"[6938.005798826966, 6940.256853029097]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2162.66474723 -6510.18351177 -1043.08826415],0,560.7131419656553,True,49.134288481383926,49.603369012272665,0.020159920987475346,43.0044,61.99329999999999
STARLINK-5943,56016,"[6938.450536511246, 6939.7467601387525]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2542.96031789 -6173.92841867 -1887.80290848],0,560.7273968905592,True,24.631553253324313,49.46985615995041,0.0202143300511469,43.0012,61.99329999999999
STARLINK-5949,56019,"[6938.291369606686, 6939.963699342494]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2529.73055299 -6188.61520024 -1857.08223497],0,560.6848881081369,True,24.63153921622245,24.768373354748274,0.04037406840075321,43.0052,61.99329999999999
STARLINK-5774,56029,"[6938.134109832437, 6940.133968262491]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2545.73308015 -6170.72181071 -1894.29887076],0,560.6620886244618,True,0.1302754010793962,49.6033981037838,0.02015990916404009,43.0055,61.99329999999999
STARLINK-5784,56033,"[6938.254654275873, 6939.994986780861]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2559.69787184 -6154.81867742 -1926.90511002],0,560.6532007549858,True,24.49809768029772,24.768358824097323,0.04037409208667845,43.003400000000006,61.99329999999999
STARLINK-5792,56035,"[6938.299455785657, 6939.975951454851]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2559.00117824 -6155.55961162 -1925.3018322 ],0,560.6084419021645,True,48.59881638905319,49.603437397293476,0.02015989319430841,43.00449999999999,61.99329999999999
STARLINK-5793,56038,"[6938.311401124082, 6939.955975808249]",3CAT-4,60236,"[6938.767989086234, 6964.401262234894]",[-2561.1221182  -6153.24983749 -1930.20686024],0,560.7050208382307,True,24.765160188853258,49.60339434466414,0.020159910691828906,43.00419999999999,61.99329999999999
ONEWEB-0537,56046,"[7571.482061727692, 7574.526409430394]",t_7578.137_Inc_110,93852,"[7570.875549588214, 7581.633831248608]",[ 3615.09370407  -598.51441204 -6629.03523735],0,1196.2428537281876,True,40.05692064472998,75.91009606532597,0.01317347825695583,87.91699999999999,110.0
ONEWEB-0553,56055,"[7571.536481617837, 7574.459658872952]",t_7578.137_Inc_105,93681,"[7570.440248741433, 7581.197911835442]",[ 2865.93799906  -536.90878375 -6990.63724402],0,1196.2197868208623,True,44.99126120403477,75.91000336546213,0.013173494344158921,87.9172,105.0
STARLINK-6109,56094,"[6937.720704383742, 6939.578874797394]",t_6938.137_Inc_20,90710,"[6938.439142356231, 6948.298726242937]",[ 6252.2301371  -2796.86584363  1111.63439063],0,560.7801527696238,True,53.729502360220174,65.30985221865492,0.015311625520940357,43.0015,20.0
STARLINK-6077,56097,"[6938.346473102202, 6939.911940651273]",t_6938.137_Inc_15,90539,"[6938.915362185112, 6948.775622784439]",[ 3085.75048377 -6201.20111537  -416.30690916],0,560.8876262690292,True,50.66673307752874,65.38320276167532,0.015294448080878577,43.00200000000001,14.999999999999998
STARLINK-6091,56119,"[6938.394938471745, 6939.8813018570845]",t_6938.137_Inc_15,90539,"[6938.915362185112, 6948.775622784439]",[ 5869.48146325 -3653.76818105   593.34623742],0,561.0916549517588,True,53.06693841969511,65.51649234078415,0.015263332395734774,43.00209999999999,14.999999999999998
STARLINK-6115,56123,"[6938.281390138111, 6939.9703733777305]",t_6938.137_Inc_15,90539,"[6938.915362185112, 6948.775622784439]",[ 5848.57094231 -3688.53612955   583.10236137],0,560.9615877150445,True,49.80104848360743,65.31657414080023,0.01531004975619728,43.00419999999999,14.999999999999998
STARLINK-6121,56129,"[6938.292564287155, 6939.980162250702]",t_6938.137_Inc_20,90710,"[6938.439142356231, 6948.298726242937]",[ 2165.46812137 -6530.5066914   -900.36472622],0,560.6976623442315,True,50.46325217064729,66.58177587292403,0.015019124781360142,43.00260000000001,20.0
STARLINK-6071,56132,"[6938.2695278648625, 6939.989044101929]",t_6938.137_Inc_15,90539,"[6938.915362185112, 6948.775622784439]",[ 5931.44247346 -3546.82353594   624.36766129],0,561.012947043997,True,50.66774825045227,65.38320387973636,0.015294447819341585,43.0031,14.999999999999998
STARLINK-5375,56140,"[6938.198481277506, 6940.045675574784]",t_6938.137_Inc_15,90539,"[6938.915362185112, 6948.775622784439]",[ 5838.72568826 -3705.05293256   578.25423483],0,561.0641684290249,True,52.26703905717475,65.24993887055413,0.015325684855948242,43.00419999999999,14.999999999999998
