Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,85027,"[7240.4989367252865, 7488.950877354235]",COSMOS 2251 DEB,35835,"[7127.087079917366, 7587.590264757643]",[-3722.83733445  2737.58381202  5586.0507997 ],0,871.5420607201995,True,4.3483441164785335,48.339273037687946,0.020687112924109248,66.0423,74.0666
TBA - TO BE ASSIGNED,85023,"[7183.415281639023, 7188.446870578514]",NOAA 16 DEB,41535,"[7165.237723375941, 7194.835269822221]",[1994.96221194 -409.83989461 6892.99784431],0,809.4399385797878,True,45.79903378217011,56.97414830381107,0.01755182007579232,99.8694,99.01899999999999
TBA - TO BE ASSIGNED,85023,"[7183.415281639023, 7188.446870578514]",FENGYUN 1C DEB,37026,"[7134.9104467347415, 7215.871819970585]",[1078.86075162 -857.51894185 7054.4778819 ],0,809.6955970463987,True,38.433293090380126,63.639842994527875,0.015713426572815176,99.8694,98.787
TBA - TO BE ASSIGNED,85015,"[7059.301735954922, 7081.287524136513]",PEGASUS DEB,39318,"[6931.2104707854705, 7217.595028005958]",[-2136.22656195  -630.76683013  6715.50727606],0,697.1275669795332,True,66.28574869301941,68.47838498905966,0.014603148134404212,74.049,81.9554
TBA - TO BE ASSIGNED,85015,"[7059.301735954922, 7081.287524136513]",CZ-2C R/B,39203,"[7048.336544777256, 7122.227534110207]",[-2821.37086424    99.28550173  6486.02601157],0,695.6543870309551,True,63.476549219426815,64.78055219965044,0.015436731643133415,74.049,98.41409999999999
TBA - TO BE ASSIGNED,85011,"[7195.461325646936, 7208.42482318088]",NOAA 16 DEB,42369,"[7206.263971916162, 7223.54511127419]",[ -90.16774911 2864.16006251 6613.88888292],0,829.8494901559452,True,9.231402259781913,52.30709265643017,0.019117866224535207,70.98730000000002,98.8412
TBA - TO BE ASSIGNED,85011,"[7195.461325646936, 7208.42482318088]",FENGYUN 1C DEB,31002,"[7204.992333691476, 7353.913929971863]",[2962.95074854 4524.50559915 4761.7280639 ],0,827.7135542061696,True,26.754756103268335,39.77591837265552,0.025140840008548066,70.98730000000002,99.11720000000001
TBA - TO BE ASSIGNED,85011,"[7195.461325646936, 7208.42482318088]",THORAD AGENA D DEB,4921,"[7131.443344200566, 7211.739349556759]",[-2534.20284942   908.90557276  6686.7687933 ],0,830.2726940445327,True,19.935561773082334,33.228731808660896,0.03009443772209673,70.98730000000002,99.7416
TBA - TO BE ASSIGNED,85004,"[7111.124654118062, 7185.840594507378]",TBA - TO BE ASSIGNED,81386,"[7128.839124512107, 7304.551218548527]",[-2778.55609432 -2835.24796309 -5969.7073586 ],0,790.9920216269711,True,30.62620853556367,49.21952906826474,0.02031713872379916,98.2796,71.0545
TBA - TO BE ASSIGNED,85004,"[7111.124654118062, 7185.840594507378]",COSMOS 2251 DEB,34671,"[7109.978387271505, 7138.963585031564]",[ -171.24978015 -2148.86778862  6776.87783901],0,733.3348944118416,True,32.76200906994116,41.28314107140169,0.024222963031578424,98.2796,74.0354
TBA - TO BE ASSIGNED,85004,"[7111.124654118062, 7185.840594507378]",ORBCOMM FM 19,25415,"[7161.068876178716, 7163.1659441564125]",[-3336.90411844 -4036.39963765 -4884.09121796],0,782.9940667965056,True,45.660908120839814,48.8018244368509,0.020491037200750364,98.2796,44.997400000000006
TBA - TO BE ASSIGNED,82873,"[7200.41122562194, 7269.7231693739695]",FENGYUN 1C DEB,30145,"[7200.905529380799, 7367.5600343505475]",[  422.93837812 -2074.86807381  6943.21270695],0,880.7993607463495,True,9.357768741571716,70.10635483985457,0.014264042144029897,99.99619999999999,99.3116
TBA - TO BE ASSIGNED,82873,"[7200.41122562194, 7269.7231693739695]",SL-3 R/B,9482,"[7199.3864154968105, 7286.610951442361]",[ -524.55942674  2150.8870067  -6863.27342901],0,833.3815411313872,True,8.490135116760014,43.169636094511056,0.023164429688744777,99.99619999999999,81.2678
TBA - TO BE ASSIGNED,82820,"[7156.738228420127, 7243.867654252649]",FENGYUN 1C DEB,30766,"[7190.938372778116, 7318.088227388678]",[-1127.38349164 -3992.7043966  -5895.9215716 ],0,831.2022980462998,True,16.05273202704553,50.318702827506314,0.019873326294360633,99.8096,98.8701
TBA - TO BE ASSIGNED,82748,"[7142.2709994746665, 7178.258490081923]",CHUANG XIN 1-03,37930,"[7156.242917247806, 7179.4179466003025]",[-5993.4106113  -1804.54871631 -3505.8833195 ],0,796.0239039071148,True,41.46214562775892,44.10704270755558,0.02267211625658818,102.8337,98.58659999999999
TBA - TO BE ASSIGNED,82698,"[6995.332929121521, 8121.330890377294]",FENGYUN 1C DEB,30660,"[6914.688402303418, 7189.800693463073]",[2013.87555762 2665.71321623 6154.44528379],0,624.642338509354,True,20.05340232748502,59.41633191712871,0.016830389351445593,61.606500000000004,98.39690000000002
TBA - TO BE ASSIGNED,82637,"[7099.251769829105, 7141.451245073165]",COSMOS 2251 DEB,35895,"[7132.896127858905, 7467.824989719254]",[ -548.06761241 -2021.65510882 -6819.01047861],0,755.3313986239491,True,62.969024362674695,64.01638189857444,0.015621001536518712,99.53349999999999,74.0531
TBA - TO BE ASSIGNED,82637,"[7099.251769829105, 7141.451245073165]",COSMOS 2251 DEB,33842,"[7105.358522681939, 7176.817964517995]",[ 1932.97532183 -2481.55988591  6387.8813294 ],0,742.2254163822972,True,52.6498056917464,63.60114050247558,0.015722988488879007,99.53349999999999,74.0358
TBA - TO BE ASSIGNED,82637,"[7099.251769829105, 7141.451245073165]",COSMOS 614,6965,"[7120.743407288426, 7154.548726590665]",[ -477.29629574 -2210.8845158  -6765.89874718],0,755.8105715180518,True,23.521415496002444,57.164898862943225,0.017493252326004613,99.53349999999999,74.0584
TBA - TO BE ASSIGNED,82617,"[7085.834416113145, 7142.633035332572]",COSMOS 2251 DEB,36442,"[7091.5159918920535, 7144.140944890258]",[ -772.70122417  3054.88425347 -6407.89436297],0,762.6259249933764,True,59.45793136769731,69.11772501344828,0.014468068788511621,74.02720000000001,73.9902
TBA - TO BE ASSIGNED,82517,"[7123.076961952766, 7143.0081094059615]",FENGYUN 1C DEB,33676,"[7006.668744126867, 7309.807238224779]",[  988.19771353  1293.73197873 -6934.99616434],0,745.3768066247067,True,44.51014385299492,65.78362468721063,0.015201351472419179,86.3895,99.03069999999998
TBA - TO BE ASSIGNED,82464,"[7076.692916373052, 7196.700755689016]",DMSP 5D-2 F13 DEB,42271,"[7192.35212617196, 7199.085880015055]",[ 1333.69037695  2560.64226557 -6588.08930788],0,814.8136853869873,True,46.34828651838509,50.90343488319708,0.01964503971676171,71.0001,98.7804
TBA - TO BE ASSIGNED,82428,"[7331.194570339442, 7439.667349016618]",COSMOS 860 COOLANT,29196,"[7273.0326352443135, 7365.116842161832]",[ 2147.29156932 -2532.34110183  6552.20415848],0,967.2691748847465,True,53.368453897007576,58.997626496935716,0.016949834414981747,63.1744,64.6966
TBA - TO BE ASSIGNED,82381,"[7130.62576709094, 7157.318504579275]",IRIDIUM 29,24944,"[7149.7505521091825, 7152.618177039378]",[-3172.62321401 -1980.45520753  6093.84162537],0,771.8732546961082,True,0.06379448014598528,45.97358052480772,0.021751623184110964,98.51500000000001,86.3943
TBA - TO BE ASSIGNED,82320,"[7061.559991523401, 7294.688235227971]",CZ-4C DEB,38293,"[7163.571068311599, 7179.56079170915]",[ -381.06102199 -3684.39850885  6140.17446056],0,792.7585006061308,True,25.959137828258207,51.067102208538145,0.019582078417459244,99.8252,98.9205
TBA - TO BE ASSIGNED,82314,"[6793.8940996475185, 7098.413481833584]",DELTA 1 DEB,8685,"[7066.2736297611045, 7135.71710385125]",[ 1200.92269279     8.13133097 -6995.38896843],0,719.5913867647923,True,31.579605794298367,63.54870924327655,0.015735960838666442,99.2181,97.8181
TBA - TO BE ASSIGNED,82311,"[7358.691743979977, 7527.246713730478]",COSMOS 422,5238,"[7357.4544164202025, 7378.413240989336]",[1998.47266504  635.74786802 7056.73857968],0,983.6309755967632,True,36.84564895694965,48.29806792885614,0.020704761968387983,99.4621,74.0207
TBA - TO BE ASSIGNED,82250,"[7200.5626537233065, 7342.196034867359]",TBA - TO BE ASSIGNED,81721,"[6955.655661136371, 7503.112331262986]",[ 2420.65020814 -1485.7899303  -6631.0476739 ],0,835.5938239660427,True,37.595364911203944,40.92390488947336,0.024435595838197363,98.98080000000002,98.1801
TBA - TO BE ASSIGNED,82250,"[7200.5626537233065, 7342.196034867359]",SCOUT G-1 DEB,18525,"[7315.613953042738, 7326.469593784355]",[-1444.11522192    37.97703269  7172.19657771],0,938.0993807190516,True,21.3300945040512,63.27849865981396,0.015803156224928994,98.98080000000002,89.9689
TBA - TO BE ASSIGNED,82189,"[7144.118625635639, 7167.321763939258]",ORBCOMM FM 16 DEB,44024,"[7157.1417466223475, 7163.497246207365]",[-3098.79896117  5025.3734198   4052.02510533],0,782.578080517801,True,7.960963560759595,69.72319289293506,0.014342429807188712,74.03620000000001,44.9976
TBA - TO BE ASSIGNED,82189,"[7144.118625635639, 7167.321763939258]",COSMOS 2251 DEB,37499,"[7139.144382069622, 7180.690519068294]",[-2814.54623916   258.05139327 -6582.88443869],0,785.8443363179858,True,5.38506358650426,69.72319289293506,0.014342429807188712,74.03620000000001,74.0364
TBA - TO BE ASSIGNED,82189,"[7144.118625635639, 7167.321763939258]",FENGYUN 1C DEB,31624,"[7091.243486891665, 7170.629349661773]",[ -667.41313311 -2137.23261251 -6800.45562812],0,781.4300455841403,True,27.34282189733773,40.09083591343766,0.024943356186415154,74.03620000000001,99.6882
TBA - TO BE ASSIGNED,82189,"[7144.118625635639, 7167.321763939258]",CBERS 1,25940,"[7144.616750011342, 7153.019470818324]",[ 4516.64008221 -2857.16160694  4741.39968522],0,766.3910498703226,True,3.688447302610889,48.109003096125186,0.02078613015534596,74.03620000000001,98.55359999999999
TBA - TO BE ASSIGNED,82187,"[7020.733683062947, 7128.334516910102]",OSCAR 22 (UoSAT 5),21575,"[7126.094561150149, 7135.6827540391505]",[2174.96266372 6771.15393612  460.13630513],0,748.623388460509,True,57.36899519667744,63.742186461390496,0.01568819733859794,70.943,98.7042
TBA - TO BE ASSIGNED,82180,"[6905.544287148315, 7609.419896817802]",CZ-4C DEB,43266,"[6967.657608058189, 7020.976686535462]",[-2994.95019591  4654.36787415 -4319.00706087],0,642.3109184566802,True,18.681655824429612,70.00510616855321,0.014284672286508253,65.66110000000002,98.05300000000001
TBA - TO BE ASSIGNED,82073,"[7006.564411620168, 7355.213812135711]",COSMOS 1275 DEB,39945,"[7313.642445300305, 7372.399831846944]",[-1640.72941821  -839.96694062  7109.49952248],0,966.4202327553794,True,13.95355338036683,53.199352674837975,0.01879722120139586,97.7284,82.9516
TBA - TO BE ASSIGNED,82051,"[7126.314076648359, 7296.7820925821115]",SCOUT A DEB,4555,"[7103.57343614263, 7173.544161778281]",[-1131.65329823  -373.78708947 -7027.24283013],0,749.4500930665617,True,60.456019327242004,68.84775995590827,0.014524800816183759,98.9148,90.142
TBA - TO BE ASSIGNED,82039,"[7063.877771269175, 7129.873035018089]",COSMOS 2251 DEB,37114,"[7065.759942125039, 7134.005434501643]",[-2022.60515733   602.66190904  6743.56178876],0,687.9622490830652,True,1.4733010993741171,68.86491444931943,0.01452118263700076,99.0545,73.8183
TBA - TO BE ASSIGNED,82025,"[7009.675236703598, 7027.797614154055]",NANOSAT(1),28493,"[7022.932108755936, 7027.450711871049]",[  65.41740475 2021.85558493 6729.89716859],0,649.2163668795993,True,23.283583540431636,49.17249701451823,0.020336571472153408,74.0332,98.146
TBA - TO BE ASSIGNED,81969,"[6979.449932889265, 6998.388506190374]",TBA - TO BE ASSIGNED,81546,"[6977.375200000028, 7005.573213771238]",[ 4760.47120274 -5066.26733231  -694.05194332],0,608.3398556478478,True,35.374156012928815,67.29956740003522,0.01485893652266592,86.67230000000002,66.80780000000001
TBA - TO BE ASSIGNED,81873,"[7190.556233374869, 7297.104283882992]",SL-19 R/B,28061,"[7172.25556142779, 7383.949360853511]",[  231.09053534  1847.3426858  -6945.58652611],0,812.6383424735423,True,23.341745793696106,40.265463071194894,0.024835179424904714,99.1609,99.4138
TBA - TO BE ASSIGNED,81865,"[7281.721142209805, 7384.397169901063]",DELTA 1 DEB,12189,"[7243.368694243853, 7343.093418415684]",[-1894.68453447  2179.21880344 -6713.92690385],0,930.4633139235921,True,24.62151497693512,70.52281508438095,0.014179808318818446,82.80970000000002,98.985
TBA - TO BE ASSIGNED,81845,"[6946.753418501102, 7095.606647913111]",NOAA 16 DEB,41259,"[7076.672609010912, 7220.60906251079]",[ 1023.09473944 -2064.81141505 -6692.80937873],0,700.2714655813425,True,18.36989333940297,63.6323551230306,0.01571527563401575,97.95259999999999,98.8378
TBA - TO BE ASSIGNED,81845,"[6946.753418501102, 7095.606647913111]",FENGYUN 1C DEB,35094,"[6978.617386980891, 7246.965945854838]",[-958.1728465  -196.63214332 6912.2532325 ],0,602.9806865694145,True,47.56146259868921,49.265944807713794,0.020297997001844273,97.95259999999999,97.79549999999999
TBA - TO BE ASSIGNED,81817,"[6845.5847960255305, 7324.63896783266]",COSMOS 1275 DEB,42124,"[7298.31450567775, 7495.615228976946]",[-2007.01071386  2386.79522749  6627.6240747 ],0,946.4984406902122,True,24.919864597795105,62.58001852562558,0.015979541450447398,65.72860000000001,83.0114
TBA - TO BE ASSIGNED,81816,"[7185.515436291338, 7471.953153214317]",SL-16 DEB,39714,"[7125.483802767522, 7264.089932818179]",[  389.99132951 -2905.29710253 -6560.45456362],0,807.4324675085536,True,33.8303042054769,36.06128945241896,0.02773056690941263,66.24060000000001,71.08650000000002
TBA - TO BE ASSIGNED,81816,"[7185.515436291338, 7471.953153214317]",THOR BURNER 2A R/B,7412,"[7158.508485332484, 7223.276855615442]",[-1745.37629259 -3370.33169924 -6107.81326342],0,812.8891455808534,True,28.41310017217747,45.02241148067537,0.022211160333542382,66.24060000000001,98.79109999999999
TBA - TO BE ASSIGNED,81812,"[7700.774293788041, 8170.019711834685]",DELTA 1 DEB,42091,"[7823.510164144259, 7882.333259518904]",[ 1719.3382673  -1258.50409363  7528.27433989],0,1445.8563005943624,True,18.765755786798756,67.01161201108815,0.014922786812448774,103.5064,101.5953
TBA - TO BE ASSIGNED,81798,"[7072.6751461141475, 7140.361892402677]",COSMOS 2251 DEB,37118,"[7108.839120927682, 7125.075747618233]",[  964.49474622  1840.22179457 -6815.43748153],0,746.9492754997145,True,58.0491247136229,62.725836667418996,0.015942393966016547,74.01789999999998,74.0288
TBA - TO BE ASSIGNED,81794,"[7020.663620653864, 7028.167101142376]",CZ-4C DEB,39212,"[7023.669573847827, 7033.3042236886595]",[1057.13441307 -284.7063589  6938.76334495],0,646.4645997524249,True,6.955038176927333,67.8129312430874,0.014746450001037763,81.18590000000002,97.9686
TBA - TO BE ASSIGNED,81775,"[7188.946596811039, 7222.479102127329]",FENGYUN 1C DEB,31168,"[6995.693049238376, 7194.314846761048]",[  959.32022819   664.34954605 -7095.33650399],0,812.5135772669491,True,25.871118658432614,47.97994881659943,0.020842039740860123,82.9281,98.874
TBA - TO BE ASSIGNED,81745,"[7164.5322094256, 7173.988463809598]",NOAA 16 DEB,41090,"[7169.144906737571, 7214.601861649706]",[-718.01931114 2435.82314129 6706.67228033],0,793.2114912177376,True,41.659170336156016,59.36308445591623,0.016845485863232267,71.0036,98.9197
TBA - TO BE ASSIGNED,81696,"[6866.450345180888, 7184.090931830279]",FENGYUN 1C DEB,30040,"[7166.844365792552, 7230.145048850856]",[1724.24866027   56.49947038 6957.19670842],0,789.7644831545804,True,39.173809324544074,58.601073675136725,0.01706453375826594,97.3566,98.368
TBA - TO BE ASSIGNED,81667,"[7130.726772695615, 7158.90163302317]",COSMOS 1275 DEB,13026,"[7140.731147573391, 7168.439425471033]",[ -958.30809704 -1757.04267532 -6855.94463985],0,763.9586501905324,True,41.45391074902051,67.96388786639378,0.014713696220055,74.0464,82.9378
TBA - TO BE ASSIGNED,81652,"[7192.384804519519, 7769.609570303569]",NOAA 16 DEB,41058,"[7224.550178432606, 7262.561461954655]",[  345.9756766  -6546.78135265 -3035.88172499],0,846.5860463386634,True,23.840747878313113,34.58234660146072,0.028916487696001553,102.1559,98.7985
TBA - TO BE ASSIGNED,81652,"[7192.384804519519, 7769.609570303569]",PEGASUS DEB,39321,"[6977.830425897924, 7646.431193154747]",[1526.29349286  409.32715524 7292.39384922],0,1083.5068268339637,True,42.93258474472957,57.76146253476736,0.017312581020573835,102.1559,82.28790000000001
TBA - TO BE ASSIGNED,81626,"[7095.085324963744, 7123.23617971085]",COSMOS 2251 DEB,34685,"[7114.28198085085, 7140.423685572505]",[-2356.68219984  -635.4275183   6689.87843468],0,743.1123702193972,True,18.31739800540872,54.13034636595099,0.01847392575764154,71.0141,74.0356
TBA - TO BE ASSIGNED,81552,"[7374.279609389472, 7784.717022701656]",OPS 4682 DEB,18270,"[7628.589602396657, 7677.015004813409]",[-2161.15838867  4736.36000915  5638.94052328],0,1296.5852713472304,True,27.70471111921351,68.93903814269261,0.014505569368840952,99.063,90.30410000000002
TBA - TO BE ASSIGNED,81546,"[6977.375200000028, 7005.573213771238]",PEGASUS DEB,27679,"[6954.421599488333, 7433.499071659683]",[ 4990.37911706 -3691.67419534 -3195.45501381],0,603.5014066924205,True,16.852217172953317,65.85507306093972,0.015184859017233782,66.80780000000001,81.98410000000001
TBA - TO BE ASSIGNED,81545,"[7111.987837516574, 7206.32547661808]",COSMOS 2251 DEB,36048,"[7132.9391601034695, 7172.952739747352]",[ 4117.40218742  3702.53280875 -4508.83764991],0,762.6869668914214,True,52.460267677521266,53.585990177508016,0.018661594134724718,98.7864,74.0563
TBA - TO BE ASSIGNED,81544,"[6824.1232042732, 6907.945122546943]",TBA - TO BE ASSIGNED,81114,"[6821.307192697913, 6886.173733938944]",[-2647.90386904 -3056.99989043  5497.09281962],0,446.426919936137,True,19.347581476258547,48.69058530979591,0.020537851283517292,86.4255,63.01969999999999
TBA - TO BE ASSIGNED,81535,"[7061.350511051284, 7427.6394210292465]",SL-8 R/B,21419,"[7125.905389303406, 7182.957688165892]",[-3119.3258466   4100.80303576 -5000.66140302],0,801.9322018317362,True,43.902931889143005,52.48725401635239,0.019052244563764954,98.20759999999999,74.0405
TBA - TO BE ASSIGNED,81509,"[7092.528723848204, 7128.723232201546]",IRIDIUM 47 DEB,40252,"[7024.535088280762, 7095.57477300387]",[-1555.48544405    -9.19534502 -6919.87305752],0,714.4127991359273,True,35.4280039061428,64.16152949344269,0.015585663370169504,98.93110000000001,86.39879999999998
TBA - TO BE ASSIGNED,81509,"[7092.528723848204, 7128.723232201546]",COSMOS 2251 DEB,34429,"[7044.559634593245, 7105.225423049382]",[  489.24491048 -1958.7880195  -6800.25744853],0,715.5018725419295,True,24.380910299041673,54.63053802940061,0.018304780367746486,98.93110000000001,74.01160000000002
TBA - TO BE ASSIGNED,81497,"[7368.84230106475, 7413.981654011576]",COSMOS 1091,11320,"[7334.76775375183, 7381.598173405228]",[-1462.29485224  -246.04508009 -7228.6639057 ],0,1001.0517276280125,True,4.766708424949326,21.592870068500716,0.046311583260012376,100.3355,82.92590000000001
TBA - TO BE ASSIGNED,81481,"[7150.23615529857, 7201.774224572688]",COSMOS 1110,11425,"[7147.333581164768, 7166.009631388507]",[ 2112.92585925   717.96254229 -6807.16858579],0,785.4842947151992,True,17.32540417946406,51.814710663964455,0.019299538435818563,98.7318,74.0152
