Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,31854,"[7212.360191335431, 7325.526005065454]",SL-14 DEB,25227,"[7197.639976044783, 7213.712957972091]",[ 744.14084161 4445.45946989 5632.11618724],0,835.5020426147021,True,62.009017186149045,70.31376865156452,0.014221965614664142,98.974,82.53200000000001
FENGYUN 1C DEB,31837,"[6979.593006945719, 7186.639579310141]",FENGYUN 1C DEB,31336,"[7081.57504698236, 7224.946421223841]",[ 1023.48491384  -395.30252606 -7101.90367397],0,808.0178306691032,True,58.7256967330012,60.83696242726245,0.01643737557074146,98.3697,98.75939999999999
FENGYUN 1C DEB,31837,"[6979.593006945719, 7186.639579310141]",OPS 8579 (DMSP 5B F5),7218,"[7123.513783062869, 7206.1399997398885]",[  965.88035214 -1175.21144116 -7021.51799124],0,806.2740188196522,True,1.595399227241571,32.20376453542448,0.031052270267967877,98.3697,99.05030000000001
FENGYUN 1C DEB,31834,"[7141.221067583011, 7397.090998451601]",FENGYUN 1C DEB,31743,"[7182.603098412782, 7244.7271826028355]",[-2596.68069636 -2046.64988588  6433.73337551],0,855.4272349678849,True,7.9888929828659,12.35006749982482,0.08097121736494027,98.304,99.2377
FENGYUN 1C DEB,31831,"[7182.0942462231005, 7383.20608710557]",SL-12 R/B(2),15334,"[7214.503315481583, 7222.127300109677]",[  230.90455817  2819.56015819 -6637.06751684],0,836.7019880678899,True,46.71702654452804,58.772555023257006,0.01701474437523242,97.8867,71.0005
FENGYUN 1C DEB,31826,"[7123.214060250447, 7312.911974408888]",METEOR 2-1,8026,"[7216.811571741282, 7250.488552971588]",[-144.79697825 2494.85220302 6771.90949435],0,840.1738743988908,True,26.24260518478608,43.72390021372171,0.022870786803373355,98.6922,81.2797
FENGYUN 1C DEB,31817,"[7064.952033663245, 7193.291913253841]",OSCAR 18 (WEBERSAT),20441,"[7148.913739561657, 7166.355463558738]",[1452.66732618  558.63231429 6982.24850918],0,775.4709475422751,True,8.576196626601035,23.227160251630952,0.04305304605326355,98.94739999999999,98.6709
FENGYUN 1C DEB,31816,"[7216.193731508992, 7408.181061352193]",THOR ABLESTAR DEB,261,"[7200.58088341043, 7340.788769604803]",[-1937.1494492  -2801.66966203  6502.7634708 ],0,962.6963069793219,True,40.198590576254446,67.1969953797763,0.014881617762048948,98.81310000000002,66.68059999999998
FENGYUN 1C DEB,31815,"[7191.818862704949, 7278.969183714511]",FENGYUN 1C DEB,30848,"[7160.246837373111, 7236.642490904685]",[-1392.60837787  -310.91205472  7054.95699064],0,819.6711760793069,True,37.75864114157036,64.36894188893497,0.015535442569887889,98.75869999999999,98.91
FENGYUN 1C DEB,31813,"[7020.134990594878, 7239.324268597555]",ORSTED,25635,"[7009.376831196045, 7204.291710644005]",[   86.3377981   1181.66080481 -6924.08679991],0,646.5875131491493,True,43.241015734101815,57.347216427852715,0.01743763799343388,99.46400000000001,96.48480000000002
FENGYUN 1C DEB,31804,"[7158.0150650112855, 7382.922656944317]",COSMOS 858,9443,"[7144.425297705978, 7163.014954826092]",[ 1843.27120114  -690.95628605 -6887.25440646],0,784.9169973838962,True,33.32652516041475,55.19762141543099,0.018116722684003935,98.32400000000001,74.049
FENGYUN 1C DEB,31802,"[6873.2714225097225, 7121.671869482276]",FENGYUN 1C DEB,31555,"[7044.1813922861575, 7341.798545233566]",[-1573.95908447 -2386.66109675  6521.62574981],0,742.6144217919082,True,27.215817685247085,59.93916981337605,0.016683581089186852,98.2823,99.1904
SL-16 DEB,31794,"[7218.175857247003, 7525.54107283174]",FENGYUN 1C DEB,31266,"[7105.5363365102185, 7303.551789168546]",[ -581.08055298  3268.17825876 -6421.8649144 ],0,850.90116001146,True,39.18266234231376,49.9405470843961,0.020023809477098208,71.0426,99.2308
COSMOS 2428,31792,"[7221.894118651529, 7232.198441237474]",SL-16 DEB,22353,"[7159.774435642263, 7330.90061356841]",[ 3969.70376785  4819.85467203 -3628.87046558],0,843.9297346603444,True,33.005713885875224,56.11922728172048,0.01781920472603739,70.9379,70.969
FENGYUN 1C DEB,31787,"[7024.1443359507775, 7182.0346504413355]",FENGYUN 1C DEB,29954,"[7125.936963999737, 7251.628516947271]",[ 1494.16603891  -400.00445025 -6962.07362733],0,753.6934035064987,True,0.05495843975173646,42.54547093110827,0.023504264452008285,98.5779,100.1685
FENGYUN 1C DEB,31776,"[7196.657430509441, 7290.0342993928725]",FENGYUN 1C DEB,29988,"[7062.6922159531, 7317.4083757438875]",[-1075.86659467   789.52264609  7114.49583558],0,860.432329135715,True,31.603181182880853,57.37430485375052,0.017429405071643856,99.1487,98.8833
FENGYUN 1C DEB,31776,"[7196.657430509441, 7290.0342993928725]",COSMOS 626,7005,"[7287.14547409961, 7356.115232025458]",[6721.04838178 2822.22336201  -84.42363048],0,911.8947835198287,True,57.82392505569238,66.6053192485371,0.015013815882610063,99.1487,65.4387
FENGYUN 1C DEB,31770,"[6977.589720551519, 7168.349120415849]",FENGYUN 1C DEB,31447,"[7025.152266314054, 7368.631119243616]",[1198.44507535  951.69373402 6978.8641977 ],0,766.5489309550394,True,13.59865925438578,45.289901025239665,0.022079977596831328,97.7205,98.9148
FENGYUN 1C DEB,31770,"[6977.589720551519, 7168.349120415849]",FENGYUN 1C DEB,31149,"[7000.108310584928, 7160.156115284764]",[1519.72237182 2586.10314073 6499.00058566],0,779.6904744700814,True,27.921473369644836,45.152866528945445,0.022146988150994702,97.7205,99.1759
FENGYUN 1C DEB,31769,"[7166.767681888684, 7315.503503415999]",FENGYUN 1C DEB,29760,"[7150.29483712577, 7342.495321653469]",[ 1248.16915199    58.72695613 -7061.27781653],0,792.8475551109459,True,27.348651115436493,65.2263043574904,0.015331238061859667,98.5081,98.9033
FENGYUN 1C DEB,31756,"[7145.422807029107, 7235.727804177115]",DELTA 1 DEB,12169,"[7115.998090081335, 7216.250737404718]",[ 257.61165698 1202.66538388 7105.69838145],0,833.2232932827092,True,28.194636167803324,68.54764162227032,0.014588393945199011,99.3455,98.6214
FENGYUN 1C DEB,31754,"[7125.871336555194, 7214.246615469934]",SL-3 DEB,17755,"[7170.859158185723, 7269.396575259608]",[-1558.04654768  -212.39256939 -7015.55425646],0,811.4819866770276,True,30.54189442509857,67.34535094287101,0.014848834938113233,99.1066,81.2568
FENGYUN 1C DEB,31753,"[7096.110390862195, 7333.688369573514]",COSMOS 1275 DEB,13021,"[7255.322397981073, 7289.1309798578595]",[-976.73978565  628.86659876 7184.52814078],0,899.7018559784619,True,54.88762711403105,65.78980087511907,0.01519992440618844,98.9202,83.1483
FENGYUN 1C DEB,31751,"[7089.263077676079, 7183.256180502741]",FENGYUN 1C DEB,30959,"[7161.754617817163, 7266.843872058323]",[ 1243.34690684   598.88398398 -7042.97950486],0,798.7797379080203,True,18.968090991878633,21.45663847991879,0.04660562282092311,98.8713,99.7101
FENGYUN 1C DEB,31751,"[7089.263077676079, 7183.256180502741]",DMSP 5D-2 F11 DEB,28334,"[7134.094300139315, 7250.7583319561345]",[ 2860.64056618  -309.26118341 -6580.13190149],0,803.578865264567,True,35.3586729840359,65.34206087250351,0.015304078057030008,98.8713,98.9064
FENGYUN 1C DEB,31743,"[7182.603098412782, 7244.7271826028355]",FENGYUN 1C DEB,30649,"[7177.766692193012, 7265.912130946988]",[  651.78113395  1448.70135947 -7024.0167175 ],0,823.277105798149,True,35.42898881614759,41.56679158075009,0.024057666275669635,99.2377,98.91319999999999
FENGYUN 1C DEB,31743,"[7182.603098412782, 7244.7271826028355]",FENGYUN 1C DEB,30647,"[7138.977994162865, 7209.179222979175]",[ -535.08782506  1036.66395338 -7111.51111483],0,828.4281644240782,True,23.998317612968663,25.546992448610414,0.039143550929197274,99.2377,99.0387
FENGYUN 1C DEB,31743,"[7182.603098412782, 7244.7271826028355]",METEOR 1-23,8519,"[7222.593715122305, 7241.253524446072]",[-3080.45074194 -2175.96941961  6174.59896812],0,857.1717083854383,True,13.776667570547483,55.96343925897254,0.017868808873101404,99.2377,81.2424
FENGYUN 1C DEB,31742,"[7103.453686809937, 7226.789793370809]",FENGYUN 1C DEB,30660,"[6913.697561883546, 7190.052073743883]",[ 1261.49189546   583.03928743 -6968.24318988],0,727.3334113353076,True,37.39877726137309,66.43747508411614,0.015051746002296222,98.80859999999998,98.3765
FENGYUN 1C DEB,31740,"[7156.839514223372, 7201.119459698949]",THORAD AGENA D DEB,4913,"[7172.563803071122, 7373.411723953167]",[1191.94721307 -386.24686243 7062.6180049 ],0,794.7632419282127,True,13.146126089390945,14.503127183693968,0.06895064680425002,99.8378,99.8892
FENGYUN 1C DEB,31739,"[7114.578381795289, 7299.673228143675]",FENGYUN 1C DEB,31022,"[7227.814797800546, 7391.829665100945]",[-2277.18884527 -1019.16586371  6855.30110654],0,917.0286153980969,True,55.76599439743749,70.47586191405895,0.014189255339926732,99.03400000000002,99.557
FENGYUN 1C DEB,31737,"[6955.0870344544755, 7219.18057105354]",CZ-4 DEB,26280,"[7082.838659549459, 7209.7482558056645]",[ 1335.69576143 -1198.28198806 -6976.67858844],0,825.6125109435579,True,44.0481682419311,55.45959891543583,0.018031143743480523,98.20790000000001,98.6966
FENGYUN 1C DEB,31724,"[7058.50844844464, 7369.726928345542]",COSMOS 783,8458,"[7148.584860357247, 7167.652657106757]",[-2155.57378345 -2041.18111204 -6506.47047615],0,773.5814455923883,True,42.31128161982819,66.06142303263604,0.015137427474215539,97.88410000000002,74.0585
FENGYUN 1C DEB,31722,"[7104.142445335922, 7131.2081173607785]",SL-18 DEB,28292,"[7038.144296040224, 7254.368577040627]",[2722.14290665  489.51757497 6572.97548461],0,753.0407555856782,True,7.623964817915125,57.68601632723174,0.017335223745168406,101.96,75.7577
FENGYUN 1C DEB,31720,"[6996.682824176071, 7186.776639639865]",KYOKKO 1 DEB,12329,"[7026.994378615809, 10267.578878286482]",[ 436.82324196 3157.29086668 6419.45791619],0,789.0619018925281,True,10.188486294061931,11.763095314393269,0.08501163794672348,99.1057,65.2796
FENGYUN 1C DEB,31715,"[6984.569088354249, 7332.225236627206]",DELTA 1 DEB,12198,"[7179.618880936485, 7356.5487525206345]",[-1905.65014057 -1410.45852597 -6864.49404435],0,884.2437526614267,True,1.1016615772201566,61.87917953273193,0.016160524550443253,99.2866,99.3555
FENGYUN 1C DEB,31711,"[6897.218633274682, 6987.456525599723]",FENGYUN 1C DEB,30478,"[6976.709201791996, 7052.124000437219]",[ 2049.67974582  -233.49685854 -6675.92118722],0,609.2538965606182,True,38.38527403693608,65.02878669242223,0.015377804982428335,99.01330000000002,98.9436
FENGYUN 1C DEB,31711,"[6897.218633274682, 6987.456525599723]",SL-8 DEB,6396,"[6976.193232697575, 6984.689826127175]",[ -619.71172252  1813.60120118 -6712.71708638],0,602.8201419492552,True,10.72949181193186,57.03344406630475,0.01753357203603978,99.01330000000002,74.1099
FENGYUN 1C DEB,31709,"[7116.297523660818, 7391.5875444043695]",SL-16 DEB,22394,"[7193.985651494601, 7305.743765952518]",[-4493.03075643 -2944.02811183 -4897.06789155],0,890.6937750227544,True,36.644917369841124,71.16368154990542,0.014052111670174392,98.0217,71.2799
FENGYUN 1C DEB,31709,"[7116.297523660818, 7391.5875444043695]",SL-8 R/B,11574,"[7119.664098834679, 7144.080777313669]",[-4686.3742005  -4551.44431091  2867.98970631],0,756.5047862414585,True,11.511140225516076,63.478003942515635,0.015753488419478018,98.0217,74.0672
FENGYUN 1C DEB,31695,"[6933.7291710674435, 7314.472464822009]",FENGYUN 1C DEB,31225,"[7172.384570967399, 7322.142019702198]",[ 1138.87543568  -338.13930019 -7178.04777182],0,897.5585171926978,True,9.322775474516035,13.644529129994066,0.07328944740216439,98.5104,99.1549
FENGYUN 1C DEB,31692,"[7197.289181158182, 7376.261123023719]",FENGYUN 1C DEB,31339,"[7192.591411042598, 7308.722281486478]",[-882.26484612 1370.11075691 7058.47655416],0,866.0113978845147,True,1.3633386429305407,28.730598107342946,0.034806097536285566,99.1583,98.9168
FENGYUN 1C DEB,31691,"[7184.951629277318, 7290.165465391628]",CZ-4 DEB,26446,"[7056.67574545995, 7210.341508193879]",[ 1167.11992901  -663.43018059 -7080.97877972],0,828.9823282792904,True,15.886596698454113,41.98624958141973,0.023817321384249864,99.0094,98.726
FENGYUN 1C DEB,31685,"[7227.149723376446, 7249.900407657365]",SL-3 DEB,11290,"[7209.538630185997, 7254.117063399197]",[  981.60289931  -572.8759589  -7137.95549043],0,849.7354186051234,True,22.116209545275,51.0745867966457,0.019579208814385837,99.0058,81.2009
FENGYUN 1C DEB,31684,"[7192.433752796847, 7277.894061837295]",SL-16 DEB,22405,"[7042.473097265547, 7226.459568848962]",[-1780.01190684  2870.51442849  6383.34757529],0,843.7340691619056,True,30.610177962318083,50.046591413446336,0.019981380784532782,99.0116,71.03780000000002
FENGYUN 1C DEB,31682,"[7049.388525288355, 7099.249741404004]",PEGASUS R/B,27784,"[7065.321610962795, 7072.662052080647]",[-3025.26374989  5867.45833887  2519.30322774],0,687.7087999089899,True,27.96523544753727,60.58658555213104,0.016505303787742936,98.7246,29.005000000000003
FENGYUN 1C DEB,31679,"[7068.322291170936, 7173.495265463168]",CZ-4 DEB,20972,"[7148.716339822712, 7174.789417352498]",[3378.72782421 5245.1666266  3539.54580393],0,795.1439194270897,True,10.129931924658605,64.85447765246182,0.015419135828350023,98.9599,98.4717
FENGYUN 1C DEB,31679,"[7068.322291170936, 7173.495265463168]",SPOT 1,16613,"[6950.760247795583, 7152.9753780786805]",[ -371.86088293  1636.3632858  -6906.45226996],0,729.2569159560935,True,4.435056613215693,65.82348799091909,0.015192145395545713,98.9599,98.65599999999999
FENGYUN 1C DEB,31675,"[7136.827195609967, 7333.14125761487]",PSLV DEB,27655,"[7004.04692899187, 7254.258807203493]",[ -443.46751028 -3126.67298836  6529.86361521],0,875.2667694067159,True,56.53060029557599,60.25215020567678,0.016596918061619368,98.4407,97.239
FENGYUN 1C DEB,31668,"[7033.594416111648, 7161.185615907453]",COSMOS 1275 DEB,13482,"[7033.787923449456, 7074.044623622526]",[  797.73601357  -348.60663589 -6980.07337474],0,656.0177929127867,True,4.610687449497126,7.438219734144817,0.13444077154773265,96.53929999999998,82.89080000000001
FENGYUN 1C DEB,31668,"[7033.594416111648, 7161.185615907453]",TITAN 3C TRANSTAGE DEB,1859,"[7069.47906942907, 7168.406747663391]",[4746.31579242 4802.74863386 2212.23670149],0,727.3467460100783,True,0.35767223891436334,45.524659669164116,0.021966116985106088,96.53929999999998,32.126
FENGYUN 1C DEB,31666,"[7110.9709140085015, 7195.52228883732]",FENGYUN 1C DEB,29941,"[7018.112723937729, 7119.917854527138]",[ 2365.66223596 -4661.17839268 -4826.63964335],0,736.5936392992535,True,43.39912351217022,54.42558065243407,0.01837371302266992,98.676,98.8703
FENGYUN 1C DEB,31658,"[7146.369804147152, 7529.2388224856495]",FENGYUN 1C DEB,30028,"[6972.3275050163575, 7258.217735850857]",[ 1197.64773972   406.32554377 -7033.58224575],0,768.2424864080513,True,20.982455010395782,50.536115049403136,0.019787828942181628,98.1701,98.2438
FENGYUN 1C DEB,31655,"[7207.017419284025, 7701.867152434685]",FENGYUN 1C DEB,31423,"[7168.412378947613, 7223.857158112182]",[ 1173.47576249  -102.82002697 -7124.71798027],0,843.3049350582514,True,55.48007155165257,66.86925951338516,0.014954554712839775,99.3031,98.55240000000002
FENGYUN 1C DEB,31655,"[7207.017419284025, 7701.867152434685]",FENGYUN 1C DEB,30446,"[7147.716951065629, 7216.207013312577]",[ 1136.71671525   575.89537498 -7101.39933178],0,836.6847471400342,True,12.851728758397165,34.84318400364859,0.028700017768045694,99.3031,98.79140000000001
FENGYUN 1C DEB,31644,"[6962.7734481438665, 7262.37498944735]",FENGYUN 1C DEB,29969,"[7174.475317585057, 7246.96758462158]",[ 1233.08190847   765.51656801 -7026.0960643 ],0,796.2990415093645,True,2.111564105295788,67.91895201102,0.014723430948076877,98.6433,98.9235
FENGYUN 1C DEB,31630,"[6851.26694622789, 7302.747451275121]",COSMOS 1275 DEB,12759,"[7232.095072232959, 7303.898519779422]",[4560.29283634 2963.9132197  4861.53765664],0,916.7653786421333,True,3.324811734665277,22.76720831186657,0.043922820325704444,97.8745,82.86040000000001
FENGYUN 1C DEB,31629,"[7189.604268679086, 7385.339939416122]",FENGYUN 1C DEB,29849,"[7212.176730744652, 7344.643797552154]",[-1651.71620818  1062.40486949  7053.30712965],0,943.4756641766453,True,23.887958067856367,38.33684610189557,0.026084566198849492,102.1496,99.11940000000001
FENGYUN 1C DEB,31629,"[7189.604268679086, 7385.339939416122]",THORAD AGENA D DEB,4658,"[7281.726069850056, 7316.180047869097]",[-2936.79407751   559.22779114  6663.043022  ],0,924.8512574973529,True,18.51137803964212,30.38284625645555,0.032913308765057735,102.1496,99.9131
FENGYUN 1C DEB,31626,"[7145.373693035057, 7185.813436878247]",FENGYUN 1C DEB,30949,"[7140.653375151794, 7316.118101923349]",[1586.62766044 5057.6373077  4841.31117186],0,800.6774099034228,True,17.90250314542741,59.10794509915401,0.016918199377807717,101.3053,98.77210000000001
FENGYUN 1C DEB,31626,"[7145.373693035057, 7185.813436878247]",ORBCOMM FM 25,25479,"[7160.176376493579, 7163.6828572339955]",[-1246.56720935 -6712.19010315 -2158.83533562],0,782.0303021346999,True,59.11340377016492,69.86754739852721,0.014312796673625327,101.3053,45.0088
FENGYUN 1C DEB,31626,"[7145.373693035057, 7185.813436878247]",ORBCOMM FM 23,25477,"[7160.817071067411, 7163.855334084544]",[-1158.6575237  -6878.66503978 -1622.29457301],0,783.5918184017846,True,15.37720114362726,69.86754739852721,0.014312796673625327,101.3053,45.0095
FENGYUN 1C DEB,31620,"[7194.456197786697, 7234.739626689469]",FENGYUN 1C DEB,29973,"[7216.643496960932, 7310.630602200275]",[-945.30800428  634.1506881  7139.92018688],0,851.9539118195844,True,65.08686230470269,69.80905044629651,0.014324790175584629,99.03,98.9402
FENGYUN 1C DEB,31618,"[7090.767002153519, 7330.218819124346]",COSMOS 1275 DEB,14406,"[7215.4482547392445, 7265.780662085452]",[1857.25688887 1141.56718192 6883.03118484],0,841.8835729321372,True,38.08437041839273,56.56125550015,0.01767994700890874,99.44440000000002,82.8406
FENGYUN 1C DEB,31615,"[7079.878030456281, 7441.557619618432]",FENGYUN 1C DEB,29956,"[7210.253267414255, 7289.077428811215]",[-739.78642747 1054.72763827 7115.15550992],0,852.7116555557805,True,1.8655681161763162,31.14210874719696,0.03211086340098944,99.11790000000002,99.08160000000001
SKYMED 1,31598,"[6996.866501191585, 6998.571145496951]",SL-14 R/B,14820,"[6979.747451041621, 7006.299962055386]",[-1720.55013721  -233.14730598 -6779.77411293],0,620.4333871068702,True,44.83150402243219,66.95472366785974,0.014935466016717051,97.8903,82.5449
CBERS 1 DEB,31591,"[7037.301650623626, 7050.623192355148]",SL-16 DEB,22436,"[7038.523744817508, 7120.004659934011]",[ 992.45674863 2111.08608272 6642.1268137 ],0,661.714096144542,True,35.7694649124731,63.80612611448743,0.01567247631059279,98.36050000000002,71.5143
CBERS 1 DEB,31589,"[7001.688414397287, 7025.843824913379]",FENGYUN 1C DEB,30297,"[6943.380472104664, 7715.419909439568]",[-950.96626884  636.1445248  6913.57563016],0,629.4692028893342,True,56.57458089897325,66.71155688656877,0.014989906497015554,98.2881,98.7179
FENGYUN 1C DEB,31570,"[7135.929112392221, 7422.17343632562]",SERT 2,4327,"[7413.251875329401, 7419.919385811283]",[  716.8022509   3199.17942035 -6649.60015329],0,1035.751091220648,True,12.271569701252476,43.92156238299071,0.022767860379831688,102.6131,99.244
FENGYUN 1C DEB,31569,"[7189.809680412302, 7491.824100761449]",FENGYUN 1C DEB,31321,"[7205.0975884188165, 7247.318877883471]",[-1580.77607144   279.04397759  7067.10895843],0,868.98294931482,True,43.44686083164543,69.76540429021257,0.014333751953047745,102.6193,98.8531
FENGYUN 1C DEB,31566,"[7188.366747604013, 7230.8775636825485]",FENGYUN 1C DEB,31179,"[7150.3353803304235, 7487.302588966417]",[-924.01033922  938.77742743 7093.79082618],0,836.9143824145931,True,53.286396843694284,63.24969585394348,0.015810352706030477,98.96010000000001,99.25350000000002
FENGYUN 1C DEB,31566,"[7188.366747604013, 7230.8775636825485]",THORAD AGENA D DEB,4754,"[7217.515710122805, 7247.900316486698]",[-1803.33644213   718.27083629  6951.69546866],0,839.4806960750866,True,2.16627845486379,14.737108621487389,0.06785591568090593,98.96010000000001,99.6078
FENGYUN 1C DEB,31565,"[7183.608022499903, 7303.97667116878]",FENGYUN 1C DEB,31160,"[7230.5811771696, 7316.155263629891]",[ 1692.07104581   -22.17696965 -7100.33575549],0,921.065975858256,True,57.555901094329066,69.94915302127592,0.01429609876328077,100.71840000000002,99.34
FENGYUN 1C DEB,31562,"[7116.571943061423, 7212.6623553430945]",FENGYUN 1C DEB,30112,"[7059.891902428422, 7377.331802359825]",[-1571.08553485  -950.40017428 -6937.82586833],0,798.5612678909656,True,1.3637438830976985,62.37896760009436,0.016031044412451727,99.2539,99.30779999999999
FENGYUN 1C DEB,31562,"[7116.571943061423, 7212.6623553430945]",THORAD AGENA D DEB,5519,"[7105.780363628741, 7178.432728256688]",[3254.60875257  647.96384433 6322.75842933],0,762.5639061808297,True,8.2706062654008,44.286971398051314,0.02258000419608737,99.2539,70.0564
FENGYUN 1C DEB,31562,"[7116.571943061423, 7212.6623553430945]",TITAN 3C TRANSTAGE DEB,1716,"[7065.310876817867, 7122.527591794085]",[6638.41202673 -377.26981122 2543.1253306 ],0,740.7346236671483,True,29.35811786771011,51.27229811698685,0.019503709346484186,99.2539,32.1895
FENGYUN 1C DEB,31560,"[7110.635128697345, 7286.767189699687]",TIROS 4,226,"[7063.407167071128, 7174.669190963353]",[ 3039.47157451  4785.42610814 -4362.99642779],0,775.4934291984619,True,44.061030601410245,50.16120823321459,0.019935723943304923,98.89680000000001,48.2948
FENGYUN 1C DEB,31557,"[7016.927090950905, 7282.570283628197]",SL-3 DEB,26848,"[7230.105775781303, 7243.053464037245]",[ 1124.56743463   328.44586555 -7135.85921672],0,853.2539701007481,True,8.540663736686612,42.68682768595191,0.023426430451965786,98.3487,81.2785
FENGYUN 1C DEB,31557,"[7016.927090950905, 7282.570283628197]",DELTA 1 DEB,8970,"[7054.237621054729, 7221.827201216334]",[-1060.38425734   -98.16520286  6987.71112734],0,690.2544704406591,True,20.155221314530692,28.272189299341726,0.03537044794841139,98.3487,97.3288
FENGYUN 1C DEB,31546,"[7149.533385589875, 7405.511504568603]",COSMOS 1818,17369,"[7150.132336894609, 7177.089003847214]",[ 1663.29103833 -4369.11089096 -5411.12184868],0,772.8004711931344,True,58.95955994598161,62.71510664826414,0.01594512157347465,98.238,65.0111
FENGYUN 1C DEB,31546,"[7149.533385589875, 7405.511504568603]",THOR ABLESTAR DEB,1099,"[7371.751227594969, 7436.104688621253]",[1372.9180303  -265.05750501 7242.7958506 ],0,998.3968155810517,True,1.5624236427606566,64.50288049798661,0.01550318361412114,98.238,89.9318
FENGYUN 1C DEB,31537,"[6968.56805859967, 7729.704895059238]",DELTA 1 DEB,10842,"[7577.812525780916, 8028.679395437335]",[ 1945.52130245  1014.88154473 -7405.28928436],0,1345.4209283937216,True,8.930503887941832,70.02917717695955,0.014279762240716604,99.1417,102.1922
FENGYUN 1C DEB,31536,"[6901.942148756222, 7515.7147801092615]",SL-16 DEB,22344,"[7174.455116935648, 7332.549552421367]",[1271.60855926 2257.74321436 6753.08510518],0,855.0193779466426,True,12.563352145806501,38.21145415288578,0.02617016342793326,98.1306,71.0953
FENGYUN 1C DEB,31532,"[7090.932880494263, 7291.392290494994]",COSMOS 1579 COOLANT,26523,"[7272.125157971002, 7330.921404344856]",[-4220.76835485  1657.60572517 -5707.69230068],0,911.6019284281547,True,4.648478127724574,34.20777795052467,0.02923311772680231,99.1783,65.0487
FENGYUN 1C DEB,31529,"[7165.683831428136, 7238.596859859364]",THORAD AGENA D DEB,5422,"[7122.52573709866, 7272.386853606717]",[-1271.90653951 -1066.21748838  7027.88463119],0,843.0629257112523,True,14.547955551190357,70.40274807145497,0.014203991000252637,98.9194,100.0405
FENGYUN 1C DEB,31524,"[7047.585966972459, 7468.087611739447]",COSMOS 1275 DEB,13489,"[7311.977607472821, 7668.375180655174]",[  558.1624261   1145.07469475 -7261.59448536],0,994.3453377357864,True,66.47777667915713,67.87360844930033,0.014733267065754603,99.28850000000001,83.14
FENGYUN 1C DEB,31522,"[7231.470482364355, 7304.186560285917]",SCOUT A DEB,2644,"[7195.617727120943, 7514.075224680979]",[-1111.90284853  -255.71256116  7181.86280813],0,893.7864218529921,True,56.122452626723465,68.58476217213817,0.014580498179612255,98.96509999999999,90.1005
FENGYUN 1C DEB,31519,"[7163.127033348923, 7245.641729422688]",FENGYUN 1C DEB,31010,"[7166.670533511014, 7387.4655097692]",[-1791.37980315 -1946.787651    6667.46267596],0,795.0130954978731,True,28.90799009174567,56.55983069354251,0.017680392386927195,98.67350000000002,101.7521
FENGYUN 1C DEB,31514,"[7192.935689418367, 7284.987774594909]",FENGYUN 1C DEB,29956,"[7210.253267414255, 7289.077428811215]",[ 1812.07328308  1109.77250226 -6961.46416869],0,900.4059834563568,True,11.265784754140153,64.06184066557032,0.015609916755599008,99.2707,99.08160000000001
FENGYUN 1C DEB,31511,"[7127.477837591412, 7315.437943567414]",FENGYUN 1C DEB,30214,"[7194.832943258364, 7232.951148829662]",[ 1142.92504821   469.42569496 -7090.48506546],0,819.1969933917972,True,27.663224141324815,44.8857298689914,0.022278795575313443,98.9885,98.8975
FENGYUN 1C DEB,31510,"[7173.705922406017, 7230.169112543017]",INTERCOSMOS 22,12645,"[7160.72251624553, 7251.706740902981]",[ 1437.47497434   836.70135334 -6988.48277114],0,805.5455444209301,True,52.217509551023895,70.39977404721819,0.014204591044983823,98.676,81.2185
FENGYUN 1C DEB,31507,"[7028.060344227124, 7214.916810110308]",SL-16 DEB,22474,"[7150.534601384983, 7411.6253927844455]",[ -43.8598087  3563.07774384 6273.56014048],0,836.7783513909262,True,13.169182873935883,25.40501634867475,0.03936230491944418,98.47590000000001,71.30530000000002
FENGYUN 1C DEB,31505,"[7138.601375433195, 7207.200129067415]",FENGYUN 1C DEB,29808,"[7160.1257971399145, 7209.594997949089]",[ -596.44255981  1571.90752314 -7007.81178447],0,828.5309537120656,True,29.805889203143614,56.04953193366585,0.01784136219341656,101.926,99.0216
FENGYUN 1C DEB,31504,"[7015.63628899864, 7236.054361772533]",DMSP 5D-2 F13 (USA 109),23533,"[7208.967256173588, 7220.328883954325]",[ 2780.22026579  1011.47055849 -6585.17771235],0,841.0916928866627,True,0.4193397928841744,11.293782839764042,0.08854429150869814,101.5162,98.8048
FENGYUN 1C DEB,31503,"[7183.854984358609, 7267.90061421769]",CZ-1 DEB,25882,"[6801.899114764021, 7920.102888089996]",[ -510.46833928 -3234.65995383 -6487.95757885],0,889.407047840703,True,29.44305124790711,69.68982773565,0.01434929648259767,100.10060000000001,68.3783
FENGYUN 1C DEB,31503,"[7183.854984358609, 7267.90061421769]",COSMOS 1275 DEB,13464,"[7175.066198539946, 7239.570255206816]",[-262.67569685 5413.27456052 4717.81872157],0,807.2894646490904,True,48.86877446519863,54.90284905874558,0.018213991024946783,100.10060000000001,82.9171
