Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,29827,"[7186.468204979198, 7225.215457674609]",CZ-4 DEB,20793,"[7199.057656965794, 7230.201770514066]",[ -870.8580002    665.92082771 -7130.69181905],0,836.3352623056817,True,22.080926667150628,38.53999512884689,0.025947071260823996,98.6346,98.6186
FENGYUN 1C DEB,29821,"[6975.769980543703, 7563.4692948374495]",METEOR 1-10 DEB,8826,"[7070.863035661044, 7085.324997355574]",[ -970.74956563   720.77165482 -6981.28219164],0,707.0706565846422,True,30.89311632365223,62.89855701213849,0.015898615922254222,99.17050000000002,81.2349
FENGYUN 1C DEB,29818,"[7174.952721012126, 7343.422495183336]",COSMOS 952,10358,"[7300.047085944174, 7355.749371540134]",[-2510.05773838  1818.4692129   6627.39164475],0,938.2514629756233,True,33.12840195189954,55.8528495143514,0.01790418946741562,98.9037,64.9361
FENGYUN 1C DEB,29815,"[6946.353968892666, 7264.384614084257]",ARIANE 40+3 R/B,23608,"[6939.543131201874, 6961.970443051217]",[ -896.3019799    600.23483528 -6862.08408577],0,568.2172305895147,True,57.954358954552156,63.745450499467985,0.015687394036196293,98.23900000000002,98.32270000000001
FENGYUN 1C DEB,29810,"[7131.519656956006, 7232.539210156635]",SL-8 R/B,13028,"[7124.461019687153, 7154.671380105394]",[-1779.81589868   844.73037976  6877.96582767],0,776.4229427411419,True,36.299376956838955,62.74672276164061,0.015937087324843315,99.1162,74.0408
FENGYUN 1C DEB,29809,"[7039.644563692837, 7216.240768838098]",FORMOSAT 3A,29047,"[7134.268032234195, 7209.7289314608015]",[-534.77635983 2254.1409154  6821.20800988],0,825.7519313698631,True,45.11941426623309,52.75069609066119,0.01895709581313064,98.8885,71.9787
FENGYUN 1C DEB,29807,"[7187.020603977668, 7304.541375002405]",THORAD AGENA D DEB,4737,"[7206.150401715567, 7253.321537021308]",[ -284.0381261   1977.10698302 -6926.16881301],0,830.291684933306,True,46.13280045088093,64.01029619799658,0.015622486684123457,98.89640000000001,99.0095
FENGYUN 1C DEB,29796,"[7202.965582830708, 7285.8852762974975]",DELTA 1 DEB,13572,"[7078.24603676156, 7276.00891348763]",[ -964.71983237   667.97589322 -7170.04825009],0,887.2926540227218,True,29.415064480538195,70.5265126244952,0.014179064904631071,99.08600000000001,99.14
FENGYUN 1C DEB,29795,"[7214.3177677364565, 7380.762987687463]",COSMOS 465,5683,"[7340.836133810154, 7380.0068248388225]",[ 2053.06982092  3160.75220216 -6337.28269946],0,995.234154767486,True,3.1053881165162602,28.076227887089804,0.03561732024763293,98.7628,74.02570000000001
FENGYUN 1C DEB,29794,"[7134.06510653502, 7377.064123278712]",CZ-4 DEB,23254,"[7095.940183422065, 7196.778169948767]",[  629.11490106 -1025.25550001  7092.47438773],0,815.6191356753998,True,18.05510686307509,40.22096724422612,0.024862654195457076,98.2272,98.7473
FENGYUN 1C DEB,29792,"[7210.036164487735, 7286.095919921421]",COSMOS 1579 COOLANT,26520,"[7283.772649509464, 7327.016201271119]",[ 1290.94112251 -3127.02911635  6452.7119191 ],0,907.6252241739121,True,35.730332798251666,48.403589165617404,0.02065962498314756,98.94840000000002,65.0459
FENGYUN 1C DEB,29790,"[7116.30437891104, 7232.4836457894335]",COSMOS 1275 DEB,14557,"[7195.146081465019, 7265.126570966462]",[-1135.51935899  -106.08891799  7138.43167944],0,850.8232236559434,True,36.49565627386998,66.70647294555842,0.014991048931880066,99.0763,82.797
FENGYUN 1C DEB,29784,"[7136.525267314371, 7227.569207322965]",COSMOS 970 DEB *,17732,"[7164.553238666136, 7440.169178710137]",[ 2850.49604032   851.81241481 -6552.8772926 ],0,818.4672601871507,True,50.717847815956745,54.1236313888742,0.018476217769186173,99.1129,65.81
FENGYUN 1C DEB,29783,"[6936.531189740119, 7056.837780121608]",CZ-4 DEB,26333,"[7007.292422253661, 7093.286211107075]",[-1302.00079203   197.34249645 -6882.47702875],0,629.1906057718943,True,9.366480997334374,41.45823338448839,0.02412066116580236,98.92960000000001,98.29729999999999
FENGYUN 1C DEB,29781,"[7211.39659435735, 7321.926879372105]",SL-16 DEB,22612,"[7143.454773430305, 7269.863902211284]",[ -265.32101679 -3398.55923487  6421.17260255],0,891.8050703750059,True,45.23914378963093,62.717470310559264,0.015944520642307183,98.9206,70.9817
FENGYUN 1C DEB,29780,"[7208.259728624072, 7272.420727589461]",METEOR 1-26,9481,"[7218.681288406927, 7252.0043833719]",[ 2756.60370356   -67.11855457 -6699.45482141],0,866.5896189281657,True,32.919374229360486,68.47988407091457,0.014602828459295386,99.3445,81.2192
FENGYUN 1C DEB,29774,"[7159.793447826294, 7235.423036190019]",COSMOS 540,6323,"[7132.187571164821, 7159.802554485602]",[ 223.91857983 2955.85154595 6517.34015884],0,781.6758912786518,True,25.223640452655296,45.36691661766929,0.022042494278981365,99.1904,74.0799
FENGYUN 1C DEB,29766,"[7190.774542080466, 7422.697652545273]",COSMOS 970 DEB,14445,"[7133.268326863629, 7277.568357838557]",[ 1748.57591517 -5209.39497741  4763.3247405 ],0,894.0412393689749,True,12.663422422520714,13.5970338416783,0.07354545201871533,98.68430000000001,66.4789
FENGYUN 1C DEB,29765,"[7223.83057383697, 7303.459006212092]",TAURUS DEB,25161,"[7141.201112477018, 7225.003493806854]",[ -197.74010756  2364.96382941 -6824.0202277 ],0,846.778718029389,True,6.951533434785022,29.592198746236818,0.03379269004562117,99.0624,107.99890000000002
FENGYUN 1C DEB,29760,"[7148.941740395441, 7343.659989457223]",METEOR 2-20,20826,"[7313.490007374319, 7334.8384813137345]",[ -422.57196098  1683.92891131 -7126.36801231],0,956.6639303211086,True,32.83071017973357,35.73878380556725,0.027980806662039344,98.8839,82.5225
FENGYUN 1C DEB,29746,"[7040.542514207957, 8786.350056915308]",SL-8 DEB,22025,"[7804.862242095661, 8033.5772272527865]",[  692.26982055 -2407.53185611  7426.98742315],0,1459.9488202949906,True,2.7419343665719174,74.19366482394796,0.013478239717270628,99.68510000000002,73.9369
FENGYUN 1C DEB,29746,"[7040.542514207957, 8786.350056915308]",OPS 4682 DEB,18784,"[7621.460708108713, 7683.58695759333]",[ -973.23778565  1356.91727752 -7495.71314695],0,1301.3246912112163,True,34.68746772880728,77.03167386092957,0.012981672990844868,99.68510000000002,90.3062
DMSP 5D-3 F17 DEB,29637,"[7176.742906429779, 7190.4031889372545]",TECHSAT 1B,25397,"[7186.524931476757, 7189.935027779092]",[ -632.49740042  1482.20403178 -7006.93978024],0,811.7299554614738,True,21.145107606675506,70.13067354549449,0.0142590959054641,98.7015,98.7149
CZ-4B DEB,29537,"[6976.088498828796, 7215.813855833037]",COSMOS 886 DEB,9818,"[6866.366704205401, 7268.009127849061]",[ 4251.56066983 -5584.66130015   -55.70394433],0,640.9308081917352,True,30.906034554038897,33.80606807499798,0.029580488265642815,97.9812,65.7481
DMSP 5D-3 F17 DEB,29525,"[7192.4732222499015, 7200.37777601815]",OPS 0054 (DMSP 5A F1),4331,"[7116.449112962403, 7199.269841831574]",[1221.55082971   19.20698294 7087.99525491],0,814.3752225389298,True,24.649528903160547,60.82590782689131,0.016440362926369627,98.7181,98.84369999999998
DMSP 5D-3 F17 (USA 191),29522,"[7214.0054069954385, 7227.946222903781]",DMSP 5D-2 F11 (USA 73),21798,"[7202.369271157221, 7222.266613897066]",[ 1019.93800019  2864.33702264 -6549.90154622],0,843.0755275969259,True,20.276344160497455,39.22690649264546,0.025492706140044133,98.80999999999999,98.91070000000002
CZ-4 DEB,29509,"[6929.397114439062, 6993.3092982264025]",OKEAN 4,23317,"[6965.420469441689, 6994.9088731119655]",[-1057.7802       126.11505591 -6911.47530406],0,614.9520768968459,True,4.439113304522501,33.11638667045172,0.030196531099579642,97.9602,82.5385
COSMOS 1823 DEB,29360,"[7834.586957318453, 7937.54427558057]",COSMOS 1326,12981,"[7855.771173241467, 7987.718927498449]",[ 2375.21080346   -83.35492754 -7487.88074722],0,1477.8755056791479,True,33.92198063801655,59.77313423827521,0.016729924116304053,73.707,73.9815
COSMOS 1823 DEB,29355,"[7841.511453505378, 7885.922581734088]",THORAD DELTA 1 DEB,8158,"[7740.647672415947, 7844.951175586434]",[-2051.24231993  2067.91081959 -7280.48448867],0,1463.3746274015039,True,32.450100908035985,64.5795634895956,0.015484774841519482,73.6271,101.6485
METEOR 2-17 DEB,29302,"[7264.326168558423, 7285.398534846365]",SL-3 R/B,7715,"[7208.761546429193, 7282.720273043052]",[  64.10204692 1183.54816504 7175.20800744],0,894.3113691103645,True,23.808763171118933,35.521459426464574,0.028151996459215563,82.5453,81.22100000000002
METEOR 2-17 DEB,29299,"[7257.348874810704, 7315.991998484845]",SL-16 DEB,22422,"[7205.8032129673, 7343.271601256981]",[-1887.58570117  1554.69496147  6856.25549105],0,901.1689807247503,True,23.101914809316536,57.24502009279002,0.017468768433989063,82.53450000000001,71.1849
COSMOS 1275 DEB,29295,"[7290.953550246953, 7454.335779608551]",ARIANE 3 DEB,27740,"[6656.336210003239, 11315.588153517378]",[-4161.54680868 -6012.13187662   600.4732008 ],0,958.3996221131047,True,4.842356623645935,13.343915576305166,0.07494052208901135,82.9603,6.7518
METEOR 2-5 DEB,29293,"[7187.0865448850145, 7212.370551600734]",SL-16 DEB,23418,"[7188.052426049189, 7297.065978651123]",[ 931.12264391 2164.26520536 6791.46800673],0,810.400469026129,True,7.8425426928978075,63.54175058337027,0.01573768413396079,81.2041,71.0088
SCOUT B DEB,29277,"[6948.315221038939, 7441.039833627338]",NOAA 16,26536,"[7215.260394433855, 7231.932454982082]",[-1172.96840268   150.75544836 -7133.9364706 ],0,853.1582951412447,True,31.73770251327314,35.14667500559924,0.028452193552894814,80.604,98.7506
KOMPSAT 2,29268,"[7049.702243427821, 7072.51244459191]",OPS 8180 (STP RADSAT),6217,"[7039.111889075565, 7054.71516500714]",[ 1094.29467232  -383.75137507 -6958.62369552],0,676.4494289538397,True,59.349513561738306,67.79819538816255,0.014749655123926769,98.0063,98.6755
GENESIS 1,29252,"[6871.518077086991, 6905.617866260371]",SIMSAT 2,26366,"[6879.682147210876, 6888.951191174277]",[-4935.88177581  -278.17120356  4786.46483241],0,503.0368617139957,True,1.5274314016225694,65.8552895483254,0.015184809099748744,64.52350000000001,86.35229999999999
GENESIS 1,29252,"[6871.518077086991, 6905.617866260371]",COSMOS 375 DEB,4723,"[6812.614344971315, 7177.791929548841]",[-4501.15991525   210.67745647  5202.89731506],0,504.8104823175654,True,3.372558939591324,28.910472111714856,0.03458954236844816,64.52350000000001,62.73270000000001
CZ-4B DEB,29215,"[7220.050610816187, 7585.486807592313]",COSMOS 1275 DEB,12741,"[7270.954695025387, 7360.815712986191]",[  914.30017224  -726.57213308 -7188.92757959],0,905.0306909246583,True,23.8058781530982,69.77004920166132,0.01433279768958782,98.7548,82.94829999999999
SCOUT G-1 DEB,29211,"[7227.637195757595, 7362.530592039674]",CZ-4 DEB,20864,"[7214.569767426479, 7314.247624910084]",[1003.65498213  545.15899667 7201.32952889],0,913.2050327397292,True,40.12323153927657,45.28684197219937,0.02208146906366045,90.3336,99.01010000000001
METEOR 2-6 DEB,29201,"[7146.5409543479145, 7193.251393943238]",SL-6 R/B,23753,"[7175.705167392237, 7181.193809871245]",[  191.45887355  1676.23328472 -6977.7934    ],0,800.7219105893046,True,18.81498812893979,39.161071720144506,0.025535562641039743,81.2105,98.98
METEOR 2-5 DEB,29198,"[7135.8617371147975, 7152.270227863378]",COSMOS 252,3530,"[6938.316594100442, 8439.124045659759]",[ 3639.13209418 -1810.34551636 -5883.7239189 ],0,773.0055969087498,True,27.604303969510347,68.64874145365214,0.014566909441087789,81.204,62.3337
COSMOS 860 COOLANT,29195,"[7292.791095710346, 7345.641693452339]",COSMOS 839 DEB,18428,"[7289.3849309520865, 8529.949817384435]",[-1589.71267176  2954.81109554  6475.94458492],0,915.418597648877,True,0.8319287098638122,70.25109199744217,0.01423465417500428,64.7002,65.7328
DELTA 1 DEB,29183,"[7340.324889908199, 7710.694350980286]",KOMPASS,27002,"[7359.502731019028, 7388.145613634014]",[3628.31642268  396.29515513 6413.15838876],0,1000.9097156920743,True,58.13556568446057,70.3092920856011,0.014222871121821374,105.79910000000001,99.4814
SL-16 DEB *,29096,"[6964.364781715, 7038.600099737533]",LEMUR 2 CHRIS,40933,"[7009.488966365557, 7029.980976694446]",[5586.7099044  4228.26664277 -218.70240634],0,631.6702085409179,True,24.480285887523383,34.61781179634455,0.02888686338359476,70.917,6.004899999999999
SL-16 DEB,29094,"[7096.381605225689, 7294.861310141559]",SL-8 R/B,8344,"[7121.477160591309, 7152.654719443683]",[-2096.52861251 -1237.95963729  6713.11121751],0,762.8600245988882,True,49.85377750580825,62.714008154759306,0.01594540086693711,71.2912,74.057
DMSP 5D-2 F11 DEB,29088,"[7131.368601092057, 7150.287510943671]",TUBSAT A,21577,"[7130.791786195957, 7140.304899246473]",[1081.57332643  -38.07504172 7050.67353329],0,755.1124588594776,True,32.63479445709839,62.62459008355514,0.015968168393050996,98.64720000000001,98.6844
DMSP 5D-2 F11 DEB,29086,"[7089.159833720568, 7100.383762705341]",DELTA 1 DEB,7850,"[6988.715187879103, 7283.752791454286]",[-1286.22868876   161.30433692 -6970.06469628],0,711.4472754888639,True,10.394455546597985,63.2587199097724,0.015808097309372156,98.63799999999999,98.0572
DMSP 5D-2 F11 DEB,29069,"[7140.75482389588, 7265.1091226553]",COSMOS 1818 COOLANT,36939,"[7145.705253335986, 7161.772550910155]",[-3420.21640338  -155.61412865 -6272.65702344],0,768.0733339263834,True,54.14540941225467,61.330904016470726,0.016304993641239086,98.97770000000001,65.0148
FORMOSAT 3F,29052,"[7141.054270242566, 7201.718461789971]",COSMOS 1937,19038,"[7132.544124937205, 7167.67404088336]",[ 2189.16068662  -401.92268267 -6787.62792742],0,765.1017077457573,True,23.359077523279748,62.607297656977295,0.0159725788753726,72.0342,74.04509999999999
FORMOSAT 3A,29047,"[7134.268032234195, 7209.7289314608015]",ORBCOMM FM 30,25980,"[7156.302710067865, 7167.538330980463]",[-3353.27825722 -3829.92827812 -5033.03254835],0,780.3713864354731,True,40.066926773712076,66.25329832722176,0.015093588172185021,71.9787,45.0342
CZ-4 DEB,29040,"[7065.182203226154, 7179.686733197811]",ORBCOMM FM 19,25415,"[7158.5787595002785, 7164.729187932906]",[-5500.33254063 -1224.13445385  4420.96990244],0,784.0650424545865,True,9.856244807254328,67.50633811196546,0.01481342386460673,98.61680000000001,44.996700000000004
CZ-4 DEB,29040,"[7065.182203226154, 7179.686733197811]",COSMOS 773,8343,"[7142.461293958376, 7159.354598891009]",[-2609.27703438   745.88780346 -6613.54927352],0,770.5488408241599,True,44.263940352680045,58.02083214136109,0.017235188863951742,98.61680000000001,74.0565
CZ-4 DEB,29039,"[7033.813892713734, 7125.11491333377]",COSMOS 614,6965,"[7121.3253853451715, 7153.784129359707]",[-6600.69051086 -1267.26402228 -2364.75684533],0,746.9698946311582,True,7.238909201102018,67.58247236700107,0.014796735972747223,98.3668,74.0577
PEGASUS DEB,29033,"[6955.279449107922, 7354.110773389366]",N-1 R/B,13493,"[7343.24595298367, 7600.945077533002]",[-5955.1107769   1480.92220055  4050.15078314],0,974.4269266458059,True,59.46002364267302,65.24688574811948,0.015326401996570718,81.9789,44.623
METEOR 2-17 DEB,28995,"[7276.4164480758, 7289.209437290918]",THOR ABLESTAR DEB,5785,"[7224.830213492332, 7442.5796467962045]",[-6241.83502663  2741.43554414  2563.21430507],0,905.134305951964,True,57.56141006215778,61.99602810574855,0.016130065595400225,82.53530000000002,65.64110000000001
METEOR 2-17 DEB,28993,"[7293.799071951278, 7303.853935342702]",THORAD AGENA D DEB,4935,"[7278.48466031981, 7375.373036640572]",[5751.87419109  -92.81438227 4492.32526573],0,920.7435657301003,True,2.0061240104983002,12.497583593359495,0.08001546799265605,82.53,99.8993
METEOR 2-17 DEB,28991,"[7275.611588194126, 7286.984976110848]",COSMOS 1275 DEB,12700,"[7219.921823469968, 7286.414517355409]",[ -746.89456726  -653.08923565 -7217.17991341],0,906.920511565896,True,19.189206787803066,49.1662643954426,0.02033914946144848,82.53280000000001,82.7848
METEOR 2-17 DEB,28988,"[7278.179139982699, 7308.442002867771]",COSMOS 1375 DEB,17803,"[7304.249683767444, 7379.979188909614]",[-2981.23659553  -613.46809733 -6642.4961875 ],0,928.494942689269,True,52.45631124787425,64.85638427701377,0.015418682542165973,82.5368,65.8315
METEOR 2-5 DEB,28974,"[7176.5435887471995, 7218.175996732323]",COSMOS 1375 DEB,16382,"[7164.180536812914, 7208.175756662874]",[-1591.75788033  3596.65024305 -6002.9198003 ],0,798.5357840518318,True,10.00526246422095,60.275092216300976,0.01659060091374787,81.2049,65.7457
METEOR 2-5 DEB,28974,"[7176.5435887471995, 7218.175996732323]",THOR ABLESTAR DEB,225,"[7086.137108221648, 7240.7847683416485]",[-1483.04873169  2507.67395884 -6559.47711152],0,799.2303586481958,True,42.07886324124798,69.2776730840799,0.014434664957443576,81.2049,66.7985
SL-18 DEB,28950,"[6950.621364997465, 7034.540728656645]",COSMOS 374,4594,"[6956.45136364578, 8361.486115316058]",[-6231.34125393 -2558.74514885 -1783.66196239],0,590.2373122621148,True,27.405269044856638,48.022308611267555,0.020823655274360725,75.7394,62.9544
SINAH 1,28893,"[7052.555885814971, 7074.386249496668]",USA 15 DEB,16623,"[6701.623284981911, 7144.705816220384]",[ 4570.04406704 -1664.68320962 -5134.70361588],0,694.4618282994334,True,29.635068656251065,58.19076376670715,0.017184857789615968,98.00150000000001,63.27490000000001
TOPSAT,28891,"[7051.607243914398, 7076.0806376316]",THOR ABLESTAR DEB,253,"[7049.874187384251, 7090.2059379256725]",[ 4645.1386301  -1880.25496045 -4994.54609235],0,697.0423106465078,True,25.464249415276313,52.04074943000097,0.019215710975590026,98.0168,66.92660000000001
PSLV DEB,28851,"[6934.727568961053, 6988.213941065973]",PEGASUS DEB,24097,"[6867.544670842109, 6966.084377277676]",[-1072.14329778   381.84881297 -6841.5100031 ],0,557.3917389970757,True,57.07954807899341,62.086434827546924,0.016106577914767193,97.9735,81.9966
SCOUT G-1 DEB,28673,"[7304.73187667188, 7407.430123514178]",COSMOS 887 DEB,27881,"[7295.303433559579, 7360.552770967754]",[-986.88424144  177.35357785 7235.70029246],0,926.7075240049835,True,34.372764228859886,37.789429821170415,0.026462426258672456,89.91030000000002,82.9358
NIMBUS 2 DEB,28621,"[7268.30917424711, 7320.384976889006]",SL-16 DEB,22502,"[7198.455165879558, 7423.552196011453]",[-2267.36714776  1697.52799859  6743.49055258],0,936.0423744362715,True,42.28225313782459,63.00447442531794,0.01587188860983747,100.27190000000002,70.8179
NIMBUS 2 DEB,28613,"[7382.231133647916, 7448.558875807203]",DELTA 1 DEB,26844,"[7377.418544348978, 7446.314809859333]",[  794.68357359  1469.35646662 -7208.93112754],0,1021.8101896642074,True,25.4827236258399,73.55270964359659,0.013595692189255177,100.3725,99.8189
NIMBUS 2 DEB,28609,"[7426.650547196427, 7511.08760588051]",DELTA 1 DEB,21273,"[7466.192083361371, 7520.9671529381985]",[-1539.80133345   983.5156382   7241.68185494],0,1090.4804922272278,True,4.534414268538329,45.130298134072824,0.022158063237898536,100.3883,99.9904
METEOR 2-12 DEB,28603,"[7257.288309806098, 7286.433929173012]",THORAD AGENA D DEB,4211,"[7209.1678694366365, 7261.177183626356]",[-2005.67154644  2193.44445285  6623.86803702],0,881.996930702755,True,20.467547060760012,65.64189601367772,0.015234173001212993,82.525,70.073
METEOR 2-5 DEB,28595,"[7126.236755512093, 7135.980702479393]",FALCONSAT,26064,"[7119.129133378173, 7173.747933802699]",[-2612.18896435  -875.86425127  6581.99072389],0,757.2166185298865,True,6.782947688182506,21.57213938941038,0.0463560883762365,81.1873,100.2284
METEOR 2-5 DEB,28595,"[7126.236755512093, 7135.980702479393]",SL-14 R/B,20262,"[6874.239136623374, 8814.510765521338]",[ -465.12272562  1116.51972267 -7022.85366632],0,748.1122981566186,True,23.263306885452405,50.49684075720501,0.019803219072815317,81.1873,82.596
METEOR 2-5 DEB,28595,"[7126.236755512093, 7135.980702479393]",THOR ABLESTAR DEB,420,"[7110.731102677796, 7234.16318002272]",[ 2810.68194563 -1159.69168018  6455.61091699],0,757.6691986142614,True,8.31165224858251,48.20783561299105,0.020743515805769136,81.1873,66.8133
TATIANA,28523,"[7284.109564569885, 7341.240569799773]",THORAD AGENA D DEB,4745,"[7280.54051776589, 7319.038146746342]",[ 845.47807758  974.96610979 7179.13300539],0,916.0622572182365,True,23.976036780878232,54.38242975723207,0.018388292035940425,82.9508,100.0733
PARASOL,28498,"[7029.023098952309, 7051.731131299435]",CZ-4 DEB,26199,"[7035.2630199963305, 7152.177460766149]",[-1374.31325843   302.58033666 -6903.96635294],0,667.7868709302138,True,23.576948886650136,66.47918537550454,0.0150423022537287,98.3414,98.53520000000002
CZ-2C DEB,28482,"[7054.317404975073, 7241.838654390161]",RADCAL,22698,"[7126.182420723821, 7251.647679527646]",[1736.29459172  117.82334741 7015.24328675],0,849.7423309487112,True,6.308035246829034,16.35870914360268,0.06112951769125775,98.81129999999999,89.5715
RITE TARGET 1,28454,"[7152.476499486272, 7165.465736682925]",SCOUT G-1 DEB,14223,"[7103.905919674339, 7180.961350704215]",[-6386.06643457   853.27503783  3122.17922437],0,781.32707952088,True,11.084228351525413,60.21212473426978,0.016607950714465473,98.4593,81.65650000000001
RITE TARGET 1,28454,"[7152.476499486272, 7165.465736682925]",THORAD AGENA D DEB,4547,"[7144.966739357607, 7198.041607444113]",[-2799.51809487  -417.67881552  6580.76936208],0,785.5410045776707,True,21.34868426445869,53.23505350202531,0.018784615290411144,98.4593,69.98980000000002
PSLV DEB,28432,"[6988.231701309084, 7092.936451459442]",DELTA 1 DEB,21318,"[7069.414551966811, 7314.5240578473495]",[1121.11024931  961.29304441 6917.812336  ],0,695.5536932981586,True,41.52533375430427,54.16557312546243,0.01846191117896461,97.67390000000002,99.3791
SAUDICOMSAT 1,28369,"[7069.393529374666, 7115.860164901005]",SL-8 DEB,11587,"[7078.368356302814, 7094.132428926224]",[ -421.90580352  1182.42100107 -6966.07536182],0,700.1629284706041,True,15.771823710416852,50.983085663157205,0.019614348307729977,98.3218,82.91540000000002
SL-24 R/B,28367,"[7054.578210964122, 7566.1486721688125]",DELTA 1 DEB,13564,"[7165.962527569379, 7469.753150761354]",[-1930.11240656 -3951.73918458 -5742.56975289],0,855.0285484800961,True,0.5696370484041388,46.869107467303074,0.02133601542759529,98.1673,98.7876
COSMOS 2406,28352,"[7220.015222432172, 7239.5110016400895]",OPS 4412 (TRANSIT 9),801,"[7184.418420565386, 7253.054165238296]",[1695.48917693 2694.81729964 6480.36983091],0,842.1065535695616,True,16.678145118152738,61.81552848129341,0.016177164938460723,71.0006,90.50980000000001
DMSP 5D-2 F11 DEB,28343,"[7155.80440005337, 7275.01887420434]",OPS 7613 (P/L 5),4247,"[7268.426154198536, 7302.733950665439]",[-3332.53083904 -4070.88010986 -5024.74546902],0,896.8814666729986,True,39.79246228297516,63.67888460892454,0.015703792648715,99.01260000000002,70.0152
DMSP 5D-2 F11 DEB,28343,"[7155.80440005337, 7275.01887420434]",FENGYUN 1C DEB,31219,"[7197.89695793054, 7331.569502311412]",[ -507.51098158  1356.00874028 -7105.26876603],0,873.1505641284448,True,51.148224059739455,55.5601798084519,0.01799850186676103,99.01260000000002,99.1324
DMSP 5D-2 F11 DEB,28338,"[7130.649150522605, 7149.550422677694]",DELTA 1 DEB,14914,"[7113.737482349793, 7180.424034072357]",[ -972.35649597   705.44743862 -7047.19677225],0,770.7171452948642,True,14.939074500279409,47.46509638270438,0.02106811270195558,98.65190000000001,98.612
DMSP 5D-2 F11 DEB,28335,"[7163.724800625504, 7179.61004396589]",WEOS,27599,"[7162.354074454389, 7175.148862074948]",[ -672.50065126  1346.65744539 -7003.80123475],0,785.5893443740115,True,40.87027120852359,69.95640021158675,0.014294617747274706,98.7623,98.5218
DMSP 5D-2 F11 DEB,28334,"[7133.716058472954, 7249.119617082911]",THORAD AGENA D DEB,5635,"[7158.41986292613, 7161.0102478331655]",[-1805.15833222 -1675.9116162   6723.41125921],0,782.277464975582,True,48.08725833412528,52.82467898323011,0.018930545707953345,98.9244,69.9495
DMSP 5D-2 F11 DEB,28326,"[7155.189091955691, 7247.766972652171]",SL-16 DEB,22367,"[7193.782251386038, 7466.253679191756]",[ -310.05641671 -4365.73818439  5772.19025764],0,865.7559621106457,True,39.226855760554464,43.0101455296924,0.023250328211738832,98.9242,70.8979
DMSP 5D-2 F11 DEB,28323,"[7018.298848572088, 7087.786837269111]",SL-8 DEB,12793,"[7060.662250871612, 7065.982345226502]",[-1998.10108633 -1771.85513792 -6536.71632914],0,683.0625403519562,True,22.91311336120929,62.56498719313763,0.015983380559369535,98.5065,74.0327
DMSP 5D-2 F11 DEB,28321,"[7137.591152128607, 7152.916292312026]",THORAD AGENA D DEB,5422,"[7122.348272529241, 7270.870457280271]",[1496.634475   1794.54610932 6749.36088215],0,764.2843546774147,True,11.872086812803287,32.55888897444682,0.030713578733747013,98.6534,100.0482
DMSP 5D-2 F11 DEB,28318,"[7112.393221906584, 7186.766008897843]",DELTA 1 DEB,10214,"[6984.259074748598, 7874.613096457806]",[  984.95838523 -6219.06528275  3462.33326865],0,807.5896629715999,True,59.772465774211646,65.94289059931516,0.015164637020179174,98.7727,28.869000000000003
DMSP 5D-2 F11 DEB,28315,"[7168.142365016167, 7367.211301151162]",SL-8 R/B,21090,"[7337.492079320382, 7366.52074143111]",[1379.88224192  750.4391802  7191.08696944],0,982.4992338339207,True,23.67871588291656,29.117280880362365,0.03434386624591832,98.7508,82.9187
DMSP 5D-2 F11 DEB,28315,"[7168.142365016167, 7367.211301151162]",THORAD AGENA D DEB,4820,"[7137.102999549504, 7176.307430718008]",[-2421.92629399  -373.76683285 -6738.24299471],0,791.8941906313194,True,6.664345684967662,70.2953962430317,0.014225682668360074,98.7508,99.7085
DMSP 5D-2 F11 DEB,28303,"[7162.2497556541975, 7203.998071840899]",THOR ABLESTAR DEB,245,"[7188.999933452942, 7257.415266557149]",[-1968.65955619 -2159.50079224  6574.15647128],0,816.2078227613838,True,53.980482598716414,59.04448929133917,0.016936381565869234,98.7099,66.0746
SL-18 DEB,28288,"[6865.859737707825, 6892.449045261791]",COSMOS 374 DEB *,5189,"[6873.164480450473, 7208.05242973874]",[ 3879.46745738   354.97597954 -5664.11341463],0,496.3416327887435,True,7.686397345613968,48.04157128044865,0.020815305855888342,75.7435,62.5889
TANSUO 1,28220,"[6938.65149436998, 6945.5311068488845]",STEP 2,23105,"[6943.25676003069, 7091.778308128969]",[-5817.74474286   460.62664614 -3764.29252943],0,566.5177104468712,True,51.85488327841655,66.29118827383562,0.015084961154553458,97.8357,81.9461
TANSUO 1,28220,"[6938.65149436998, 6945.5311068488845]",THORAD AGENA D DEB,5165,"[6939.158588839634, 6955.682333664677]",[ 2903.48839579   887.55775048 -6240.85702553],0,562.0575245061746,True,37.515546432937676,57.896525236143866,0.01727219372702036,97.8357,99.70380000000002
NIMBUS 2 DEB,28206,"[7433.826415834767, 7518.949579018267]",THORAD DELTA 1 DEB,9730,"[7505.518252943375, 7605.967319842799]",[-7472.30351067   280.87800373  -714.53704467],0,1133.5056563533062,True,45.24302754933181,66.34568659917677,0.015072569917641158,100.37269999999998,101.725
