Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
NOAA 16 DEB,41513,"[7215.800823886296, 7315.02602812796]",FENGYUN 1C DEB,29920,"[7180.044773618654, 7382.5921214004065]",[1111.78054387  450.47998359 7172.51671979],1,894.0005323209962,True,9.007629985091382,65.34061431840585,0.015304416868916844,98.8106,98.39480000000002
NOAA 16 DEB,41512,"[7156.213244680898, 7221.706105111136]",DMSP 5D-3 F18 DEB,36100,"[7191.7202416548635, 7208.40999259636]",[ 273.27222583 1244.05175538 7088.28765896],1,823.6797441045546,True,55.97772331749269,60.73127798507855,0.01646597985712891,98.87879999999998,98.65060000000001
NOAA 16 DEB,41512,"[7156.213244680898, 7221.706105111136]",CZ-4 DEB,35332,"[7090.67118034435, 7267.73618833341]",[ 3302.5433094    -15.42986558 -6355.38968651],1,784.125802955974,True,58.349637835932974,68.87558809637233,0.014518932289925086,98.87879999999998,98.42880000000001
NOAA 16 DEB,41510,"[7204.328349223312, 7245.301720248307]",FENGYUN 1C DEB,30688,"[7194.432257840686, 7225.028912498027]",[ 348.25723085 1073.61939462 7125.67444143],1,836.3746223237913,True,41.51482035661562,45.058504501254305,0.02219336862305678,98.8525,98.83930000000001
NOAA 16 DEB,41510,"[7204.328349223312, 7245.301720248307]",SL-16 DEB,22377,"[7203.487193346424, 7287.494311325307]",[-2217.40666098  -783.02664483 -6836.88045522],1,851.8669685793029,True,50.789994248434766,66.13767929148001,0.01511997413143013,98.8525,71.0947
NOAA 16 DEB,41509,"[7206.510164158755, 7234.530114611654]",COSMOS 375 DEB,4727,"[6887.814976129982, 7668.566896820293]",[-3137.31509092  1377.72026705  6344.93638686],1,832.9015429028232,True,3.162380292778283,59.57685061265732,0.016785043011111205,98.8431,62.69049999999999
NOAA 16 DEB,41507,"[7187.529253509954, 7218.232253008798]",NOAA 16 DEB,41355,"[7206.297149556661, 7222.687032689274]",[ -16.47181847 1121.89353981 7127.77010281],1,837.4033868272745,True,21.03802146908866,58.372878427900744,0.017131243600316027,98.87700000000001,98.8683
NOAA 16 DEB,41507,"[7187.529253509954, 7218.232253008798]",FENGYUN 1C DEB,36681,"[7214.9099041823565, 7284.204069686269]",[ 383.27712432 1175.07410061 7108.37636937],1,836.8969641962476,True,37.866248032669176,51.120277127449874,0.01956170929016802,98.87700000000001,98.82240000000002
NOAA 16 DEB,41507,"[7187.529253509954, 7218.232253008798]",NOAA 18,28654,"[7215.101771840792, 7237.205130016491]",[ 282.04961258 1161.94099994 7115.4030839 ],1,837.0289660480375,True,49.76630563757482,58.372878427900744,0.017131243600316027,98.87700000000001,99.0535
NOAA 16 DEB,41506,"[7128.661236291963, 7217.033585533372]",DELTA 1 DEB,14461,"[7131.3136158311, 7269.400624611278]",[2318.54440061 1593.57747436 6567.09971168],1,766.2269274248683,True,29.75179907206282,36.66620114728037,0.027273073531212347,98.7904,99.22580000000002
NOAA 16 DEB,41504,"[7213.2456601966105, 7267.154742857139]",FENGYUN 1C DEB,30640,"[7187.005716654897, 7322.581851937063]",[ 902.51539492  861.01073356 7104.86543905],1,835.3910153602192,True,42.02938078211656,47.04750885355718,0.02125511051207107,98.8672,99.22440000000002
NOAA 16 DEB,41504,"[7213.2456601966105, 7267.154742857139]",TITAN 3C TRANSTAGE DEB,27721,"[7053.84087973858, 7235.023682386323]",[-5611.64339141  2560.58978612  3774.2549162 ],1,853.1949504477989,True,20.398526435030156,24.623658479916052,0.04061134947983608,98.8672,31.638
NOAA 16 DEB,41503,"[7168.360443973253, 7221.658195008314]",NOAA 16 DEB,41218,"[7178.23667992476, 7258.631266457781]",[ 135.89030873 1101.15884206 7133.07089332],1,840.7075987240887,True,31.60270436696625,43.37399715862294,0.02305528808753554,98.77840000000002,98.8411
NOAA 16 DEB,41503,"[7168.360443973253, 7221.658195008314]",FENGYUN 1C DEB,38785,"[7121.9175760676135, 7436.250256831658]",[ -115.90011493 -1093.97531961 -7086.21974679],1,792.9664810766699,True,26.93818166023346,36.6253687514466,0.027303479366620788,98.77840000000002,98.0283
NOAA 16 DEB,41503,"[7168.360443973253, 7221.658195008314]",COSMOS 2251 DEB,34997,"[7086.5430726433415, 7260.675261565636]",[-6559.00524766  -435.06595496 -2926.4929126 ],1,817.2916176359422,True,27.232073237607505,47.09980242508488,0.021231511567178254,98.77840000000002,73.88950000000001
NOAA 16 DEB,41502,"[7222.57760548181, 7241.54296036775]",DMSP 5D-2 F13 DEB,40436,"[7205.930845187871, 7553.922429868548]",[ 5239.39029377 -2554.68952227 -4281.39861241],1,854.2915882459583,True,8.205327187085953,59.22384165378627,0.01688509174811473,98.8031,98.82520000000001
NOAA 16 DEB,41500,"[7160.106657574577, 7224.427100272791]",NOAA 16 DEB,41421,"[7149.692363203546, 7226.56219633339]",[-529.12747768  993.59137266 7136.18204586],1,846.2864299397415,True,58.45656899468003,70.2580242394516,0.01423324966543075,98.96390000000001,98.9012
NOAA 16 DEB,41500,"[7160.106657574577, 7224.427100272791]",DELTA 1 DEB,37668,"[7195.71953123431, 7253.758750649151]",[1607.53831364 2083.24711738 6726.01425629],1,844.2840454449833,True,5.970073100092757,20.866633199117125,0.04792339954690488,98.96390000000001,98.9935
NOAA 16 DEB,41499,"[7185.454326378331, 7243.05147870163]",FENGYUN 1C DEB,38158,"[7219.321798564027, 7549.3801336971665]",[ 749.56719609  928.41534407 7121.08074261],1,842.222892368497,True,2.8263945509807664,18.49207205660282,0.054077228173191,98.77500000000002,99.485
NOAA 16 DEB,41499,"[7185.454326378331, 7243.05147870163]",COSMOS 2251 DEB,36550,"[7136.928214089119, 7262.642223840418]",[-3209.15041043  -113.18392297 -6442.16432891],1,819.9834628626122,True,7.8285057075871896,70.22752555847254,0.014239430936056324,98.77500000000002,74.0477
NOAA 16 DEB,41499,"[7185.454326378331, 7243.05147870163]",COSMOS 1275 DEB,14406,"[7216.980334025923, 7262.468971965626]",[ -41.81688583 1156.07453909 7123.79539164],1,838.97584197798,True,19.199773315491633,40.160263359568724,0.02490023511665385,98.77500000000002,82.84430000000002
NOAA 16 DEB,41496,"[7194.843806446795, 7223.435253823311]",NOAA 16 DEB,41144,"[7194.2447399233815, 7245.384129527429]",[ 235.70104624 1089.25211183 7136.85443909],1,845.2082382584149,True,30.245140223150848,31.79793594397586,0.03144858212689904,98.799,98.7359
NOAA 16 DEB,41496,"[7194.843806446795, 7223.435253823311]",FENGYUN 1C DEB,32346,"[7200.109675716742, 7430.634608812643]",[2018.71183508  904.47689171 6876.2439094 ],1,845.1590774333927,True,18.893465275991993,42.23273532248679,0.02367831475664686,98.799,97.8353
NOAA 16 DEB,41495,"[7221.187106252959, 7287.265855266198]",DMSP 5D-2 F13 DEB,40449,"[7204.24395612066, 7245.79939077767]",[1293.35205208  380.45270111 7118.73962404],1,867.1343974935417,True,29.612129011307978,46.8996197492144,0.021322134493782344,98.795,98.8044
NOAA 16 DEB,41495,"[7221.187106252959, 7287.265855266198]",FENGYUN 1C DEB,37436,"[7214.452307432238, 7305.904418161373]",[ 955.14270227  655.39648473 7154.0283872 ],1,869.0668952161104,True,9.614645444735837,57.859470191367684,0.017283255389179047,98.795,99.1973
NOAA 16 DEB,41495,"[7221.187106252959, 7287.265855266198]",SL-16 DEB,24302,"[7219.242968815935, 7528.397761444381]",[-2931.90177632  1025.06889125 -6575.53421242],1,894.0335450628027,True,28.91004273404882,32.31020844634801,0.030949970553750143,98.795,70.9832
NOAA 16 DEB,41495,"[7221.187106252959, 7287.265855266198]",CZ-4 DEB,20890,"[7238.274458773017, 7258.360996860343]",[1016.73977897  605.70850764 7149.56046603],1,868.7145530365906,True,52.81341234824831,58.215309491437594,0.017177612018829544,98.795,98.74040000000001
NOAA 16 DEB,41493,"[7171.724099539679, 7223.206128005471]",FENGYUN 1C DEB,35196,"[7057.352739682832, 7397.553289552699]",[ 229.24310884 1143.43531076 7126.99046031],1,843.6349248295346,True,62.73648141624258,67.87250959312627,0.01473350559740131,98.8408,98.744
NOAA 16 DEB,41493,"[7171.724099539679, 7223.206128005471]",FENGYUN 1C DEB,30646,"[7213.382005910203, 7288.943472349579]",[ 199.99286333 1140.19386965 7128.42538939],1,843.6694040664797,True,22.294357850252425,31.7207272813471,0.03152512838468351,98.8408,98.86170000000001
NOAA 16 DEB,41493,"[7171.724099539679, 7223.206128005471]",DMSP 5D-2 F11 DEB,28304,"[7204.762726375936, 7221.5939567181]",[ 717.68943781 1194.79473686 7085.3496033 ],1,842.9980626713714,True,48.80954935306997,64.63713607884253,0.015470982482581355,98.8408,98.911
YAOGAN 30,41473,"[7004.771842289385, 7027.596893274655]",IRIDIUM 33 DEB,34899,"[6984.773092857367, 7022.72922187961]",[-2238.15921857   309.23424897 -6636.66863776],1,632.5942825272323,True,21.073754177063794,50.83802466184455,0.01967031580498307,97.8694,86.4054
MICROSCOPE,41457,"[7086.337692855933, 7088.514950221909]",SL-16 DEB,22547,"[7036.150394962096, 7127.300700834203]",[-1544.39844795  5423.98063407 -4292.97581325],1,709.4841677806489,True,34.50756589907725,56.906308502303396,0.017572744152953148,98.2452,71.436
SENTINEL 1B,41456,"[7070.003304643171, 7071.967624405217]",COSMOS 2251 DEB,35716,"[7011.816035052701, 7144.853335462114]",[-1294.88238831  1547.78765551 -6777.86548371],1,693.7670958871086,True,35.630003699750795,43.96956673811613,0.02274300326760156,98.1817,73.9966
ASTRO H DEB,41439,"[6917.685388011423, 6934.085885198904]",PSLV DEB,27119,"[6882.124527115608, 6927.617961796833]",[ 1929.14110046 -5838.50772243 -3186.18579997],1,547.2899010878727,True,14.231910728609186,14.539662655755945,0.06877738663380344,31.005500000000005,97.824
NOAA 16 DEB,41430,"[7158.048701298222, 7227.8158285084255]",SL-16 DEB,22407,"[7199.50590069577, 7465.952345754757]",[-4803.76583712  -893.75070123  5314.79135864],1,841.4172604594823,True,40.296965854014005,54.316989495283366,0.018410445963446397,98.9184,70.86020000000002
NOAA 16 DEB,41428,"[7199.323318552075, 7228.812986345655]",FENGYUN 1C DEB,37046,"[7168.054340853778, 7247.131727066569]",[ 513.59571061 1085.60691633 7121.15837138],1,843.5815960881255,True,19.420592220353694,52.3686656198658,0.019095388209025795,98.84470000000002,98.7309
NOAA 16 DEB,41428,"[7199.323318552075, 7228.812986345655]",COSMOS 2251 DEB,34572,"[7113.808948228838, 7259.663762561584]",[-1781.65545473  -994.87140835 -6913.8795641 ],1,830.5935335581489,True,10.517517035747005,61.826079626687935,0.01617440416791911,98.84470000000002,74.0186
NOAA 16 DEB,41428,"[7199.323318552075, 7228.812986345655]",FENGYUN 1C DEB,31431,"[7183.583642856084, 7402.059067891835]",[ 805.93184006 1068.23389407 7096.13009643],1,843.0618013529056,True,20.408223977140093,43.68760649420072,0.02288978683537502,98.84470000000002,98.4794
NOAA 16 DEB,41428,"[7199.323318552075, 7228.812986345655]",FENGYUN 1C DEB,31691,"[7184.0760531523665, 7289.011728806683]",[ 318.68829012 1096.16522082 7131.26711965],1,843.9202657205187,True,36.1478143772917,60.62625844671796,0.01649450296984533,98.84470000000002,98.9891
NOAA 16 DEB,41427,"[7211.933601361836, 7275.660180128478]",FENGYUN 1C DEB,30474,"[7187.111053870769, 7226.974649291435]",[ 971.60749126  932.86519265 7096.11570209],1,844.6821616656825,True,64.37666588621565,64.9071939270218,0.015406612726539171,98.9544,99.03270000000002
NOAA 16 DEB,41426,"[7206.182035837238, 7243.801121990326]",FENGYUN 1C DEB,31566,"[7187.055056786008, 7229.545102435281]",[1357.76466257 1054.45178563 7017.04617761],1,846.4273817398971,True,12.57838391360473,61.046961837828675,0.01638083157449344,98.9346,98.9873
NOAA 16 DEB,41426,"[7206.182035837238, 7243.801121990326]",FENGYUN 1C DEB,30069,"[7220.488430685994, 7294.878233302267]",[ 584.18287998 1098.62007267 7118.67130791],1,848.4608780772296,True,48.51454584337878,62.886151881610296,0.015901752135869335,98.9346,98.79070000000002
NOAA 16 DEB,41426,"[7206.182035837238, 7243.801121990326]",SL-3 DEB,17755,"[7170.493096961845, 7269.691388301812]",[-1009.20432821  1148.56347347  7067.17111199],1,852.5337126496597,True,10.8136365815541,69.46479319205997,0.014395781719743216,98.9346,81.2519
NOAA 16 DEB,41425,"[7137.218663551184, 7219.065273907028]",FENGYUN 1C DEB,31058,"[6995.302108243722, 7191.366119146725]",[3020.7243553  2957.98787084 5797.45162549],1,797.1618247612732,True,16.58899046273915,19.474221378038507,0.05134993490048959,98.9346,99.58749999999999
NOAA 16 DEB,41425,"[7137.218663551184, 7219.065273907028]",FENGYUN 1C DEB,31007,"[7085.58505055736, 7236.431691897264]",[-334.84142059 1107.46520877 7104.24815223],1,819.7057166750956,True,16.80549500945636,39.01849391211312,0.025628872356079187,98.9346,98.1786
NOAA 16 DEB,41425,"[7137.218663551184, 7219.065273907028]",FENGYUN 1C DEB,30631,"[7139.208967761657, 7211.167495499031]",[  876.50434507  -761.49376542 -7060.14439171],1,776.8452818438136,True,39.91006140817788,70.05115603610973,0.014275281902336108,98.9346,99.0481
NOAA 16 DEB,41425,"[7137.218663551184, 7219.065273907028]",FENGYUN 1C DEB,30266,"[7183.236278738451, 7323.233870204858]",[ 588.16108041 1658.86429419 6973.54207922],1,814.0847244567094,True,22.758171496747114,40.69972165697976,0.024570192602988133,98.9346,99.1912
NOAA 16 DEB,41423,"[7200.3622425335025, 7220.500978021007]",NOAA 16 DEB,41419,"[7209.240177870517, 7246.034634377615]",[ 962.05445427  946.04175884 7092.73074469],1,841.7918915553928,True,38.31842633517472,59.3109841323693,0.01686028337968927,98.785,98.8875
NOAA 16 DEB,41423,"[7200.3622425335025, 7220.500978021007]",FENGYUN 1C DEB,38158,"[7219.321798564027, 7549.3801336971665]",[ 635.43818863 1006.97796695 7121.21295688],1,841.9364272402054,True,35.4979691481676,38.15367706969297,0.02620979357175356,98.785,99.485
NOAA 16 DEB,41423,"[7200.3622425335025, 7220.500978021007]",FENGYUN 1C DEB,32200,"[7210.244583916884, 7273.935870629661]",[ 531.03933164 1025.9502029  7127.09522951],1,841.9781653574355,True,26.259443165573806,32.30015544901919,0.030959603323839905,98.785,98.9779
NOAA 16 DEB,41423,"[7200.3622425335025, 7220.500978021007]",FENGYUN 1C DEB,30439,"[7218.498709428098, 7277.778335146476]",[ 637.21756392 1006.65249202 7121.09923323],1,841.9356972094674,True,6.794553089675242,27.151877397101284,0.0368298657722563,98.785,98.92700000000002
NOAA 16 DEB,41423,"[7200.3622425335025, 7220.500978021007]",FENGYUN 1C DEB,38829,"[7219.790053945505, 7283.913829555238]",[ 563.27522409 1020.11800683 7125.44458161],1,841.965506994251,True,57.21958497893812,65.94027367867454,0.015165238847399653,98.785,98.9421
NOAA 16 DEB,41421,"[7149.692363203546, 7226.56219633339]",SL-16 DEB,22405,"[7042.345399826428, 7226.360336484185]",[-4757.9289144   -944.51721681  5353.09465166],1,845.8247023405102,True,12.827912663546147,43.38197845538205,0.023051046439214167,98.9012,71.03670000000001
NOAA 16 DEB,41419,"[7209.240177870517, 7246.034634377615]",FENGYUN 1C DEB,31547,"[7183.8595140511425, 7282.075983109113]",[1589.01749096  811.18159098 6994.47088756],1,840.2849298333376,True,23.383471302989165,64.05312989371875,0.015612039593682106,98.8875,99.0781
NOAA 16 DEB,41419,"[7209.240177870517, 7246.034634377615]",METEOR 2-8 DEB,36863,"[7229.840343474106, 7256.229617121323]",[ -114.00893307 -1115.74410738 -7145.77221219],1,855.1156195722597,True,44.555187264844385,66.60109970164568,0.015014767090629443,98.8875,82.52069999999999
NOAA 16 DEB,41412,"[7216.293263053273, 7260.643358393075]",FENGYUN 1C DEB,30771,"[7187.886084175753, 7231.999397842344]",[2004.17323603 -312.86916491 6925.39263925],1,838.2097684255095,True,21.4379449926642,35.82272636905263,0.027915239887042857,98.7462,98.8254
NOAA 16 DEB,41411,"[7194.626597515381, 7222.460225335577]",NOAA 16 DEB,41266,"[7221.069590874682, 7227.856251342771]",[ 136.90075595 1107.09844521 7134.5246977 ],1,843.0714477916963,True,26.999968295126607,64.01096394165593,0.015622323714910307,98.8312,98.8016
NOAA 16 DEB,41409,"[7183.710389511643, 7234.72570008385]",FENGYUN 1C DEB,30090,"[7143.430828993102, 7229.928266695045]",[1102.00891231  839.06821502 7093.30977144],1,849.1379100831982,True,26.69744537914237,44.91267427352592,0.02226542988533321,98.75500000000001,99.42490000000001
NOAA 16 DEB,41408,"[7206.055748242312, 7223.603657045082]",METEOR 2-8 DEB,36322,"[7206.792024622544, 7236.9896389465675]",[ -690.43362306 -1030.42859576 -7099.65569642],1,829.0533462122394,True,16.966639678433168,48.141624702743464,0.02077204511012302,98.8144,82.5242
NOAA 16 DEB,41408,"[7206.055748242312, 7223.603657045082]",PSLV DEB,35339,"[7013.193095048179, 7279.236670431752]",[  767.87122947 -1188.90316355 -7067.90904047],1,830.0843590896793,True,44.92213658565301,53.7887361048248,0.0185912529725773,98.8144,98.15779999999998
NOAA 16 DEB,41407,"[7118.808357721931, 7139.268698297319]",SL-14 R/B,21820,"[6812.04310045141, 9359.205589919351]",[-3982.3602751  -5853.69954085  -918.7446698 ],1,761.1265084847464,True,46.356298308688636,61.637560969893435,0.01622387362940018,98.8335,82.5618
NOAA 16 DEB,41406,"[7153.771508371773, 7221.246404955138]",SL-16 DEB,18416,"[7214.73004082977, 7487.341736554745]",[-3434.00269753   -97.95063214  6345.584706  ],1,837.7076569984993,True,43.82395037340857,46.534855339823,0.02148926847837932,98.881,71.0362
NOAA 16 DEB,41404,"[7165.414789739741, 7222.823861960023]",FENGYUN 1C DEB,37440,"[7121.473514601375, 7214.045126224508]",[  719.02997375  -888.36950886 -7074.83315115],1,788.4150722317681,True,5.371923136397012,63.67836363038423,0.015703921127816926,98.973,98.9923
NOAA 16 DEB,41403,"[7178.888549804322, 7220.704969384045]",NOAA 16 DEB,41064,"[7197.850469480887, 7223.5999692392215]",[ -73.90588969 1110.90077664 7133.87362679],1,842.092604315556,True,22.585118459119574,30.962090343926146,0.03229756094927779,98.8554,98.8486
NOAA 16 DEB,41403,"[7178.888549804322, 7220.704969384045]",FENGYUN 1C DEB,31538,"[7105.001198403023, 7190.922559372003]",[ 2573.66715474  -722.78398188 -6662.84084591],1,800.9734912649519,True,27.409372607147844,58.12428778200681,0.017204511885813834,98.8554,98.3689
NOAA 16 DEB,41402,"[7220.864761833916, 7275.6630867543645]",FENGYUN 1C DEB,30361,"[7159.701818795765, 7266.113848062343]",[-2212.89163149  2512.78645386  6446.10519418],1,885.6951366833673,True,18.499121898861876,57.9303093909028,0.017262120822662774,98.8161,98.7574
NOAA 16 DEB,41401,"[7219.505590493387, 7258.031765150491]",FENGYUN 1C DEB,30022,"[7143.0879042212355, 7242.696514112217]",[  121.12303862 -1356.26780195 -7112.70107981],1,863.7308386096038,True,21.698975035664006,59.23532351716925,0.016881818830788556,98.7787,98.9249
NOAA 16 DEB,41397,"[7161.531920911694, 7226.168665797485]",FENGYUN 1C DEB,32224,"[7108.718164946411, 7224.919532394988]",[ 2015.12442551  -717.35431545 -6834.66262712],1,783.4226688627496,True,28.60788734428354,62.05832345230335,0.016113873923271193,98.8482,99.0531
NOAA 16 DEB,41397,"[7161.531920911694, 7226.168665797485]",FENGYUN 1C DEB,30348,"[7193.30372934127, 7225.717689490805]",[ 359.30397597 1190.51484491 7115.97702126],1,845.6815131049016,True,3.1262367883035944,21.576336692929928,0.046347070600157865,98.8482,98.96419999999999
COSMOS 2515,41394,"[6921.911805647157, 6969.248713347735]",COSMOS 2251 DEB,34293,"[6900.6928880631895, 6997.493758053392]",[2186.84290982  431.34485869 6563.1615452 ],1,553.1997951443964,True,30.036596880771313,66.67454223956774,0.01499822820540572,97.774,73.9673
NOAA 16 DEB,41379,"[7174.521875183448, 7224.204681166132]",FENGYUN 1C DEB,30989,"[7180.16034005204, 7331.166659946726]",[ 690.01080963 1124.42922634 7088.01304362],1,831.6053607880112,True,32.70955468809258,66.63284448296672,0.015007613854090064,98.80880000000002,99.2031
NOAA 16 DEB,41379,"[7174.521875183448, 7224.204681166132]",THOR ABLESTAR DEB,1943,"[7155.277908660822, 7238.507091668223]",[-3419.46067702 -1092.89028285 -6239.39566539],1,820.2780173002675,True,10.047736524170574,70.3620321889828,0.014212210319823292,98.80880000000002,66.857
NOAA 16 DEB,41379,"[7174.521875183448, 7224.204681166132]",COSMOS 1275 DEB,42211,"[7208.16553296523, 7271.992622096928]",[-369.91354033 1090.5997285  7120.41817831],1,834.8096121045801,True,54.94560035656224,58.47084874904471,0.017102539494372192,98.80880000000002,82.8399
NOAA 16 DEB,41378,"[7210.360621752655, 7280.4250194062215]",FENGYUN 1C DEB,29956,"[7209.8963031558205, 7289.331774099873]",[ 875.86284766  724.44253815 7120.86913072],1,832.8774845083663,True,13.922596298779,71.0379051663882,0.014076991680114366,98.77450000000002,99.0531
NOAA 16 DEB,41376,"[7201.539047209434, 7229.682816087235]",NOAA 14 DEB,38732,"[7183.543178503497, 7213.639048230261]",[ -152.26927124 -1095.55451537 -7124.53752541],1,831.7493082678911,True,45.59047505692478,59.65730250207195,0.016762407250399382,98.8196,98.70570000000001
NOAA 16 DEB,41376,"[7201.539047209434, 7229.682816087235]",FENGYUN 1C DEB,36668,"[7194.977375404273, 7273.443964858921]",[ 402.45478135 1070.45619012 7130.61058881],1,843.5978106393613,True,30.06816205278813,36.64158579713058,0.027291395234272597,98.8196,98.78890000000001
NOAA 16 DEB,41375,"[7183.415731358016, 7225.4969608756855]",SL-16 R/B,24298,"[7217.111520707063, 7236.760113807021]",[-2332.64572953   506.52911068  6811.83941827],1,839.824214897134,True,27.08804254526849,30.217348606816604,0.03309357194146459,98.93990000000001,70.8403
NOAA 16 DEB,41374,"[7215.506490567159, 7273.836237587892]",METEOR 2-17 DEB,38282,"[7268.853432749835, 7312.125403642595]",[ -487.19578341 -1010.13701057 -7183.52610354],1,892.405193790768,True,3.1526639170584563,30.186600410152863,0.03312728119141443,98.8517,82.53740000000002
NOAA 16 DEB,41373,"[7181.136005692327, 7221.765149561181]",NOAA 16 DEB,41153,"[7194.962105803838, 7227.687096844647]",[ -51.92721111 1113.20646972 7134.74305789],1,843.115217006196,True,24.872398856350575,34.28121291760035,0.02917049645832657,98.8507,98.82390000000001
NOAA 16 DEB,41373,"[7181.136005692327, 7221.765149561181]",NOAA 16 DEB,41065,"[7221.148168450939, 7240.099633695651]",[  75.70588833 1128.83095335 7131.98971291],1,843.0310473318959,True,38.035623026013766,58.21470858902565,0.017177789329147566,98.8507,98.80970000000002
NOAA 16 DEB,41373,"[7181.136005692327, 7221.765149561181]",FENGYUN 1C DEB,36675,"[7170.394221264133, 7227.246183932132]",[ 2293.76082644  -772.53077966 -6761.05794981],1,803.0918039793387,True,52.29391211591217,70.39263432772147,0.014206031775205036,98.8507,99.24250000000002
NOAA 16 DEB,41372,"[7103.805107133575, 7220.65690600576]",FENGYUN 1C DEB,30728,"[7120.026275212682, 7263.645802541853]",[  42.68646656 1851.23537903 6922.96106103],1,788.1929125532151,True,9.325134433226308,67.93327754519424,0.014720326121976464,99.0017,98.6815
NOAA 16 DEB,41372,"[7103.805107133575, 7220.65690600576]",SCOUT G-1 DEB,21712,"[7094.877917584204, 7294.309172819785]",[2312.61286457 4340.18061167 5170.74391062],1,757.8239438758828,True,33.40648409520444,51.80523323590353,0.019303069159950267,99.0017,89.27360000000002
NOAA 16 DEB,41372,"[7103.805107133575, 7220.65690600576]",ARIANE 1 DEB,17203,"[7153.573127942849, 7346.712583534008]",[-385.64302584 1325.59000255 7037.77317819],1,793.763773563478,True,26.501518366549636,26.94989222245116,0.03710589978415311,99.0017,98.8917
NOAA 16 DEB,41371,"[7174.259684395855, 7199.602240355384]",DMSP 5D-2 F13 DEB,42320,"[7183.4587918995085, 7202.940854300393]",[ 647.71100224 1495.82909045 6998.5885354 ],1,807.771133152597,True,48.70590328904961,53.68758715111922,0.018626279426289194,98.9903,98.75999999999999
NOAA 16 DEB,41369,"[7192.784117585548, 7236.736437195412]",FENGYUN 1C DEB,30630,"[7201.595698950377, 7242.779501521964]",[  111.24855073 -1157.94657479 -7118.67329131],1,834.9570613937585,True,45.161488229005165,45.74094213032181,0.02186225192194056,98.8377,98.9629
NOAA 16 DEB,41368,"[7190.547042565992, 7238.613462038933]",FENGYUN 1C DEB,36238,"[7212.56272871276, 7245.020001943082]",[ 384.60460417 1250.71190286 7093.38760982],1,834.9309151600019,True,26.689624935309986,47.927372308262754,0.020864903537129626,98.96129999999998,98.613
NOAA 16 DEB,41368,"[7190.547042565992, 7238.613462038933]",FENGYUN 1C DEB,31264,"[7219.922415086401, 7220.456709113997]",[  947.24579262  -915.53513187 -7099.26135475],1,842.3194227226404,True,0.36481243857837575,60.562128778334966,0.016511969116213304,98.96129999999998,99.22339999999998
NOAA 16 DEB,41367,"[7157.234338915723, 7233.101629173085]",FENGYUN 1C DEB,36696,"[7190.519904265616, 7231.202139980229]",[4433.55823174 2598.20203365 5082.74608624],1,849.6842608717889,True,23.00883898846179,43.0942297418328,0.023204962845159556,98.9351,98.8949
NOAA 16 DEB,41367,"[7157.234338915723, 7233.101629173085]",FENGYUN 1C DEB,32245,"[7000.0418122503515, 7219.055727840869]",[-4391.45170124  -764.22405402  5678.10741331],1,840.5741208402487,True,7.6089604304279215,62.0753749788554,0.016109447592392762,98.9351,98.5056
NOAA 16 DEB,41366,"[7215.158719524921, 7285.642765302222]",IRIDIUM 33 DEB,38229,"[7107.693029389763, 7457.3889967722935]",[ 4563.07075342 -1981.29605343 -5229.77221144],1,839.734302231579,True,27.801125076242126,53.76034587204633,0.018601070803749575,98.9731,86.372
NOAA 16 DEB,41365,"[7163.692761527785, 7228.096016308603]",FENGYUN 1C DEB,30206,"[7013.249385435267, 7241.322536181129]",[ 414.75524797 1216.03468675 7112.10310767],1,849.0874249895551,True,21.000136157086956,53.43650000294773,0.018713800491140638,98.8585,98.3271
NOAA 16 DEB,41365,"[7163.692761527785, 7228.096016308603]",FENGYUN 1C DEB,30069,"[7220.488430685994, 7294.878233302267]",[ 491.81765835 1230.57981844 7104.60110664],1,849.004079502537,True,52.21818102311598,60.67855197703143,0.016480287802163252,98.8585,98.79070000000002
NOAA 16 DEB,41365,"[7163.692761527785, 7228.096016308603]",SL-16 DEB,22358,"[7217.855945524118, 7430.788643266784]",[-3536.65147462   279.11330772  6295.33402425],1,847.9987839673468,True,14.03803059261497,42.9601335550014,0.023277395046263315,98.8585,71.2296
NOAA 16 DEB,41363,"[7176.764238595432, 7218.055779818253]",PEGASUS DEB,39311,"[6939.332729865414, 7263.596977426658]",[  -67.1652122  -1148.97440227 -7091.20456014],1,805.8615701941008,True,55.255520482056376,58.79872165131339,0.01700717246762903,98.8835,81.4369
NOAA 16 DEB,41361,"[7218.713017578459, 7276.927509936961]",NOAA 16 DEB,41228,"[7211.038102261586, 7242.974242537419]",[ -384.76897808 -1055.73407001 -7151.92446433],1,861.5208052086773,True,36.39993591158615,49.32508407909272,0.0202736603225349,98.8347,98.8418
NOAA 16 DEB,41361,"[7218.713017578459, 7276.927509936961]",NOAA 16 DEB,41208,"[7222.173018565333, 7281.124572282854]",[ 575.98097342  955.20224009 7168.66838273],1,876.7904140294249,True,48.985970967689354,71.07360818313073,0.01406992026383922,98.8347,98.79189999999998
